,Time,Fx,Fy,Fz,Tx,Ty,Tz
17,1650973793.4550922,-1.4925203592350933,0.051730656068180274,-50.09858383669299,0.014556152292804731,1.2065373026806387,-0.11552451270508679
18,1650973793.4870255,5.520409201320372,7.830668591854777,-51.432278743041046,-1.0337913371233174,2.0724807974734207,0.00806054936508355
19,1650973793.521119,9.023076772522561,-1.6113398408776578,-52.7607574681278,0.13423830564132114,2.6509403936912186,-0.05039090158285072
20,1650973793.5550683,0.8113498042722234,1.403219652203855,-52.577039737632084,-0.2245046595401059,1.3373543596638433,-0.03988820296106028
21,1650973793.587099,5.009026418395567,8.286376677846803,-55.414090219965026,-1.029897197823905,2.0245809034561906,0.01287178769057478
22,1650973793.621088,8.579311849696234,-3.0141261540392876,-56.57707673160555,0.14344420420268253,2.4453824652585876,-0.05998479248770281
23,1650973793.6550934,1.0688534739579354,-1.8615107356869491,-56.17544273998491,0.0012462242013546304,1.3599245530615705,-0.05724829411707907
24,1650973793.6870801,7.988553658764285,5.601729360706393,-56.57415936732349,-0.910970690225671,2.394110156181139,0.04560410544423843
25,1650973793.721098,0.7947332727631001,-1.495121862625951,-58.583124107173866,0.0720390043197696,1.5700118977544937,-0.05940150153358509
26,1650973793.7550743,-0.008166726217117445,7.585443887242848,-60.21304396367358,-0.9918185258774178,1.5645827316487197,0.032727729364462506
27,1650973793.7871213,8.54823959511916,-1.7550414140224717,-55.47354411498686,0.13562491748530056,2.632066375393407,-0.06988832998264241
28,1650973793.8210642,2.857795804084006,-2.981646704658824,-55.2420983025948,0.06926289648856299,1.5253541417121796,-0.05914913060758633
29,1650973793.8550844,10.359881534097282,1.8954670694106552,-54.89906566719505,-0.5217797209018524,2.5369080022191994,-0.028171289783422693
30,1650973793.88707,1.7768475200410998,4.708665788325936,-53.03283473943417,-0.5138905200827671,1.6180791455994394,-0.018431516326229178
31,1650973793.9210553,-4.188941232562411,10.279782382749431,-56.89347704385019,-1.1753408565684669,0.969885476939658,0.07198160617160408
32,1650973793.9550428,7.093368486596863,-4.9542245487762075,-43.28361272158558,0.21052718514843402,2.3377849016487566,-0.07394064327621518
33,1650973793.9870346,1.4623937130019036,-5.359542215152551,-51.905288551567544,0.4646724355495953,1.3373445124810333,-0.10283764512352252
34,1650973794.0210958,8.058165588183723,0.14197060033569897,-53.308332171907466,-0.6221510016793592,2.4310501520193037,0.06961352260934305
35,1650973794.0530512,1.7000402011062843,5.601389085746973,-53.3081829940215,-0.6089566256898504,1.610720081532784,-0.061418084976956056
36,1650973794.0871024,-3.6686425547411896,9.149979743357573,-55.675706945974255,-1.2495889969101412,0.8991497939228315,0.07790513672072098
37,1650973794.1210887,7.482492150689259,-4.093806402039399,-39.097379691138066,0.439940389390657,2.125128496281217,-0.15446852423272991
38,1650973794.1530473,0.7047760405669009,-2.4401568224064865,-51.87915680996482,0.22138050560177208,1.2338469807711934,-0.0732524962828444
39,1650973794.1871052,7.919884309976239,1.5650324029861076,-52.44155757294817,-0.6770841389022086,2.3384236312746443,0.0019650242358324735
40,1650973794.22104,-0.5593960202634392,3.6115432911629757,-57.70161392210883,-0.5311378025206848,1.564413258859589,-0.022922862096809105
41,1650973794.2550817,-0.8948224801522439,11.913299596652731,-53.38209816406473,-1.3913952058387,1.1490949666467822,0.041957803830677
42,1650973794.2870722,3.2552482718834184,-4.009075991011731,-48.81531216734166,0.455459410467079,1.8060421524179784,-0.1440216457956672
43,1650973794.3210864,0.05729474541958643,-0.6029428461536626,-46.663903354771136,-0.002718424953103516,1.1930504620527222,-0.049840725876153416
44,1650973794.3550694,8.78851248123085,3.7160460083357356,-52.4925865451783,-0.7763035242003343,2.3676700273789306,0.03240623848108015
45,1650973794.3869965,3.674177164273325,-0.17042561932876793,-50.69307405818488,-0.23674567903680638,1.60872086384189,0.010508193027442193
46,1650973794.4210513,-0.11078979617557326,11.509320375485043,-55.18742638308146,-1.2883013656129658,1.3230738009193306,0.0287285462597501
47,1650973794.4550354,4.877431042213157,-3.221919959846736,-44.22740070286563,0.2947033520939049,1.9054819839458221,-0.11497083853336527
48,1650973794.4870415,0.1346943690371973,0.34733770224246335,-46.87894698455693,-0.09528634989044159,1.0751164259455728,-0.07161624499598661
49,1650973794.5210364,8.194153920632877,6.099468003898166,-53.0272126129547,-0.9897288297711859,2.3492020128071225,0.059199722398710915
50,1650973794.554996,4.228284311720159,-3.3687754826692453,-49.76806053933332,0.10659830132750875,1.6686868986565742,-0.06530188640039707
51,1650973794.5870261,-0.013926382194496878,9.854752940222724,-56.6769266942484,-1.167969602698353,1.383297459714295,0.033180959185844586
52,1650973794.6210165,6.415101481051829,-2.2565600460700344,-43.46971956647805,0.23006271369376904,2.1099310172786057,-0.07446758881207721
53,1650973794.6550148,-3.137962520809813,0.4705072082468235,-50.809197403006145,-0.07584115412927075,0.8938645597822413,-0.027380597405213536
54,1650973794.6870253,8.025612907826572,6.4182562815702235,-52.81889235245834,-0.9744238595828121,2.3619697363584007,0.07367057276991332
55,1650973794.720998,1.695042222344895,-3.3240881521882737,-53.98799702078353,0.11661553411161794,1.682011750616225,-0.052507517793940535
56,1650973794.755054,1.4476613613441307,8.42256022879406,-57.168049700536926,-1.0999821214262124,1.5829169494040303,0.09819169415241971
57,1650973794.7870672,7.5033004609226515,-1.1653746827774867,-46.80956063218593,0.07438027652437142,2.261354636985618,-0.06134059802212816
58,1650973794.8210578,-2.8218058165068394,0.9812010160664167,-52.15188173175793,-0.16525390540405888,0.8352054273489172,-0.04097412402890308
59,1650973794.855037,11.164277336430558,2.159856121713489,-39.24243797896593,-0.5441201887765627,2.36121216154217,-0.061609322896880585
60,1650973794.887043,1.345661333545227,-1.8216828928439655,-55.00284139961536,0.1244595196854408,1.6523186272028687,-0.10548205903908303
61,1650973794.9210873,1.6440686249179333,6.030068793644155,-55.4428590713455,-0.8866466986489976,1.471335799176276,0.10065879907148917
62,1650973794.9550493,7.801380206375458,-0.5880948919744191,-51.232556104829726,0.02511652989036188,2.3774340907212657,-0.0813447163754879
63,1650973794.987011,-2.1078877820634685,1.3191961271025643,-51.10644554785793,-0.19056053434894482,0.9141409767046704,-0.04049463232528851
64,1650973795.021087,6.28729966173447,5.190933931673969,-44.87287300696106,-0.7797226304455195,2.0610898078343003,0.0295187638034109
65,1650973795.055056,2.1392937445704012,-4.299788435839496,-51.71273982392788,0.3767916008906351,1.6005823042590526,-0.11528692740660286
66,1650973795.0870562,0.6964647659005347,-1.302662190648266,-52.421308805493524,-0.2591199189581015,1.306446412988148,0.011924227398279547
67,1650973795.1210954,8.54418949046715,1.8107764103766137,-46.02510666970289,-0.24940555596638367,2.5129173360947115,-0.057207019359422434
68,1650973795.1550195,-3.5146063834174095,2.769042435297169,-51.87805332523105,-0.183208282554268,0.8603320252028521,0.0024224296950907274
69,1650973795.1870718,5.082363740305826,4.389677857736979,-54.66481497912054,-0.7246612585823656,1.8968731600553081,0.07595089572319097
70,1650973795.2209992,3.1960406353289224,-5.113370236411454,-56.672002317826944,0.3016885654686302,1.7717606120342906,-2.915700842346534e-05
71,1650973795.2550285,1.625087691492969,-1.392722378585298,-57.90356200047208,-0.11659504657451741,1.3790517701741962,-0.038234121011880395
72,1650973795.287032,4.413846402147044,4.728326028609488,-46.119940924650656,-0.5600225573364791,2.0666210587507123,-0.0894894787874312
73,1650973795.321066,-0.8928380674938904,-0.687878225139411,-52.57288045308956,0.06010754800616009,1.2601682435079045,-0.1052338486712769
74,1650973795.3549676,3.2806041053043207,5.7034591625063555,-57.9402133667349,-0.7134777617324579,1.6339838914819242,0.03763292070973742
75,1650973795.3870075,7.018333155318805,-0.40726292355891663,-57.245345076065014,-0.11649717226832804,2.4088971889135244,-0.13133335700392626
76,1650973795.421008,0.3413088457010913,2.5988903584499248,-54.30691540703039,-0.29029525243256415,1.228864330013433,-0.10635757159624627
77,1650973795.454993,7.783369467080831,1.4873316929357185,-41.629348280593504,-0.37238084390644766,1.7552695016164708,-0.06119005168905983
78,1650973795.4870224,3.8475110503568373,-3.878214795848288,-54.2177276082453,0.37644460478241615,1.811384764693004,-0.13333031232733208
79,1650973795.5209959,2.177871868758926,-2.7261976817761453,-55.04575228471448,0.14172595637892466,1.4488648641565935,-0.06804479178581753
80,1650973795.5549726,8.611808727444465,2.5714628265560866,-47.29256511370452,-0.40251550159708355,2.498056484025461,-0.022157028652384548
81,1650973795.5869994,-3.656729778823545,1.056904343737005,-51.41624232119315,-0.07005893661636121,0.9457886447453326,-0.009389418914618834
82,1650973795.6211216,3.6439932485735147,4.189157680565727,-54.66733542964718,-0.5076083818311974,1.697037979462056,0.008711818406019338
83,1650973795.6550248,7.746698931939983,-4.781475381238606,-48.96025741788426,0.3280902833204591,2.135723113700634,0.037556509709821426
84,1650973795.687034,1.192104679591365,0.7196623881786505,-51.92627917735906,-0.12753739397329047,1.3711943143597303,-0.06772633893195133
85,1650973795.7210581,2.114261223413944,3.3452476904970445,-43.48460024921532,-0.29981141998306127,1.648522523149851,0.015432578894715714
86,1650973795.7530618,4.365863390456355,-4.441042711190868,-50.948940204555214,0.3543192628961553,1.8598582306447182,-0.04276719778019155
87,1650973795.7870247,1.1254831431104104,-3.277667561940833,-54.95353849340625,0.18860536517164955,1.3075790928539983,-0.04732422288071891
88,1650973795.821024,8.544630833225748,1.0748356754182844,-50.144144333483446,-0.21253081863403434,2.559954470119445,-0.006198284327577
89,1650973795.8550098,-2.889272357024998,2.943518800055083,-50.18098183029444,-0.27933199722541413,0.8726488048574798,-0.0466473855490388
90,1650973795.887111,2.8810572199959283,3.6557553897998925,-53.04767007733658,-0.46294086748501795,1.6529474507028703,-0.030004012885185085
91,1650973795.9210665,5.501396048622365,-5.309326318687312,-53.807558970251925,0.3186131159684628,2.009358013719569,-0.034227502075542156
92,1650973795.9550357,2.8403733536867097,-2.011210777077187,-53.370605517984416,0.09117749183942896,1.5116080900060636,-0.06553050746048021
93,1650973795.9870472,-0.044925624240939925,6.078346691965846,-51.5579427194548,-0.48774987065486436,1.5645749854201094,0.05732550848453606
94,1650973796.0210352,2.973984654911539,-1.9931580314865012,-47.789965636893776,0.34951068756195625,1.615826699500211,-0.10317699567772343
95,1650973796.055002,1.0999576052155562,-1.8197630708736972,-55.637236480718535,0.07918130826494528,1.2719019600095998,-0.02813042521924885
96,1650973796.0870552,7.61707613422852,3.9625043588268474,-50.71501708430455,-0.4785032653058545,2.4992349688924937,0.018540550866212528
97,1650973796.1210458,-3.0547332053631204,2.122471780986401,-51.80025734899336,-0.1281532982516574,0.9104561341043694,-0.04706735861956628
98,1650973796.1549597,0.07526441486172526,1.829857559636054,-53.50066977311429,-0.31096014269801453,1.285742330421642,0.0033986687114802724
99,1650973796.187034,6.755874857773353,-1.906364651455357,-49.858109785803016,-0.0008891876644075898,2.31524994656456,0.08088521534650343
100,1650973796.2210553,-0.15038042837606258,-0.4519444564099023,-54.24751038759128,-0.03414593026323274,1.3089334638018777,-0.020873892536682273
101,1650973796.2549915,5.4122118345374295,1.1376448071835927,-41.542946997753724,-0.3098370483166817,1.5997524308709297,-0.04970611811142806
102,1650973796.287075,7.438776620412041,-5.600729031133573,-51.11175844036277,0.4817275382991298,2.134422407198986,-0.09685272984470875
103,1650973796.321001,4.8316053822139935,-3.8505390715859638,-52.61208185671042,0.26578340315879817,1.7383223457200427,-0.06228468830638199
104,1650973796.3549535,1.5224365290488062,7.097345109944377,-52.68534247557849,-0.5101787051426026,1.5748730596932496,-0.1115001796772638
105,1650973796.3869662,4.149677131206788,-2.0883686648078252,-47.498689194165834,0.30691445636801695,1.7373332457135313,-0.07698890670528945
106,1650973796.4210505,2.4541107227771004,-2.9275866262570696,-54.042775435383994,0.25107717738890295,1.5102666717466344,-0.0566388533230298
107,1650973796.4549963,5.633172757303111,5.728247224246636,-51.447427014468786,-0.6364915437099081,2.16113747439507,0.013850834671999109
108,1650973796.4870656,-1.0388791960312798,0.381134176026493,-51.92149973302928,0.16162656742154802,1.276198647477742,-0.012380782274221304
109,1650973796.5210114,-0.35339960178703156,1.0559675349399822,-55.43237384162064,-0.12547831019273384,1.2371906539218651,0.0007821975956620682
110,1650973796.5550256,4.226839197618868,7.458073826149066,-56.44351213840349,-0.7529431814219941,2.332283451854373,-0.01155814024547317
111,1650973796.5870457,-2.5148015646427324,0.6347454306570269,-52.81655560203363,-0.02071645938833248,0.9877031401442427,-0.026434427838918067
112,1650973796.6209974,-1.0383991739693301,2.5859256190289646,-54.06183984986987,-0.2533467210299576,1.1127357859405098,0.006022283586448335
113,1650973796.65501,5.595783455153978,2.8295976502540072,-52.759867764252334,-0.5628479077306661,2.2716377284181335,-0.007761092814621584
114,1650973796.6870325,-2.5383921034146066,0.35346182690534894,-55.00549900983533,-0.06828432866490361,1.0659507063281928,-0.039020321471558775
115,1650973796.7209835,-1.264126976269043,1.4254959601226809,-54.202278116181915,-0.3310607023129311,1.0995046141848408,0.05147911484044315
116,1650973796.755017,7.2197893347360385,-3.2386067564490055,-48.63014146248985,0.05285058594078478,2.355111041647729,0.07234981320984551
117,1650973796.7869956,-0.5010144060671897,0.04820393057945742,-54.938756865785535,-0.07289960042682077,1.2454375555599402,-0.004148290644915512
118,1650973796.8209968,1.3401390356936331,0.8928872101110887,-53.045298417734614,-0.2863802823420778,1.3174078696464309,0.054397945190117855
119,1650973796.8549929,8.669178364865383,-3.0472553500000386,-49.93602084707225,0.1611862069295697,2.382879828230678,-0.09167357335124239
120,1650973796.88703,2.241234796280884,-0.6158101329090034,-54.63768582479767,-0.04229630406721745,1.4816302416960765,-0.022753628140978317
121,1650973796.920985,6.562426709759023,1.0562809089713736,-42.44448318247036,-0.2794934129057161,1.6865026700243777,-0.06757077535763611
122,1650973796.9549687,9.273452999745535,-3.483030966094705,-49.8026528419869,0.2242781641322702,2.2979335503251206,-0.02894184070071058
123,1650973796.9890556,4.317582331671869,-2.322793642900701,-51.3668643307216,0.16971214710458837,1.7149726643067986,-0.08531590584897443
124,1650973797.0209625,5.352110395477362,1.201082158040529,-42.54928022659853,-0.2279015874456627,1.6234925314590887,0.005055167112910887
125,1650973797.0549634,9.338292084110241,-3.497271673449315,-45.76807636885639,0.26577938117643435,2.362976894923081,-0.024897434742191592
126,1650973797.0869985,3.339658723603722,-1.1408092542621113,-52.41805748972988,0.08724092039748285,1.6395688873422356,-0.060538521814524175
127,1650973797.1209476,0.08554800821186245,4.376750221267005,-53.80029889534001,-0.3998666343867666,1.471092144780264,0.1378740962399314
128,1650973797.1550093,7.6244513553784445,-1.1820583547671213,-46.04386064471395,0.2482641564859751,2.2059283443516,-0.1520059130604601
129,1650973797.1870196,1.1295084955464487,-0.3285000452494971,-52.53329228291405,0.004073312633260949,1.4904441109509687,-0.04696027620089699
130,1650973797.220962,2.7410356137047693,5.7773859317658305,-47.181946984403055,-0.49948404030579024,1.4934145588316459,-0.14983013341565604
131,1650973797.255025,3.414941580386353,-1.0650273152181295,-48.37940418974504,0.16768712819069725,1.774792193569677,-0.09300454710696685
132,1650973797.2870014,0.8516023508686554,-0.11749041453245347,-51.7666242520508,0.005196293126245504,1.4689425693703126,-0.045466686411854855
133,1650973797.3210063,3.4455987517306452,6.103461720652771,-48.81261037480195,-0.6674991020052146,1.8889691523473746,-0.0035230427517258045
134,1650973797.3549647,0.816439984683066,-1.2511438452712096,-50.6885745865272,0.13905072536029528,1.3964786025339562,-0.006813424656834399
135,1650973797.3870275,0.38240274071580943,-0.5144447094688896,-51.284711361179845,0.03198155531103795,1.4085570713376068,-0.021559147097398
136,1650973797.4209297,3.2130790943512864,8.852799111228258,-52.630100514179524,-0.846603228859986,1.9581737237806627,0.04312149299471447
137,1650973797.454989,0.17019924309530055,-1.672012893713386,-50.35939428073014,0.17585275756014704,1.4491881808668508,-0.019948995870596932
138,1650973797.4870045,-1.2420140550806955,-0.23143011769655905,-50.847361803761274,0.03866861975388757,1.1835404781926915,-0.04800335402827267
139,1650973797.5209568,1.6063370268909363,8.017476575188883,-56.549440598488665,-1.159510812379288,1.8757715283432166,-0.010905663570977633
140,1650973797.5549655,0.17707245634320673,-3.042620053546603,-51.40534544700342,0.27171893546227904,1.4199589019352643,-0.038583045666964265
141,1650973797.5869806,-1.497297782225352,-0.44883008195875485,-51.68896736662343,0.03702251468933938,1.1215363206273077,-0.014143418761427589
142,1650973797.6209857,2.5185649229059446,5.811068313035036,-51.430278969736555,-1.0291890898751124,1.9576194063505719,0.02057841932680642
143,1650973797.6549773,1.96819705502832,-3.8556070239360154,-51.040130635843205,0.32965924229576066,1.4721388758501897,-0.05807179113845632
144,1650973797.6870022,-1.1386766216708313,-1.0138185285732575,-50.87625913948145,0.046720140232261294,1.1096637440181107,-0.004314659956087849
145,1650973797.7209804,3.209204156485764,5.976254699221422,-49.61347780386121,-1.0368470268502343,1.900787180455135,0.0205650047905295
146,1650973797.7549474,1.1096876772268234,-3.7227419003557833,-51.739185808974796,0.3329561104527467,1.457898112088922,-0.02430634284480292
147,1650973797.786974,-1.403041221480638,-1.5200523343721475,-51.284419666779264,0.08198114217429764,1.1106203711625557,-0.03110850705151316
148,1650973797.820919,4.566581612344803,3.396770987003632,-45.92617494412942,-0.8186900422823038,1.9702830131912137,0.14016724791351423
149,1650973797.8549342,0.27018339218831794,-3.897234823614049,-52.21051465575892,0.3238033790510784,1.4274884679785043,0.025029613465707666
150,1650973797.8869607,-1.1058055380312324,-1.8815873964019232,-49.79185639351239,0.11666001070147593,1.144592840460471,-0.02231838606090501
151,1650973797.920907,3.141819128874228,3.095363934751576,-45.90438104715153,-0.7589557079841294,1.9629584893877907,0.17442771644057997
152,1650973797.9549248,0.4603062445545273,-3.430167999204333,-52.69728378220188,0.2969122654955825,1.4493917049591112,0.011638625847492578
153,1650973797.9869413,-1.726198465383885,-1.5331891397720792,-49.91056337413467,0.10134730886604791,1.0238469175315486,-0.01241450781830514
154,1650973798.020937,3.367514705581308,2.655832298267875,-48.71326768277287,-0.8506119923915031,1.9257151173568516,0.1159383211532752
155,1650973798.0550008,0.004396131316577295,-1.9897594858418364,-53.01976016011813,0.22112886203062979,1.3275472394758008,-0.03855512602981086
156,1650973798.086976,-1.7194475806114524,-1.8194907756936096,-49.93959364632601,0.13815372705219073,1.0960185898852788,-0.01885354096409212
157,1650973798.1209424,4.201773091037792,2.1237446564910303,-47.85497988230397,-0.7768351445417596,1.9834113390363195,0.035564968623815064
158,1650973798.1549773,1.0515727449069534,-2.641138906585133,-51.49261732644179,0.282225266662121,1.4501870720224346,-0.033200102913205305
159,1650973798.1869724,-0.5866477306064509,-2.5539815341160548,-49.56206906578912,0.18267975031935235,1.1696903050216403,-0.026569496930945603
160,1650973798.22094,4.050058202480561,3.072447596023373,-48.132262729846204,-0.7505390346651439,1.9384190384651279,0.04854818820853205
161,1650973798.2549675,1.6462869237003181,-3.1028044128306527,-50.70842676144802,0.3504439531492478,1.5352208129828275,-0.05290696267362032
162,1650973798.286942,-1.0366257881269518,-2.269122335444879,-48.53846225582083,0.16240620799253683,1.1296913620209543,-0.03171824015543096
163,1650973798.3209379,4.5229605046674015,2.3011857561656197,-46.54594411848904,-0.5994637180918982,2.037228878289388,0.029018329284146504
164,1650973798.3549833,2.0059432024221175,-3.6243627583494584,-49.2975058818397,0.3614500198805115,1.531228591208793,-0.025932099219881138
165,1650973798.3869784,-0.3958072128036229,-3.5583089750485333,-45.653297067675275,0.21317220146839583,1.1761799407842592,-0.040734024859171845
166,1650973798.420979,3.4822128318458585,3.6939678182767643,-47.85135816865168,-0.7570152424590401,1.9047349732370962,0.05085878290214915
167,1650973798.4549894,4.59575634080066,-6.318579431177205,-47.742068501980185,0.6224958568681225,1.795104724063745,-0.057254080447999844
168,1650973798.4869828,-1.0919754353133915,-1.5741999571058864,-49.96056630927697,0.11276852865457603,1.1497164453800184,0.01743223932619496
169,1650973798.520923,5.337988722054186,2.0411920502551424,-47.60260633069082,-0.713663856924577,1.8772160046370658,-0.002184593490604413
170,1650973798.5549567,5.908217571517866,-3.9956393860558963,-48.09329579105867,0.2815383110597963,1.8996558406663149,-0.041389405089052256
171,1650973798.5869324,-0.6764483877869092,-3.4913177214163205,-50.073952155992075,0.2542926027300634,1.1958281394048926,-0.03265572267252765
172,1650973798.6208947,3.3235796477531467,2.9148015999244534,-48.61142011502566,-0.7606299659272019,1.618151246010673,0.18254743860160239
173,1650973798.654954,7.946161770813162,-1.7445032483204252,-50.95936624915761,0.0618967266639204,2.3002710310140437,-0.0037392510792373297
174,1650973798.6869292,-2.149145266725679,-1.4937322999320553,-50.69305450254835,0.13014705130507495,1.1150381227052217,-0.019425979481468552
175,1650973798.7209365,0.6060940575351192,8.664939809076085,-52.84487806047179,-0.7959795698582731,1.268263187743654,0.008254725650102645
176,1650973798.7549324,8.848237272362494,3.1881693814718233,-46.831803881292814,-0.48653216713775893,2.54477683385054,0.0013711778480828172
177,1650973798.7869036,-0.9183049679357851,-0.3524550697588093,-50.079742469531375,0.11611396499131975,1.2647696022819532,0.006779835544669067
178,1650973798.8209612,1.7518369679677304,3.09990192888654,-45.70404040788931,-0.20949465531769304,1.08047155985084,-0.11487227439301453
179,1650973798.854939,3.455809983267227,6.688639687743731,-48.342102745837884,-1.035884260743405,2.0499478308729744,0.043947189434081595
180,1650973798.8870053,5.986260755115674,-3.3583769537242265,-47.66872752338771,0.4224734905072485,2.065297632073227,-0.038361232207790495
181,1650973798.920976,0.1135309862181447,-1.8922787197620496,-49.079207707266164,0.19918659565117844,1.1249549666728451,-0.004405354826173705
182,1650973798.954961,0.23731554994923926,3.577359110527345,-51.47034348267304,-0.7492161398686508,1.3091156840044624,0.07179047728684379
183,1650973798.9869752,8.769159130298819,3.046371240664511,-49.72456277099636,-0.5427259541575679,2.3753302212607412,0.06969579698792439
184,1650973799.0209653,0.13110910703827636,-3.8502179181561553,-49.407463952075396,0.45470505777466586,1.4608144638636589,-0.0341676216967742
185,1650973799.0549648,1.5430750218651395,0.9211670708599883,-41.96541432099302,0.045836589665397005,1.1685103572705762,-0.08057586217446845
186,1650973799.086945,1.8993076354449854,6.873769544518458,-48.432516137334346,-1.034748005235797,1.7808292417471792,0.0425260562879297
187,1650973799.1209264,7.603645749196577,-1.6881525066976597,-45.961710996467104,0.1471388434179843,2.304062036567964,-0.0016422026062879603
188,1650973799.154957,-0.14452699213940345,-2.729851714768016,-45.51389078310491,0.2827637428323326,1.1185327266949878,-0.004560592133599792
189,1650973799.1869662,2.2231132731722667,-0.6961326780384274,-47.31466278437476,-0.2501100496172835,1.3153635059915292,-0.013213445465629706
190,1650973799.2208989,7.0918255422573715,5.028204775146339,-46.814139322031124,-0.8140670418721949,2.315312265161209,0.0750756477354034
191,1650973799.2548747,0.04917935737492872,-4.958802530357913,-46.72711774011155,0.5413865666394728,1.4979983650288933,-0.029911736576113086
192,1650973799.2869413,2.9553667344399965,0.5126319391855791,-44.00683488823388,-0.02409161296417778,1.336442143713566,-0.01081477725438195
193,1650973799.3209355,3.9281443863374035,7.057973897325537,-47.54556894601858,-1.0340903431935928,1.9502002184804872,0.06346662840546483
194,1650973799.3549376,8.70081550318766,-2.6844764358372797,-43.494840287934046,0.22932758163930386,2.354414123971435,-0.031297406824320875
195,1650973799.3869627,0.2653872650444199,-1.0031810824468286,-45.80556626463265,0.22694512339580905,1.2917497791370574,-0.04799276380759456
196,1650973799.420935,0.7773697024156215,5.395757567656162,-45.6389513807215,-0.7554042383204742,1.3477236661823853,0.08611879785304649
197,1650973799.4549146,8.6182710342754,1.099424512829882,-45.00853384625206,-0.2629527968015818,2.4904394252033084,0.028264869100910923
198,1650973799.4869347,-0.2601514257649453,0.007558493724768086,-44.355043864470176,0.18336793888933933,1.4709067204778294,-0.0425245533532899
199,1650973799.5209231,0.7292375692278936,0.005587609939559983,-46.09358627252542,-0.17724758856704412,1.1810063098090071,0.008748916606506982
200,1650973799.554939,5.874503958614894,4.5976603447725815,-47.224589454714206,-0.8545819707340152,2.220500182955738,0.13177424095237472
201,1650973799.5868742,3.0874932451376416,-4.145798371649176,-42.235469229369976,0.5322340601531227,1.7872870323890466,-0.053202781210380884
202,1650973799.6209078,2.236225813974943,-0.3557970368833531,-46.117778727554175,0.04063305396320758,1.3614201017364267,-0.058889600057464596
203,1650973799.6549213,5.509557210435579,7.6263375355158525,-45.56247050830331,-1.1490647172300805,2.1196748249473996,0.1446978074074646
204,1650973799.6869502,8.044085750387081,-4.882110108156938,-41.56725368614084,0.48650378958698093,2.268813964541476,-0.06048217405514138
205,1650973799.7208989,-0.5214332450601218,-0.1825656459284574,-45.47945251323301,0.03830202671370562,1.0726587256947013,-0.0325769056206499
206,1650973799.7549179,4.895606231866333,7.807215133852595,-46.41513386943901,-1.1629501685972194,1.9910858431374163,0.07752243837926771
207,1650973799.7869303,9.595390173606107,-3.0472624654898386,-42.392209702488486,0.3071585145666192,2.4952864909320573,-0.0641790956275496
208,1650973799.8208983,-3.2971791657660163,0.8530180914687926,-46.75137495942849,-0.09247377484707907,0.8932403695559243,-0.039808739365476215
209,1650973799.8548837,5.074454438000323,5.709854852132629,-46.570643910966666,-0.9329122537905847,1.846066285015485,0.10177166776615222
210,1650973799.8868527,9.716074388459186,-1.7142331964268238,-42.13519926011367,0.1589505835138538,2.585894268054918,-0.030838232559662542
211,1650973799.9209292,-3.0131192164601375,1.410409354922458,-46.730804502628274,-0.14280848195112344,0.9472382063678539,-0.02549024188070786
212,1650973799.954939,3.3809010163477957,5.810209573249591,-47.740484097502254,-0.815461183850651,1.5705527525480534,0.04487611685663788
