,Time,Fx,Fy,Fz,Tx,Ty,Tz
18,1650971821.688909,9.168055179368478,2.0615975465665874,-24.946171858085894,-0.39214539905121204,2.642218412408379,-0.07794912627954334
19,1650971821.7229517,9.193638931076139,2.0083112268477015,-25.357171216204442,-0.3907250905420907,2.654664929181674,-0.07016449889961118
20,1650971821.7549622,9.050245867709878,2.251267389162989,-25.53080598574597,-0.39421887373761627,2.6546054703302246,-0.07118699701102095
21,1650971821.7889285,9.088211146152831,2.2301254131490493,-25.471502451917242,-0.40213567307302023,2.6519760005282524,-0.06765371600347107
22,1650971821.8209736,9.207994987523323,2.3060046019959937,-25.54686264175038,-0.4240419362581398,2.6792152257339503,-0.06326595320125344
23,1650971821.8549206,9.341546623971198,2.727298995587246,-25.578266577806996,-0.4703540211822875,2.760353541568853,-0.06528707254692823
24,1650971821.8889153,9.216645668414955,2.3894639376656266,-25.711872383585394,-0.44061291661007956,2.705429228244853,-0.053925657867986684
25,1650971821.9229317,8.953756470363908,2.3380691517794894,-25.908699776942168,-0.42717291572066757,2.6597000956003294,-0.059808149669665175
26,1650971821.954947,8.613194081472235,2.1729736908421486,-25.538939912333895,-0.423513609251626,2.6638295676343104,-0.06516063332987394
27,1650971821.9889252,8.665439575416196,2.10342577602825,-25.693122141316234,-0.40774133562982057,2.6337125413564744,-0.0605715057967563
28,1650971822.022933,8.493553611723515,2.05809980967292,-26.072261484364105,-0.3929632182387162,2.622266301605526,-0.0716154014979354
29,1650971822.0549285,8.4488185903756,1.7890673476335879,-26.093409203140695,-0.38305469090059174,2.6156813581893763,-0.06513107261769394
30,1650971822.0888903,8.42207862269091,1.7647339238332096,-26.30608606001278,-0.37007272832445576,2.5915294206740933,-0.07353851117696482
31,1650971822.12094,8.410101610323498,1.722753061642498,-26.168421179079175,-0.362768069004355,2.5716808851362467,-0.07698479085534354
32,1650971822.1569211,8.046484301317493,1.7694449917940913,-26.94180274861088,-0.3798496383106477,2.567513309241319,-0.063887320773823
33,1650971822.188943,8.12386045306698,1.820995965136319,-27.088918442305264,-0.37230561031415743,2.5563820750445854,-0.07189776647922619
34,1650971822.22294,8.160576509260135,1.7856064493555497,-27.5680675299526,-0.37503056309413496,2.5353436616129787,-0.0651054276610733
35,1650971822.2549489,7.748180507189455,1.7582722781061981,-27.881112047341016,-0.37586361961348597,2.5314256249063685,-0.07007045018722179
36,1650971822.2889204,7.456300622048912,1.6455548103575595,-28.60784366815273,-0.36530467975893616,2.4781196242190076,-0.07194914488524885
37,1650971822.3229852,6.896935391601906,1.4488745129643354,-29.25797298766973,-0.32924985356117065,2.3632998905026827,-0.06825464434685621
38,1650971822.354985,6.83598271415917,1.573447307304972,-29.485788064483298,-0.34001429011448364,2.383860171266747,-0.07146824650760575
39,1650971822.3889205,6.781010383336806,1.603074817948197,-29.335412104074372,-0.3340693135378347,2.373382218223826,-0.07207220105029358
40,1650971822.4228995,6.6415050480619655,1.5028593280437075,-29.487787435474992,-0.31597014100024096,2.347387838914087,-0.07354282320583048
41,1650971822.4549327,6.629656726959731,1.2335424850140155,-30.092125674870232,-0.2954094453337951,2.3592984150177987,-0.07756252384634155
42,1650971822.4889386,6.457373907350721,1.1570964505586658,-31.366478398796662,-0.28875053549700874,2.347264833995039,-0.07590737657869352
43,1650971822.5229053,6.825757586706341,0.954012190430134,-31.56168409980896,-0.26192963316366114,2.3366881142394695,-0.07748573574498958
44,1650971822.5548995,6.79686430809836,0.7749478463281938,-31.104606297822187,-0.24991228122367098,2.3410297713152013,-0.08127112476584337
45,1650971822.588938,6.735580851561029,0.8178755376952146,-31.142212828079625,-0.24322997610362732,2.3504056439799417,-0.08154742000784103
46,1650971822.6229098,6.769585089387314,0.710893273624658,-31.10233807617329,-0.23330141131809964,2.3288653067311347,-0.08391675217084599
47,1650971822.654923,6.785213338780506,0.764892859654544,-30.98544795252176,-0.22977817360496242,2.3416417719546616,-0.07967805264892062
48,1650971822.688946,6.998221556476226,0.7142941640820055,-30.60884437960286,-0.22775548702611137,2.346461482880319,-0.08518078717922706
49,1650971822.722936,6.759678277733892,0.6764069859372627,-30.612755703859776,-0.22978581760033828,2.336778812236177,-0.08153939859212554
50,1650971822.7549336,6.740784639569541,0.8428118292543351,-30.300079300623246,-0.23440561510910912,2.3338540690994316,-0.07898118522654943
51,1650971822.788936,6.770909068923977,0.9525562054776546,-30.51321458177624,-0.24397312497383092,2.3557288202587974,-0.08514227185315289
52,1650971822.8229508,6.837818567871168,0.9982042675172352,-30.337382269165754,-0.24986689400315928,2.347823051551136,-0.0794164369319202
53,1650971822.8549342,6.944312960956743,0.9221953670939954,-30.042701666958184,-0.25314457642704286,2.3653910272781946,-0.07638127104233952
54,1650971822.8889468,7.1354427729302765,1.3227546927806457,-29.497426980290786,-0.2801995344055065,2.3739193788675257,-0.08121634188109735
55,1650971822.922988,6.89908448718729,2.798562992459909,-27.655041310439,-0.4598973742657354,2.360654247744264,-0.056050697292906945
56,1650971822.9549572,7.172671587627167,2.5307469108494463,-26.982051743562188,-0.48013132393919006,2.3799664995405116,-0.05529206529906816
57,1650971822.9889255,6.971619105733199,2.932946596473144,-27.319497287251263,-0.4893806394347879,2.398898132475608,-0.06415336365569069
58,1650971823.022949,7.04549965790421,2.9568134634231362,-27.064631850938298,-0.5193101675165684,2.379114703339645,-0.05277465812292876
59,1650971823.0548677,6.9957858156384285,3.3238800232001657,-27.169625682376875,-0.554265554656199,2.3939008551945604,-0.052751434708945125
60,1650971823.0888927,6.97098831026035,3.3415739709335512,-26.68315705057237,-0.5884520328392587,2.377217331174739,-0.04902727575970405
61,1650971823.1229074,6.956542584850276,3.440559470480458,-26.837004940060254,-0.5995326705205895,2.388077586142397,-0.04732011080793734
62,1650971823.1548913,6.907207698958594,3.3167090879582153,-26.939688379010157,-0.5836801757118198,2.389578225627607,-0.051360516336529195
63,1650971823.1888945,6.90669167242451,3.2019793445892466,-26.987252644511376,-0.5615459862453875,2.3960573806933194,-0.04838539150553909
64,1650971823.2229383,7.1059043080895705,2.930779987168432,-26.967667962625477,-0.5441179410317846,2.3949496569886515,-0.046092109266682516
65,1650971823.2549417,7.369208031295825,3.0201249518509776,-26.668950810070164,-0.5245214215048714,2.389701360724045,-0.051576151146543334
66,1650971823.2889807,6.956856271287929,3.008400670506413,-27.072038388685712,-0.5224622362125989,2.401648593805594,-0.05151377412311672
67,1650971823.3208969,6.808090855483459,2.5630423618230997,-27.00757059530352,-0.5192968028590949,2.398096175193022,-0.05385229894785758
68,1650971823.3548977,7.061010904992229,2.746833950187088,-27.222006131299825,-0.5115683137040505,2.4076177489227093,-0.051181820264589575
69,1650971823.3888676,7.481527658417521,2.6405677239153484,-26.59873346637479,-0.4924874335638815,2.4253975942192794,-0.053378392637387695
70,1650971823.422896,7.718912337754124,2.931009147342207,-27.601042692245237,-0.5582639955365866,2.5713554295590693,-0.05157730110477267
71,1650971823.4548907,7.823806765734937,2.2422018126419405,-27.093661774472018,-0.4987787746109378,2.503069624168868,-0.04543796847389197
72,1650971823.4888687,7.69051268047278,2.680748702074735,-27.927454030638817,-0.5035433556958038,2.5239450409327038,-0.0505673309400048
73,1650971823.52292,7.729392112740843,2.2048239930423192,-27.15401723006381,-0.4706384011981606,2.558610199896654,-0.061891670104761855
74,1650971823.5548487,8.11324736829926,0.8543994717888472,-30.225832636889127,-0.32636601322169706,2.549306798988529,-0.06594104828587961
75,1650971823.5888505,7.881079702129927,1.635447182547488,-31.031428582173728,-0.3454043361453214,2.5226310986922846,-0.07075117086710547
76,1650971823.6208692,7.7852259794689465,1.4997488346289816,-31.093884384135524,-0.329455173960208,2.547540840423395,-0.07257979653898579
77,1650971823.6548707,7.60876482858727,0.9744275273874435,-31.201382624314622,-0.3124095742220007,2.5247558438919038,-0.07196535036940536
78,1650971823.6888447,7.706232781778202,0.9372600247628149,-30.64358312848259,-0.27609661385929984,2.51670604232648,-0.075009372118978
79,1650971823.722856,7.666662625073723,1.1791133630529376,-31.406943562503283,-0.29919036336441684,2.5347379233886347,-0.07416955997690787
80,1650971823.7548501,7.563880058536023,0.9968230268119707,-31.093904838971014,-0.2576568024149459,2.494739975652145,-0.07854349113151197
81,1650971823.7888687,7.468112038076771,0.8775344331580117,-31.81808637646712,-0.2870061882317178,2.506608250353797,-0.08101355503589243
82,1650971823.8228538,7.343646092022137,0.833832959543348,-31.48568500324039,-0.27602370926403,2.486738267502837,-0.08197903165946378
83,1650971823.8548505,6.050266217709426,0.42752490494484763,-32.13246736635623,-0.21962186354136284,2.3379077226592124,-0.08322414138088953
84,1650971823.8888555,6.160635436977316,0.9934529615627629,-31.193909784537183,-0.2317280457950662,2.2925009685957036,-0.08400451080392474
85,1650971823.9228668,6.197184792241276,1.9872856221874025,-29.62529671509848,-0.3698354107513937,2.2614992764956283,-0.06677865774679037
86,1650971823.9549053,6.029138184237293,1.8324396078737841,-29.22637142305998,-0.38269044689768833,2.2826104320067047,-0.07463451884801993
87,1650971823.9888625,6.009852808393767,1.825947643444669,-29.012003503424975,-0.36526932375304016,2.2495432859582545,-0.07252809621347313
88,1650971824.0229154,5.801750074414521,1.9127447079707953,-29.330626090324145,-0.4003175013909077,2.2320150269945036,-0.06677674837206446
89,1650971824.0548441,5.829426005996856,2.22357406253013,-28.927418294536412,-0.4279935275241764,2.2322763507652894,-0.06163036733112933
90,1650971824.0888593,5.688799458688569,2.5138296790682633,-29.218634409387292,-0.46843469197461746,2.2308303331226735,-0.06089672102836751
91,1650971824.1228623,5.81878290358184,2.6942399901025427,-28.83499771099992,-0.47587354228178474,2.210460929300596,-0.0556799172267006
92,1650971824.1548622,5.793935837160865,2.9067129672951517,-28.756900485643353,-0.5241383540014649,2.2370794363231004,-0.05168619120417436
93,1650971824.1888392,5.852004782708114,3.2290114764341955,-28.739072260204154,-0.5412021014076654,2.228582848747306,-0.05274281808511414
94,1650971824.222869,5.960849075134573,3.1053861304917136,-28.71619590518456,-0.5535625364931144,2.223850612178289,-0.05165273678377182
95,1650971824.254865,5.924298840443753,3.0705801429797295,-28.546046900404782,-0.5621016986929471,2.248961992115254,-0.04904268762939288
96,1650971824.2888808,6.048280499838009,3.013419703501707,-28.166778841359463,-0.55064709220873,2.249805364578159,-0.05392427696167911
97,1650971824.3228729,6.213033200036316,2.9680565619508625,-27.946101122448617,-0.5423283026718635,2.250474315497167,-0.04785149492292988
98,1650971824.3548558,6.420200200369612,3.035192290325033,-27.74322867056095,-0.5530376029825125,2.2847450553262387,-0.04628848025154223
99,1650971824.388865,7.295932757144474,3.7279220708349503,-27.89146871533385,-0.6468008836890187,2.4774971846559337,-0.036855437503873205
100,1650971824.4228752,7.350352661953254,3.3814143413456295,-27.47591335988168,-0.601688711188316,2.4499852354184033,-0.04707171274370583
101,1650971824.4548655,7.5846822825497675,3.4484600693357055,-27.900994745276744,-0.6164529561092643,2.508657435327852,-0.03793175381260696
102,1650971824.488884,7.761528340240396,2.573802289259574,-29.227038068032687,-0.5123426671029674,2.5219811562410372,-0.050979481254866635
103,1650971824.5228653,7.81843742388314,2.1722511912290745,-29.44832328067567,-0.4739973617467317,2.4934712641150014,-0.05325506401725658
104,1650971824.554875,7.536456367846537,2.4152191980656035,-29.191133820899665,-0.48079802387917914,2.5455005779399094,-0.06037400214836272
105,1650971824.5888634,7.594074987640746,2.245769977925526,-29.44188860710315,-0.4736910263668827,2.5381628973087875,-0.05400322869459978
106,1650971824.6228633,7.924018228283434,1.910719731808903,-29.805893080579175,-0.4317468260073824,2.5151286377940973,-0.05879870639702001
107,1650971824.654884,7.762015815703652,1.8330425746062502,-29.39046415482717,-0.4115508394107611,2.5375455013016612,-0.06388510031913575
108,1650971824.6888993,7.518055794334558,1.7079649718142782,-29.498095392787135,-0.3915450700460578,2.521790456062741,-0.06704630599050404
109,1650971824.7228308,7.588446378801849,1.5884761436718846,-29.417228433003572,-0.371597427884068,2.5057537049121006,-0.06730408638053091
110,1650971824.7548926,7.5115139945889275,1.4835291026162656,-29.848470857141535,-0.36804010347719635,2.495046693173736,-0.06980836792522177
111,1650971824.7888927,6.652895237531988,0.7776784483328343,-29.782521167882,-0.30061290478724084,2.3525894205096542,-0.07793974363092392
112,1650971824.8228745,6.514787265067418,0.832730876783518,-29.529107275825414,-0.27701643923991465,2.3378991983356765,-0.07947783370238704
113,1650971824.8548527,6.52948202678544,0.8274284214761692,-30.039961743951395,-0.26894272982149464,2.2890558438073185,-0.08263256938093297
114,1650971824.8888214,6.294848403624157,1.03491374649101,-30.802230099760724,-0.3033169608110669,2.294012748477069,-0.07485357806873733
115,1650971824.9228702,5.730096593911994,2.4902042135332048,-28.628148554446895,-0.4702617107074692,2.2412485523689742,-0.05160161757370946
116,1650971824.954785,5.883081267930229,2.4692286897034856,-28.978943610483714,-0.4561773230049121,2.2387505536191674,-0.05871850218122871
117,1650971824.9888122,5.825305487928802,2.1720747421431983,-28.42966168712545,-0.4332363953161689,2.2310926043754225,-0.06957177018453971
118,1650971825.0228553,5.943302837354823,2.213933822662097,-28.458591556332124,-0.44852343979377707,2.2411899643473596,-0.06453831208576147
119,1650971825.054855,5.6985593978614855,2.494897001633457,-28.394356146295017,-0.45905150528940225,2.2236784657653326,-0.06138447432005561
120,1650971825.0888958,5.778191980577528,2.75027003671794,-28.677130229697404,-0.4971883303983535,2.2393983680669742,-0.05696899553979547
121,1650971825.1228511,5.833384992824657,2.9536037549235554,-28.459985383422016,-0.5266093395086047,2.2478202149405013,-0.055607436748982504
122,1650971825.1548417,6.055821398283876,2.964156928903542,-28.277827958960458,-0.5433672168460824,2.232298298465207,-0.05713372938614017
123,1650971825.1888096,5.820362642692393,3.3295841946002307,-28.611303018899108,-0.582326399258543,2.252543798048005,-0.04627728751347215
124,1650971825.2228446,5.9717252329274615,3.259919001210666,-28.200693907405164,-0.594785273098156,2.2502654589410795,-0.048270378969186074
125,1650971825.2548444,6.197090128295895,3.272472899232852,-28.500861319226697,-0.5940441534087826,2.2493365658143687,-0.04186584482659994
126,1650971825.2888958,6.04034535877261,3.233173747858413,-28.3111220742608,-0.5794877617459091,2.274452158492232,-0.05074282243029847
127,1650971825.3228352,6.771346697890885,2.9752442447124627,-27.97388842737099,-0.5763752120382726,2.306674669667929,-0.044574491234258065
128,1650971825.3548725,7.342832234607698,2.5436979877390695,-30.287604829556553,-0.47505612510543865,2.477825883047411,-0.05876125797645527
129,1650971825.3888664,7.600003613230935,2.739507457243421,-30.41448284543199,-0.4727446225892227,2.4693958339514817,-0.062206182731031553
130,1650971825.422801,7.352062259638125,2.387241642392466,-30.715538283834814,-0.5038439961110043,2.4963693853577356,-0.045455397332414764
131,1650971825.4548373,7.61828568701463,2.46605363803,-30.048653002125107,-0.47589070341691564,2.5227687304976727,-0.059569256304950496
132,1650971825.4888651,7.570748970224419,2.076703437939171,-29.955032969257125,-0.4396583467585325,2.51850999304168,-0.0595816979723222
133,1650971825.5228436,7.728664892071024,1.787204123031293,-30.228481655124536,-0.4222497687899359,2.5186018428331556,-0.05616388378904686
134,1650971825.554804,7.749138090271628,1.6520535942892407,-30.059979996136224,-0.40077339818392205,2.532114991061384,-0.061458945453695804
135,1650971825.5888193,7.665732617746152,1.459906942054437,-30.35684921603676,-0.3694966448963613,2.51736885640988,-0.06559181776318856
136,1650971825.6208014,7.679963391566772,1.2657506316190952,-29.982458704801097,-0.3521074321069899,2.5109082388347113,-0.07209350157707844
137,1650971825.6547906,7.633328129350053,1.414930704242394,-30.19478708491315,-0.3574011436843064,2.5150511829824795,-0.06572215935355942
138,1650971825.6889098,7.495821721552477,1.2901317896042384,-30.037705667157095,-0.32689163563215196,2.4981824911713004,-0.06978173724864506
139,1650971825.722869,7.4997316275135395,1.2648197811970765,-30.417339631438335,-0.33869359159626344,2.4800007793026597,-0.0687719730419889
140,1650971825.7548316,6.224011782402729,1.049089050102006,-29.001042090674456,-0.28217779633379575,2.3025312295714904,-0.07562819686050166
141,1650971825.7888298,6.24690237918612,1.6970603548916303,-28.70545186169637,-0.37374193167253245,2.314232959597006,-0.06811465322819017
142,1650971825.8228276,5.962449981999554,1.7942391776896374,-29.04150425471835,-0.3918009786380443,2.2631517062004396,-0.06402111179393907
143,1650971825.8548176,6.0199411804061995,1.761722829612303,-29.014486299176266,-0.4071854709414803,2.2815553596534524,-0.06473185336750885
144,1650971825.8888855,5.997403310800266,1.9361125176836302,-28.1945315276923,-0.4031292763115233,2.26968858880788,-0.06195243055289847
145,1650971825.922833,6.244511781203523,1.9266193411614887,-28.60545654623604,-0.4086624011657436,2.231685152357768,-0.06253810921838984
146,1650971825.9547904,5.776886223892787,2.0934647612712896,-28.618102827713386,-0.4351091452326502,2.238140991018329,-0.06458294054674515
147,1650971825.9887977,5.994186117603385,2.2511581733915493,-28.515399723662014,-0.46354981708100296,2.244504900931847,-0.06130475617182668
148,1650971826.0207753,6.005559341199239,2.3786030916614473,-28.498300177728638,-0.46836615891364575,2.2272000602871262,-0.05563824147904699
149,1650971826.0547967,5.927410088943042,2.6547401860496436,-28.21362706284035,-0.4800787362521756,2.2443686518703734,-0.05775735873057368
150,1650971826.0888693,5.892285218632279,2.6731309952151587,-28.434831980300828,-0.5101665633247338,2.257436336910228,-0.05566478335785814
151,1650971826.1228325,6.019900794831103,2.6143714230461597,-27.6608306832551,-0.4857450591127642,2.243014583586532,-0.05826242154247261
152,1650971826.1548035,5.958890779374412,2.5239304862635707,-27.896091922230347,-0.5046066118738792,2.267183174178619,-0.05640762900984011
153,1650971826.1888301,5.982694255410765,2.6427810642622234,-27.848896327206056,-0.5034816621042452,2.2711950321673595,-0.058260103988041066
154,1650971826.2228405,6.440432523092267,2.4023401880813826,-27.757062919765044,-0.4909790465295464,2.264463826301337,-0.05912463007011518
155,1650971826.2547922,6.970924061019464,2.9550206203404,-27.789499399008726,-0.5350813398108151,2.3723554626278047,-0.0528514246281495
156,1650971826.2888122,7.264775717493065,2.766808029432366,-27.577918611669737,-0.5717083474363266,2.463711473892854,-0.0484207887805576
157,1650971826.322877,7.205428865140428,2.462075125104322,-29.713457512340042,-0.5328842918922572,2.4713463268762994,-0.05667860755062523
158,1650971826.3548625,7.491292721955361,2.279620888186234,-30.20187745706226,-0.4361129483506118,2.488466797024801,-0.06635621952456298
159,1650971826.3888311,7.597626129533665,2.1929086573124885,-30.3147855581972,-0.4519804172481243,2.518859493185509,-0.06625100401153372
160,1650971826.4228399,7.654307994335319,2.1195720530235125,-29.98955166786222,-0.44340166110824125,2.510141586076891,-0.06361128502295871
161,1650971826.4547977,7.5392161719057516,2.1674989512932195,-30.702675065936855,-0.4385818357961603,2.5172059650171623,-0.05816402472269084
162,1650971826.4888275,7.573444729162581,1.9198570956421037,-30.208385516106777,-0.4161234970153385,2.5220043789479076,-0.06380020612863184
163,1650971826.5228748,7.62478776526723,1.5790477015823048,-30.179886884530205,-0.38165903856739486,2.5303686385943567,-0.07223774474732746
164,1650971826.5548048,7.581296861240275,1.3850979752921568,-30.05052901709324,-0.3682359831110167,2.5039325476685304,-0.0697204450168759
165,1650971826.5888524,7.536118092759697,1.3714733117792586,-30.117155330305202,-0.3606859660320059,2.510834780481405,-0.07050655081888597
166,1650971826.6228087,7.483089922895084,1.3661079736770718,-30.575742610967147,-0.34840504287299656,2.504856969180435,-0.07108487720923241
