,Time,Px,Py,Pz,Qx,Qy,Qz,Qw
33,1650972729.1638541,0.07344529403966502,-0.03228953507171493,0.05505481898809999,-3.966906744778953e-05,0.9999999597853086,-0.00013030774830444247,-0.0002487481407632728
34,1650972729.2039835,0.07334978040858015,-0.03226716173716912,0.055070156203829,-3.990908503614943e-05,0.9999999748688126,-0.00016830598999285491,-0.00014262795353957276
35,1650972729.2658896,0.07307701305779396,-0.0323904100253848,0.05517756855299741,-4.547884863442819e-05,0.9999999896399697,-4.8458992200480396e-05,0.00012768501073963276
36,1650972729.307873,0.0731516579432751,-0.03244186541690493,0.055162975821630475,-3.388860466380095e-05,0.9999999981925987,4.282932308170454e-06,4.9477495486970187e-05
37,1650972729.3519123,0.07323370408822305,-0.03249987855280056,0.055165150304381544,-5.217993267514487e-05,0.9999999942403603,8.681521276229586e-05,-3.5491601810723776e-05
38,1650972729.3519123,0.07323370408822305,-0.03249987855280056,0.055165150304381544,-5.217993267514487e-05,0.9999999942403603,8.681521276229586e-05,-3.5491601810723776e-05
39,1650972729.3959148,0.07336285529811144,-0.032345981722814374,0.05505406724328588,-2.798798790637491e-05,0.999999981515175,-9.900127247865637e-05,-0.0001624348209854432
40,1650972729.4398777,0.07334480638666868,-0.032319974776754676,0.05506621913938941,8.151247992860267e-06,0.9999999836023408,-0.00012022373557449086,-0.00013518553821419117
41,1650972729.4819224,0.07310863462319532,-0.03236137101095012,0.05514380845672919,-3.9498250891667475e-05,0.9999999914415305,-8.114014741594649e-05,9.472647245134928e-05
42,1650972729.4819224,0.07310863462319532,-0.03236137101095012,0.05514380845672919,-3.9498250891667475e-05,0.9999999914415305,-8.114014741594649e-05,9.472647245134928e-05
43,1650972729.523868,0.0729978933393681,-0.032488294338276456,0.05523494934053182,-4.6303971099115326e-05,0.9999999807212167,5.352954318827547e-05,0.0001831613972671607
44,1650972729.565847,0.07316680872760158,-0.03247936069590228,0.05515958496616549,-5.828265598484261e-05,0.9999999966353119,5.5555616470609104e-05,1.568699739848826e-05
45,1650972729.6059263,0.07338258964025579,-0.032320466327540376,0.05501760687172754,1.7530943551835598e-06,0.9999999788666367,-0.00012918037149132181,-0.00015992525017093464
46,1650972729.6059263,0.07338258964025579,-0.032320466327540376,0.05501760687172754,1.7530943551835598e-06,0.9999999788666367,-0.00012918037149132181,-0.00015992525017093464
47,1650972729.6479192,0.07333689830917425,-0.032319152640234376,0.055071704751188916,-2.1622282975641838e-05,0.9999999858400495,-0.00011839413536837849,-0.0001176231602841074
48,1650972729.6919093,0.07303298593696173,-0.03235088544490525,0.05513904942838865,-6.359275526279795e-05,0.9999999813920015,-9.400876480032802e-05,0.00015599458534187952
49,1650972729.6919093,0.07303298593696173,-0.03235088544490525,0.05513904942838865,-6.359275526279795e-05,0.9999999813920015,-9.400876480032802e-05,0.00015599458534187952
50,1650972729.7558315,0.07316319456325757,-0.032421255330428674,0.05512947754453179,-6.387970336230175e-05,0.9999999973097061,-2.835342957799202e-05,2.22722812289039e-05
51,1650972729.817867,0.07338605504699795,-0.03236650290799904,0.055050225068383994,-1.048815470783282e-05,0.9999999804062878,-7.685002659247635e-05,-0.00018213043944629984
52,1650972729.83789,0.07330349362988815,-0.03235200804776431,0.05507017904921045,-2.8135123617711866e-05,0.9999999896847667,-0.00010498432460610234,-9.389980713182556e-05
53,1650972729.881859,0.0729967162981096,-0.03239505527679673,0.055160542040626225,-8.209799469949264e-05,0.9999999798587782,-5.0535808061223264e-05,0.0001760354961154931
54,1650972729.881859,0.0729967162981096,-0.03239505527679673,0.055160542040626225,-8.209799469949264e-05,0.9999999798587782,-5.0535808061223264e-05,0.0001760354961154931
55,1650972729.9238567,0.07315838602392401,-0.03246394382516177,0.055141228946319155,-0.00010611566535501105,0.9999999938982983,3.0365582728591622e-05,4.560804802773046e-06
56,1650972729.965853,0.07336388731656227,-0.03263089058545458,0.05526859474411426,-8.87257963287369e-05,0.9999999500883465,0.00024305741061652787,-0.0001813122524306597
57,1650972730.0058951,0.07340998451546604,-0.032356779614994266,0.05504538034582441,-2.8120388629315762e-05,0.9999999730572757,-0.00010914719569754856,-0.0002029324583000876
58,1650972730.0058951,0.07340998451546604,-0.032356779614994266,0.05504538034582441,-2.8120388629315762e-05,0.9999999730572757,-0.00010914719569754856,-0.0002029324583000876
59,1650972730.0478926,0.07305538433910463,-0.03233379217200289,0.05523642154179972,-0.00012410614489682947,0.9999999855495219,-7.394529197846082e-05,8.961426190801138e-05
60,1650972730.0898986,0.07304537274388223,-0.03249669003612902,0.0552443243047344,-0.00013660549687311008,0.9999999832207733,7.44101741285677e-05,9.67497726079999e-05
61,1650972730.131856,0.07323759577163963,-0.0324912060344515,0.055247783926605856,-4.567257892895693e-05,0.9999999946071513,8.395560720268351e-05,-4.0634592698519974e-05
62,1650972730.131856,0.07323759577163963,-0.0324912060344515,0.055247783926605856,-4.567257892895693e-05,0.9999999946071513,8.395560720268351e-05,-4.0634592698519974e-05
63,1650972730.19386,0.07310264057055309,-0.03253469943897057,0.055212958343601036,-2.2216435072830443e-05,0.9999999923857614,9.110097949231518e-05,8.022168789498575e-05
64,1650972730.235906,0.07305701273300295,-0.032466366094795765,0.055160062013678735,-9.456647940664364e-05,0.9999999894560843,1.591680066354889e-05,0.00010904892720828985
65,1650972730.2797806,0.07330979855450404,-0.03242109681945942,0.05507406330685683,-0.00011231105503095584,0.9999999800845827,-9.427478612937588e-06,-0.00016470635713568133
66,1650972730.299874,0.07339011816589952,-0.032284290670539055,0.05501081570474225,-6.976511022765974e-05,0.9999999601158014,-0.00016511636838231555,-0.00021826087676433904
67,1650972730.299874,0.07339011816589952,-0.032284290670539055,0.05501081570474225,-6.976511022765974e-05,0.9999999601158014,-0.00016511636838231555,-0.00021826087676433904
68,1650972730.3438053,0.07315939222606586,-0.032412012245775536,0.05512295741917006,-3.292372498853169e-05,0.9999999968060778,-3.687834367995025e-05,6.280016933992287e-05
69,1650972730.4078279,0.07333236120177093,-0.03243864842623116,0.05502382984249344,-9.501785194171442e-05,0.9999999763347337,6.89237549250703e-07,-0.00019570811361785612
70,1650972730.4078279,0.07333236120177093,-0.03243864842623116,0.05502382984249344,-9.501785194171442e-05,0.9999999763347337,6.89237549250703e-07,-0.00019570811361785612
71,1650972730.471833,0.07314631339010674,-0.032175537134888244,0.0550853634820856,-5.633094875795441e-05,0.9999999675340552,-0.0002406922123657556,6.185444381074092e-05
72,1650972730.4918702,0.07308373491400601,-0.03242358872703361,0.05513476692208016,-4.080575024378863e-05,0.9999999928219357,-3.181185983875847e-05,0.00010806953959452729
73,1650972730.5118718,0.0731803216936976,-0.03230515886200285,0.05508238497735351,-4.661919398996073e-05,0.9999999895191629,-0.00013706763392707833,8.880705485207697e-07
74,1650972730.5759254,0.07334977836207962,-0.0322366828557458,0.055020814961784445,-2.6350719575851667e-05,0.999999975436787,-0.0001859210728355796,-0.00011775151954441689
75,1650972730.5759254,0.07334977836207962,-0.0322366828557458,0.055020814961784445,-2.6350719575851667e-05,0.999999975436787,-0.0001859210728355796,-0.00011775151954441689
76,1650972730.6418238,0.07315460236049433,-0.03236206288320049,0.05514918794917115,-1.682819559695181e-05,0.9999999966967352,-7.360825188742615e-05,3.0085998706400823e-05
77,1650972730.6618283,0.07301310936880755,-0.03238932327459731,0.055126860020099526,-9.519632008592183e-05,0.9999999846759271,-4.718829040168814e-05,0.00013913688182061297
78,1650972730.701873,0.07321841781782897,-0.03227828770371813,0.05507022593964482,-3.2172233343286116e-05,0.9999999896902513,-0.00013974430242062985,-7.481695799788275e-06
79,1650972730.701873,0.07321841781782897,-0.03227828770371813,0.05507022593964482,-3.2172233343286116e-05,0.9999999896902513,-0.00013974430242062985,-7.481695799788275e-06
80,1650972730.7438817,0.0731713046048349,-0.03241420869585376,0.055125988098919436,-2.139418168678464e-05,0.999999997923286,-4.298951459003868e-05,4.298394416572607e-05
81,1650972730.7858531,0.07305964127933533,-0.03238146059604582,0.05516935414876403,-8.876351360304069e-05,0.9999999894494483,-3.848847864341776e-05,0.00010835487975337093
82,1650972730.8298476,0.07339446499890502,-0.03228875324826979,0.055044894356623617,-2.7261679328760557e-05,0.9999999717932588,-0.00014943516515812514,-0.00018259084006897722
83,1650972730.873787,0.07315516414202693,-0.03245467839257669,0.05512332074822491,-0.00010077441041145274,0.9999999948883405,1.008356975138225e-06,8.174411728879386e-06
84,1650972730.873787,0.07315516414202693,-0.03245467839257669,0.05512332074822491,-0.00010077441041145274,0.9999999948883405,1.008356975138225e-06,8.174411728879386e-06
85,1650972730.9158268,0.07326208145030007,-0.03250795971373546,0.05517657999569087,-0.00012487690968882026,0.9999999799061092,0.00011084425250374306,-0.00011093732946959917
86,1650972730.9758613,0.07303003997761724,-0.03238625151115115,0.05521766008589863,-9.439648707959547e-05,0.99999998654406,-4.1778188828768315e-05,0.0001274981043889546
87,1650972730.9758613,0.07303003997761724,-0.03238625151115115,0.05521766008589863,-9.439648707959547e-05,0.99999998654406,-4.1778188828768315e-05,0.0001274981043889546
88,1650972731.0378191,0.07333515599482396,-0.032587700485525554,0.05515995488641052,-7.08658719244526e-05,0.9999999720118573,0.00016803336855565493,-0.00015072856431610408
89,1650972731.0578723,0.07334208929624277,-0.032272091754406027,0.05507787305163815,-7.594736507682276e-05,0.9999999766693575,-0.000123230719894825,-0.00016033549926901502
90,1650972731.0998902,0.07301534441884792,-0.032461840084692925,0.05516809575993796,-9.546329821258359e-05,0.9999999839468487,7.796807531597693e-06,0.00015143404918705795
91,1650972731.1418278,0.07328545386727454,-0.03255547538795276,0.055161905732170675,-7.087307687453359e-05,0.9999999827816601,0.0001245798406230549,-0.0001178709050011116
92,1650972731.1418278,0.07328545386727454,-0.03255547538795276,0.055161905732170675,-7.087307687453359e-05,0.9999999827816601,0.0001245798406230549,-0.0001178709050011116
93,1650972731.1858666,0.07320296406801524,-0.03235803899937584,0.05509987415729952,8.585447292985826e-06,0.9999999944568616,-9.969872343288064e-05,3.2752592408557825e-05
94,1650972731.2297943,0.07306928364622366,-0.032435989767302775,0.055162509364935955,-3.262298684414411e-05,0.999999990722095,-1.9207288993488497e-05,0.0001308534702011158
95,1650972731.2698267,0.07330309263408628,-0.032318066297341595,0.055084994189007086,-6.985994020891617e-05,0.9999999842310697,-9.667303807771137e-05,-0.0001315742118931073
96,1650972731.2698267,0.07330309263408628,-0.032318066297341595,0.055084994189007086,-6.985994020891617e-05,0.9999999842310697,-9.667303807771137e-05,-0.0001315742118931073
97,1650972731.3118234,0.07291502677657619,-0.03234169097625475,0.05516446616807816,-5.781522186049104e-05,0.9999999474684111,-0.00012883053349561314,0.0002917589226377484
98,1650972731.3758144,0.07332529859502109,-0.03232207661803132,0.0550960563628255,-4.6154330088477025e-05,0.9999999846101681,-9.887752967374129e-05,-0.00013737785920004664
99,1650972731.4177818,0.07306474563130752,-0.032322352154124594,0.05511171605347472,-0.00013796142132993516,0.9999999808086659,-0.00011220385047731262,8.22168531407986e-05
100,1650972731.437818,0.07322469617231649,-0.03240646811543274,0.05507994262962417,-9.410065383008703e-05,0.9999999928447452,-3.622429604829998e-05,-6.436907308729965e-05
101,1650972731.4598022,0.07345960075086523,-0.03229591471156489,0.05502626360904498,-2.171451367460886e-05,0.9999999610285988,-0.00013166839926274235,-0.0002452238050536627
102,1650972731.5018704,0.07309834066273578,-0.03240066208199805,0.05511556877843364,-0.00010209732327065568,0.9999999922295716,-6.81408766614425e-05,2.1767285657460116e-05
103,1650972731.5438266,0.07342962949266636,-0.032245890941439884,0.05505733348927229,-2.859551759115675e-05,0.9999999621315856,-0.00015794477889934954,-0.0002235454565751732
104,1650972731.5438266,0.07342962949266636,-0.032245890941439884,0.05505733348927229,-2.859551759115675e-05,0.9999999621315856,-0.00015794477889934954,-0.0002235454565751732
105,1650972731.5859303,0.0730771538031664,-0.032375440751310415,0.0551231555430607,-7.623950868990148e-05,0.9999999890293129,-6.246394172281934e-05,0.00011057652308632696
106,1650972731.6297917,0.07309775448762941,-0.03233403003989694,0.055141636970095845,-1.580963786429468e-05,0.9999999884486988,-0.0001044791762229591,0.00010925548132238688
107,1650972731.6698797,0.07340905468037905,-0.03246083770923461,0.055074415135160704,-2.37290200611473e-05,0.9999999711626081,2.2228685568132054e-05,-0.00023794453752337496
108,1650972731.6698797,0.07340905468037905,-0.03246083770923461,0.055074415135160704,-2.37290200611473e-05,0.9999999711626081,2.2228685568132054e-05,-0.00023794453752337496
109,1650972731.7138124,0.07293793931106587,-0.032442837269535105,0.05516945378077232,-4.63946872972798e-05,0.9999999701589307,-7.64976550863678e-06,0.00023973141830754794
110,1650972731.755814,0.0733672920178637,-0.032350695992085406,0.055082982262739666,2.0875241718565363e-05,0.9999999885593633,-7.882577232215749e-05,-0.00012740484860594633
111,1650972731.7978213,0.07307094097708519,-0.032479057593238214,0.0551649059342757,-0.00011917122777249656,0.9999999906271355,3.562526804781596e-05,5.722576231214199e-05
112,1650972731.7978213,0.07307094097708519,-0.032479057593238214,0.0551649059342757,-0.00011917122777249656,0.9999999906271355,3.562526804781596e-05,5.722576231214199e-05
113,1650972731.841847,0.07306007017696256,-0.03237112253059864,0.0551903439133597,3.9958749810609095e-05,0.9999999778626885,-6.64615867973453e-05,0.00019560362666011242
114,1650972731.883838,0.07335611681287514,-0.03238899721207471,0.05502332031262118,-0.00010061063779298607,0.9999999708260578,-5.542099722547819e-05,-0.0002124944623987105
115,1650972731.9478462,0.07304278174222788,-0.03243674612834578,0.05514930785966061,-9.460044947356971e-05,0.9999999864000526,5.701034146723093e-07,0.00013509376467524893
116,1650972731.9478462,0.07304278174222788,-0.03243674612834578,0.05514930785966061,-9.460044947356971e-05,0.9999999864000526,5.701034146723093e-07,0.00013509376467524893
117,1650972732.011893,0.07307587046728257,-0.03246605883152683,0.0551744232059408,-0.0001133315302148108,0.9999999916089692,2.5348204171361718e-05,5.740640279005447e-05
118,1650972732.03377,0.0734271304393751,-0.03238572679489285,0.05506793094074396,-3.954512098447438e-05,0.9999999690163635,-5.0317660977906875e-05,-0.0002405651453025886
119,1650972732.0757926,0.07291287802643634,-0.032452606056893506,0.055179799535810745,-0.0001070010281499223,0.9999999627177114,1.1093245107888681e-05,0.00025098266162992334
120,1650972732.1177921,0.07338915714122397,-0.0323218210275634,0.05506496714111633,9.30596520792859e-06,0.9999999818571057,-0.00011075332314678387,-0.0001547025828600594
121,1650972732.1177921,0.07338915714122397,-0.0323218210275634,0.05506496714111633,9.30596520792859e-06,0.9999999818571057,-0.00011075332314678387,-0.0001547025828600594
122,1650972732.1617405,0.07309315708785796,-0.03247624329868061,0.05514245951043332,-0.00010096776281076636,0.9999999925562642,3.619078153779134e-05,5.816537732747095e-05
123,1650972732.2017877,0.07306412261870295,-0.03233947506137215,0.055187278138132186,8.742177005027774e-06,0.9999999823625638,-7.507779423834194e-05,0.00017193537156447668
124,1650972732.2418354,0.0732130262589567,-0.03240608754973655,0.05507169231998925,-0.00011805059119845973,0.9999999913182858,-2.9467864932692757e-05,-5.058785979159009e-05
125,1650972732.2418354,0.0732130262589567,-0.03240608754973655,0.05507169231998925,-0.00011805059119845973,0.9999999913182858,-2.9467864932692757e-05,-5.058785979159009e-05
126,1650972732.283853,0.07308361461461023,-0.03242399136320509,0.05517605075642131,-7.182134069821933e-05,0.9999999937247979,-2.1131557523914627e-05,8.334000899803785e-05
127,1650972732.327819,0.0733282675147599,-0.03238435481887785,0.0550762551103999,3.916970172002099e-05,0.9999999922000178,-7.44376638122014e-05,-9.232948223979634e-05
128,1650972732.327819,0.0733282675147599,-0.03238435481887785,0.0550762551103999,3.916970172002099e-05,0.9999999922000178,-7.44376638122014e-05,-9.232948223979634e-05
129,1650972732.3698213,0.07304479876645335,-0.03245407311430734,0.055157133853764376,-0.0001071801362799163,0.9999999907648023,9.004065753107356e-06,8.307672059313777e-05
130,1650972732.4118197,0.07339047318726233,-0.032279097150533585,0.05504976152837444,-2.87158052933445e-05,0.9999999677782501,-0.0001444403678323108,-0.00020677495636137752
131,1650972732.4558413,0.07316030549150997,-0.0324486855065146,0.05508839439355523,-8.713615888034099e-05,0.9999999961800214,-5.8743346187937535e-06,3.5693152200994277e-06
132,1650972732.4998138,0.07310504178378961,-0.03242478826340845,0.055170010161250393,-4.132003470563861e-05,0.999999996719986,-2.3462840619577873e-05,6.559099966086369e-05
133,1650972732.4998138,0.07310504178378961,-0.03242478826340845,0.055170010161250393,-4.132003470563861e-05,0.999999996719986,-2.3462840619577873e-05,6.559099966086369e-05
134,1650972732.5657542,0.07305243541416163,-0.03237296074732145,0.055181431640856135,-9.748657088026746e-06,0.999999987564795,-5.306487034440092e-05,0.00014818736063847187
135,1650972732.6078267,0.07346093630312797,-0.03240941066803494,0.05504502800595662,-7.104410035690956e-05,0.999999954262059,-1.9202785806863817e-05,-0.0002933596246581079
136,1650972732.651776,0.07293786874361631,-0.03247910754404655,0.055168145243386424,-0.00010097210063531037,0.9999999689210861,3.248888436549672e-05,0.00022562565170635272
137,1650972732.651776,0.07293786874361631,-0.03247910754404655,0.055168145243386424,-0.00010097210063531037,0.9999999689210861,3.248888436549672e-05,0.00022562565170635272
138,1650972732.691821,0.0734015305835355,-0.03232261634298073,0.055055686056867975,9.301341001688446e-06,0.9999999822921168,-0.00011656387402396063,-0.0001474520784160047
139,1650972732.735755,0.0730790973898504,-0.03248318792289458,0.055166119745279026,-8.904539774962084e-05,0.999999993508222,2.498223540467781e-05,6.656095912365256e-05
140,1650972732.7777565,0.07301729625127143,-0.03235852620055649,0.05519055507186566,2.1323215072144297e-05,0.9999999685064772,-6.958712272130137e-05,0.00024018742318903088
141,1650972732.7777565,0.07301729625127143,-0.03235852620055649,0.05519055507186566,2.1323215072144297e-05,0.9999999685064772,-6.958712272130137e-05,0.00024018742318903088
142,1650972732.8178086,0.07323931820879123,-0.032447226268452284,0.055096725256162236,-0.00010563316511918996,0.9999999908721631,3.152146798832401e-06,-8.418653207105636e-05
143,1650972732.8617563,0.07307822480807548,-0.03240344713554923,0.05516166481688622,-9.510763995085325e-05,0.9999999912877344,-4.5675131258520883e-05,7.932748987540956e-05
144,1650972732.9037879,0.07334954734072728,-0.03243639598045899,0.05512231292653128,4.5134721667672295e-05,0.9999999935079082,8.021171215252422e-06,-0.00010432018686608785
145,1650972732.9037879,0.07334954734072728,-0.03243639598045899,0.05512231292653128,4.5134721667672295e-05,0.9999999935079082,8.021171215252422e-06,-0.00010432018686608785
146,1650972732.9457788,0.07303430205811307,-0.03247917630557219,0.055176984678386984,-0.00010689768912419684,0.9999999874759435,2.333837770440785e-05,0.00011435172753787542
147,1650972733.0098512,0.07289321302522236,-0.032499945557615546,0.05522568698699927,-8.933267711491721e-05,0.9999999599287257,5.196775943584578e-05,0.0002635556349345883
148,1650972733.0098512,0.07289321302522236,-0.032499945557615546,0.05522568698699927,-8.933267711491721e-05,0.9999999599287257,5.196775943584578e-05,0.0002635556349345883
149,1650972733.0757623,0.07308234353395957,-0.03238335707754118,0.05518814137815664,-0.00010788074771600487,0.999999991134306,-4.034665615692157e-05,6.682275439045967e-05
150,1650972733.0977764,0.07307421451520914,-0.032449895791952205,0.05514994467775985,-9.406560242586348e-05,0.9999999908155479,2.9017462244865388e-06,9.753023531507128e-05
151,1650972733.1197522,0.07333667452625593,-0.03240536986289191,0.05509518143029336,4.480356043135014e-05,0.9999999951060583,-4.311862180341113e-05,-7.695004423223013e-05
152,1650972733.181742,0.07343637512890715,-0.03246129264541904,0.05506058019288196,-5.943726925627946e-05,0.9999999623214597,1.2577139508210809e-05,-0.0002677052601322363
153,1650972733.181742,0.07343637512890715,-0.03246129264541904,0.05506058019288196,-5.943726925627946e-05,0.9999999623214597,1.2577139508210809e-05,-0.0002677052601322363
154,1650972733.2457793,0.07301536463517029,-0.032496442398084364,0.05514210550300897,-5.119078170690017e-05,0.9999999868861185,2.9986583212871667e-05,0.00015069197765594464
155,1650972733.2677383,0.07338237636656295,-0.03229932117424587,0.05504864753754391,-2.40051662148133e-06,0.9999999819823449,-0.00012765815812434264,-0.0001404739936429891
156,1650972733.3097284,0.07304798153412122,-0.032493981529686605,0.05519249755673674,-0.00012560142234907534,0.9999999866910909,5.701481134613003e-05,8.712871317313895e-05
157,1650972733.3097284,0.07304798153412122,-0.032493981529686605,0.05519249755673674,-0.00012560142234907534,0.9999999866910909,5.701481134613003e-05,8.712871317313895e-05
158,1650972733.351753,0.07319441129064674,-0.032316913978256825,0.055136700166086336,-2.80995018642205e-05,0.9999999929434893,-0.00011179356298476294,2.8733952993900534e-05
159,1650972733.3937914,0.07320574640736145,-0.03242844909645518,0.055080982657490674,-9.42732341795427e-05,0.9999999944785211,-1.1247622856459198e-05,-4.504449610801581e-05
160,1650972733.4377613,0.07309547728362693,-0.03239790180667562,0.05516649280439549,-0.0001013423608565156,0.9999999923781713,-3.587392925475179e-05,6.071610629847129e-05
161,1650972733.4377613,0.07309547728362693,-0.03239790180667562,0.05516649280439549,-0.0001013423608565156,0.9999999923781713,-3.587392925475179e-05,6.071610629847129e-05
162,1650972733.481718,0.07333448385728537,-0.03241101271211889,0.05509120549668717,6.289140289061912e-05,0.9999999942174551,-4.279299183830423e-05,-7.601658668836121e-05
163,1650972733.5237558,0.0730687054061981,-0.03243975617375343,0.055156905931287595,-0.00011971732578291983,0.9999999902609893,-2.800643468125341e-06,7.16794272737773e-05
164,1650972733.5657432,0.0733963225658867,-0.032273520316917145,0.05503844648754015,-3.474537146991308e-05,0.9999999662365848,-0.00014521742191861908,-0.00021267696243185288
165,1650972733.5657432,0.0733963225658867,-0.032273520316917145,0.05503844648754015,-3.474537146991308e-05,0.9999999662365848,-0.00014521742191861908,-0.00021267696243185288
166,1650972733.6277404,0.07337911504120219,-0.03237422100564439,0.055071845033285195,2.6610123437242894e-05,0.999999991625824,-5.3505410450099205e-05,-0.00011479296767079203
167,1650972733.6898694,0.0734090137365885,-0.03241796432010974,0.0550547755086786,-7.671580956292168e-05,0.9999999620554689,-2.1762571817017496e-05,-0.0002636856776973288
168,1650972733.7117534,0.07336478733626697,-0.032295230396194696,0.055069845898988806,-3.448791870414025e-05,0.9999999800801851,-0.00012195767936223545,-0.00015419642706319546
