,Time,Px,Py,Pz,Qx,Qy,Qz,Qw
22,1650974225.8922002,0.07316873123001391,-0.03268080003527092,0.054122527747056885,-3.058159843666308e-05,0.9999999693219861,0.00023858693276700832,-5.9136022470724064e-05
23,1650974225.9362056,0.07327689141813001,-0.0326136920474961,0.05410093126866729,5.85409343784038e-06,0.9999999753938213,0.000164644420238917,-0.0001485607674422499
24,1650974225.9801805,0.07330011010643715,-0.03252310945138679,0.05406305395610161,3.623987549594698e-05,0.9999999828873392,6.707588191415225e-05,-0.00016856102581726536
25,1650974225.9801805,0.07330011010643715,-0.03252310945138679,0.05406305395610161,3.623987549594698e-05,0.9999999828873392,6.707588191415225e-05,-0.00016856102581726536
26,1650974226.0221837,0.0733290572088593,-0.03239493601422165,0.054033552904748684,0.00010334773634967931,0.9999999855510939,-7.233945251614417e-05,-0.00011394762892814322
27,1650974226.0641365,0.07320659148047501,-0.03257156823313941,0.05424329805472238,0.00013863595536778295,0.9999999791895713,0.0001495911172654097,4.840189548040012e-06
28,1650974226.1041532,0.07302193185937049,-0.032371451878944565,0.0541772356631478,0.00013330044309894928,0.9999999657926802,-6.198835128847234e-05,0.0002163401850231044
29,1650974226.1041532,0.07302193185937049,-0.032371451878944565,0.0541772356631478,0.00013330044309894928,0.9999999657926802,-6.198835128847234e-05,0.0002163401850231044
30,1650974226.1441839,0.07300009781857253,-0.032530394772563795,0.05428951790970906,0.00015121452506061672,0.9999999495122973,0.00014271448106233876,0.00024029595881556873
31,1650974226.2101583,0.07314604697157369,-0.03257032540282512,0.054158997873857376,0.0001324273865507264,0.9999999801824806,0.00013109192000448442,7.009233449279463e-05
32,1650974226.2101583,0.07314604697157369,-0.03257032540282512,0.054158997873857376,0.0001324273865507264,0.9999999801824806,0.00013109192000448442,7.009233449279463e-05
33,1650974226.2761593,0.07317549383341658,-0.03254645142514462,0.05410866970992978,0.00010233038446788578,0.9999999886235147,9.887263822815485e-05,5.005662054893614e-05
34,1650974226.2981622,0.07319282786250114,-0.03254208322030704,0.05409119319661203,8.344967847351281e-05,0.9999999918734737,9.535903676003106e-05,1.399494568484558e-05
35,1650974226.3401287,0.07318780957574668,-0.03249587565524565,0.05404351328304976,2.381648806737413e-05,0.9999999981422794,5.311745422904056e-05,1.8076312049539076e-05
36,1650974226.3820946,0.07320826783044063,-0.03248221471430903,0.05399505387287798,4.786258145184075e-05,0.9999999987233814,1.5863633733897384e-05,3.2796842009073133e-06
37,1650974226.3820946,0.07320826783044063,-0.03248221471430903,0.05399505387287798,4.786258145184075e-05,0.9999999987233814,1.5863633733897384e-05,3.2796842009073133e-06
38,1650974226.4242008,0.07319515847985016,-0.03246112891323245,0.05396267542272618,3.6208872987220087e-05,0.9999999991329735,-1.951542151846704e-05,6.489927431869004e-06
39,1650974226.4661896,0.07320309747695182,-0.03246374145867416,0.05398556460889012,8.478369683645459e-05,0.9999999960512878,-2.5692933415930873e-05,7.0016248467129296e-06
40,1650974226.4661896,0.07320309747695182,-0.03246374145867416,0.05398556460889012,8.478369683645459e-05,0.9999999960512878,-2.5692933415930873e-05,7.0016248467129296e-06
41,1650974226.5101376,0.07318145277377544,-0.03243991712178285,0.05395155151075973,9.620927456310824e-05,0.9999999933920994,-6.075002666347918e-05,1.6401578231997976e-05
42,1650974226.552227,0.0731980056190094,-0.032434307948950816,0.053970323413710004,0.00011444063776899771,0.9999999914574493,-6.098977396975083e-05,1.6391758368185384e-05
43,1650974226.616198,0.0732199483088018,-0.03240864611101717,0.053970823613831174,0.0001207937192080899,0.9999999890518702,-8.458494562437415e-05,1.2268831312472695e-05
44,1650974226.616198,0.0732199483088018,-0.03240864611101717,0.053970823613831174,0.0001207937192080899,0.9999999890518702,-8.458494562437415e-05,1.2268831312472695e-05
45,1650974226.678216,0.07319181480340245,-0.03242132043052842,0.05398690213572114,9.622236199358092e-05,0.9999999930682058,-6.701452726131545e-05,1.0672371403533778e-05
46,1650974226.7001543,0.07320154684840523,-0.03243552719568621,0.05399627497529395,0.00013244315360572134,0.9999999896860963,-5.542229227565808e-05,3.871616551873775e-06
47,1650974226.7402153,0.07320452104194547,-0.03242945066423396,0.05400121988906296,9.62035590206245e-05,0.9999999941424447,-4.948578723749036e-05,3.3382103407309177e-06
48,1650974226.7402153,0.07320452104194547,-0.03242945066423396,0.05400121988906296,9.62035590206245e-05,0.9999999941424447,-4.948578723749036e-05,3.3382103407309177e-06
49,1650974226.7821488,0.07320953384618882,-0.03242492999287629,0.053987822205593214,0.00010811189348519656,0.9999999922527995,-6.081847895062373e-05,1.036015799074354e-05
50,1650974226.824195,0.07318037960702849,-0.03247200803084846,0.05406719162053898,8.441979701639957e-05,0.9999999959923003,-4.74365840576966e-06,2.943121320656588e-05
51,1650974226.866205,0.07317926290493558,-0.0324468020396894,0.05405163601378412,7.249411582421761e-05,0.9999999966362927,-2.255229027112884e-05,3.103890034431823e-05
52,1650974226.910138,0.07318327781054662,-0.032453490678719214,0.05405949120477011,9.01061907664924e-05,0.9999999957140562,-1.1284061810398118e-05,1.803975264212407e-05
53,1650974226.910138,0.07318327781054662,-0.032453490678719214,0.05405949120477011,9.01061907664924e-05,0.9999999957140562,-1.1284061810398118e-05,1.803975264212407e-05
54,1650974226.95224,0.0731863359408534,-0.03248720424238868,0.05407769735495215,0.00010233624796096574,0.9999999939294287,3.1349618082330855e-05,2.618467526715749e-05
55,1650974226.9941778,0.0732150931379225,-0.03248464823340055,0.05405346172972659,0.00010800030232016589,0.9999999939166588,2.2267079274555306e-05,2.606663925529754e-06
56,1650974227.036201,0.07321134942267703,-0.03250445052118206,0.05406561996835811,0.00010209778856828944,0.9999999930228927,5.915903369816872e-05,5.519495814937297e-06
57,1650974227.036201,0.07321134942267703,-0.03250445052118206,0.05406561996835811,0.00010209778856828944,0.9999999930228927,5.915903369816872e-05,5.519495814937297e-06
58,1650974227.080144,0.07322271539031261,-0.032498902813849526,0.054067114722989605,0.0001083590147747393,0.9999999927674429,5.218650009712578e-05,-8.801006504098393e-08
59,1650974227.1221795,0.07320071715394397,-0.03251986454358572,0.05406165029022287,0.00012027179402179788,0.9999999910843059,4.9443595578841034e-05,3.035481804703359e-05
60,1650974227.1221795,0.07320071715394397,-0.03251986454358572,0.05406165029022287,0.00012027179402179788,0.9999999910843059,4.9443595578841034e-05,3.035481804703359e-05
61,1650974227.186179,0.07317339818635668,-0.03253976419192293,0.054084943207296454,9.024749695424328e-05,0.9999999930841628,7.195712608650623e-05,2.2566267364655664e-05
62,1650974227.2502115,0.07318772197966181,-0.03251089851422082,0.05405722568107208,9.588708495844589e-05,0.999999993894002,5.354640737613663e-05,1.2265639951956599e-05
63,1650974227.272213,0.07319709793781151,-0.0325174749445993,0.05408080690489475,7.214515430420398e-05,0.9999999952106088,6.518068893499774e-05,1.1195444147416294e-05
64,1650974227.316199,0.07318559157861751,-0.032522793614317785,0.05408964100055175,7.186217120175309e-05,0.9999999942841962,7.75701486782647e-05,1.5821144818626986e-05
65,1650974227.316199,0.07318559157861751,-0.032522793614317785,0.05408964100055175,7.186217120175309e-05,0.9999999942841962,7.75701486782647e-05,1.5821144818626986e-05
66,1650974227.3601398,0.07317891012767151,-0.03253449635406147,0.05408039054980955,9.016321298410679e-05,0.9999999927649457,7.80458902335611e-05,1.5796938101807402e-05
67,1650974227.4042122,0.0731984763852411,-0.032536325804161034,0.05408337921467747,8.425319644939089e-05,0.9999999933346198,7.73344775876663e-05,1.5859960139999003e-05
68,1650974227.4481847,0.07318532284872097,-0.03254118078199862,0.05409607673445629,9.595501834058773e-05,0.9999999916712342,8.359201597428074e-05,2.150678538202632e-05
69,1650974227.4481847,0.07318532284872097,-0.03254118078199862,0.05409607673445629,9.595501834058773e-05,0.9999999916712342,8.359201597428074e-05,2.150678538202632e-05
70,1650974227.4901838,0.07319118795914321,-0.03251601872372905,0.05408484441398842,6.616662229214088e-05,0.9999999953118978,7.055579338456904e-05,4.4791162386468704e-06
71,1650974227.534091,0.07318505543303928,-0.03253604815580012,0.05407845982923229,8.973568420939104e-05,0.9999999932738652,7.16351017530074e-05,1.6376497286861047e-05
72,1650974227.534091,0.07318505543303928,-0.03253604815580012,0.05407845982923229,8.973568420939104e-05,0.9999999932738652,7.16351017530074e-05,1.6376497286861047e-05
73,1650974227.5761914,0.07317655212014329,-0.03251500231302096,0.05409000648742062,9.603775052630104e-05,0.9999999932771707,6.0556974217725826e-05,2.35640127929352e-05
74,1650974227.6181128,0.07318785580892828,-0.03250480010848992,0.05407314716439991,9.031472863701984e-05,0.9999999947821083,4.728464043180571e-05,6.572374961738597e-06
75,1650974227.6801603,0.07317986343885621,-0.03246701269809268,0.05406571716125015,8.425690674274122e-05,0.9999999959849821,1.2353354739340338e-05,2.789633458859479e-05
76,1650974227.6801603,0.07317986343885621,-0.03246701269809268,0.05406571716125015,8.425690674274122e-05,0.9999999959849821,1.2353354739340338e-05,2.789633458859479e-05
77,1650974227.7441907,0.0731964505165515,-0.03252257974582246,0.05408767514163852,8.42130172904465e-05,0.9999999949705975,5.306930835087499e-05,1.2272798147299094e-05
78,1650974227.7661529,0.07321143675355649,-0.03248721052099945,0.054065783031376345,7.826304138175422e-05,0.999999996547587,2.7685243675744527e-05,-3.640148639578675e-06
79,1650974227.788163,0.07315752656890592,-0.03247750559403507,0.05405153753742729,7.853938604074351e-05,0.9999999963145284,1.4737272349785775e-06,3.4645885367254653e-05
80,1650974227.8521674,0.07320408747125154,-0.03248978053847314,0.054051588882966746,8.988834518541822e-05,0.9999999957081634,2.2225177356106945e-05,-3.1306293133591048e-06
81,1650974227.8521674,0.07320408747125154,-0.03248978053847314,0.054051588882966746,8.988834518541822e-05,0.9999999957081634,2.2225177356106945e-05,-3.1306293133591048e-06
82,1650974227.9161484,0.07319847108741488,-0.03247397875673643,0.054033594805244445,7.229936031977191e-05,0.9999999973839727,-1.9944232348165776e-06,-9.38520039772812e-07
83,1650974227.9381132,0.07318066434452143,-0.03249123407734115,0.054026382318345494,9.046180740207577e-05,0.9999999957256152,1.665661659641322e-05,9.380250023995343e-06
84,1650974227.9801586,0.07316691351824742,-0.03246055557486104,0.054025905338864595,7.237298669526826e-05,0.999999996991561,-2.46634801597579e-05,1.3066833814361096e-05
85,1650974227.9801586,0.07316691351824742,-0.03246055557486104,0.054025905338864595,7.237298669526826e-05,0.999999996991561,-2.46634801597579e-05,1.3066833814361096e-05
86,1650974228.0221858,0.07318597472910206,-0.0324170548524837,0.05401214052598607,8.997597863935614e-05,0.9999999949322966,-4.2711068760738455e-05,1.4679755157345045e-05
87,1650974228.0661254,0.07317537772274553,-0.03242568946773074,0.053997875415837025,8.465261553614045e-05,0.9999999953968113,-4.2709230620478566e-05,1.4704904488382971e-05
88,1650974228.1101253,0.07316062546368579,-0.03244279054868449,0.05401141823824705,6.639590592588673e-05,0.999999997451378,-1.0999320024497712e-05,2.382946995912941e-05
89,1650974228.1101253,0.07316062546368579,-0.03244279054868449,0.05401141823824705,6.639590592588673e-05,0.999999997451378,-1.0999320024497712e-05,2.382946995912941e-05
90,1650974228.1521082,0.07317993464484185,-0.03245072616603173,0.05403207766215173,6.048132695912756e-05,0.9999999981033831,5.256240271540194e-06,1.0373778288769261e-05
91,1650974228.1921878,0.07320799228629647,-0.03249921324898888,0.05405364089733348,0.0001319402364874378,0.999999990463222,4.016241428758802e-05,7.232642490708295e-06
92,1650974228.2361093,0.07317421912890468,-0.03242198239455104,0.054002719436446994,9.609389872333729e-05,0.999999994173713,-4.139473111263074e-05,2.6552098831000776e-05
93,1650974228.2361093,0.07317421912890468,-0.03242198239455104,0.054002719436446994,9.609389872333729e-05,0.999999994173713,-4.139473111263074e-05,2.6552098831000776e-05
94,1650974228.2780771,0.07316410511016963,-0.03243602499285986,0.05401428438296903,9.041781324925502e-05,0.9999999947942776,-3.4661028488212466e-05,3.2166408930907525e-05
95,1650974228.3181477,0.07317141027125248,-0.03244860190710997,0.054016928481617335,8.461801219722398e-05,0.9999999960890408,-1.7691226080027753e-05,1.867435720342347e-05
96,1650974228.362141,0.07318435902138735,-0.0324330874266292,0.054022284311521084,6.039430110882371e-05,0.999999997768147,-2.537585022727932e-05,1.3126344151634998e-05
97,1650974228.404175,0.07318904447846337,-0.032451238378316614,0.054018153598068906,8.990316895274297e-05,0.9999999956951829,-1.9201011883251014e-05,1.2584765575716117e-05
98,1650974228.404175,0.07318904447846337,-0.032451238378316614,0.054018153598068906,8.990316895274297e-05,0.9999999956951829,-1.9201011883251014e-05,1.2584765575716117e-05
99,1650974228.4681652,0.07317532188789197,-0.032467106759820674,0.054059440963984136,6.65033885220434e-05,0.9999999974944785,-6.4908976471778655e-06,2.3371163036481353e-05
100,1650974228.5120933,0.07318318889813781,-0.03248682254922934,0.054056043904393065,6.03806584791311e-05,0.9999999979009069,1.768947984154629e-05,1.547402100204838e-05
101,1650974228.5541391,0.0731741666247892,-0.03248485288332756,0.05406725200412604,0.00010239629173014464,0.9999999941028108,1.3583083210840733e-05,3.3539206736106775e-05
102,1650974228.5541391,0.0731741666247892,-0.03248485288332756,0.05406725200412604,0.00010239629173014464,0.9999999941028108,1.3583083210840733e-05,3.3539206736106775e-05
103,1650974228.5961251,0.07318491245048617,-0.03246903977206565,0.0540579865198134,9.618155192825384e-05,0.9999999951086433,6.0942723541702965e-06,2.2241464221423884e-05
104,1650974228.6401973,0.07318974504784428,-0.032522687146226664,0.05407401990821491,9.611866868602936e-05,0.9999999943194106,4.195230324576195e-05,1.9036424838910408e-05
105,1650974228.6841316,0.07317294743803358,-0.03250789872783126,0.05407170530652807,6.646349675287766e-05,0.9999999964625117,4.8125790889526515e-05,1.847944065794227e-05
106,1650974228.6841316,0.07317294743803358,-0.03250789872783126,0.05407170530652807,6.646349675287766e-05,0.9999999964625117,4.8125790889526515e-05,1.847944065794227e-05
107,1650974228.7261164,0.0731746575898985,-0.03252740505112678,0.05407333421245548,6.622353824797811e-05,0.9999999960115942,5.48616521659808e-05,2.4113372613494907e-05
108,1650974228.7681212,0.07319729301817454,-0.032522931972957594,0.05407657748195588,8.432369751887325e-05,0.9999999945207347,5.9524930014717555e-05,1.7459325368937732e-05
109,1650974228.8120627,0.07318888068859458,-0.03248968328732503,0.05404642411531984,7.841785062107087e-05,0.9999999963707735,1.900672455736184e-05,2.734665141795014e-05
110,1650974228.8120627,0.07318888068859458,-0.03248968328732503,0.05404642411531984,7.841785062107087e-05,0.9999999963707735,1.900672455736184e-05,2.734665141795014e-05
111,1650974228.854138,0.07318517980347475,-0.032518204542747925,0.054074200367847276,7.184415932970367e-05,0.9999999950875382,6.617359212771255e-05,1.6864059939896718e-05
112,1650974228.8980942,0.0731927303195623,-0.032546262199543353,0.05408107643365416,7.797805837866933e-05,0.9999999930510932,8.836738083593778e-05,2.9055013932885213e-06
113,1650974228.9401333,0.07317446037706864,-0.032512047857412366,0.054062596049190836,5.445593629271883e-05,0.9999999969068537,5.382667524141279e-05,1.7987037760861806e-05
114,1650974228.9401333,0.07317446037706864,-0.032512047857412366,0.054062596049190836,5.445593629271883e-05,0.9999999969068537,5.382667524141279e-05,1.7987037760861806e-05
115,1650974228.9821377,0.07317309516380487,-0.032509601778734694,0.05407725969536792,6.645689739981364e-05,0.999999996181915,5.38242983315818e-05,1.7960976894001196e-05
116,1650974229.0221732,0.07318147077235897,-0.03249211603299896,0.05404900471096739,9.024983209354742e-05,0.9999999951122873,3.064106677217485e-05,2.629674420125048e-05
117,1650974229.066075,0.07318354263652392,-0.03249549802879474,0.05406405830894391,7.215413016953276e-05,0.9999999961753088,4.251338554655567e-05,2.5214617017511865e-05
118,1650974229.066075,0.07318354263652392,-0.03249549802879474,0.05406405830894391,7.215413016953276e-05,0.9999999961753088,4.251338554655567e-05,2.5214617017511865e-05
119,1650974229.1081507,0.07318707078237982,-0.032494004911559446,0.054062977770272164,9.621404182824644e-05,0.999999994300719,4.218926499936883e-05,1.9012811667218412e-05
120,1650974229.1501532,0.07318275575414977,-0.032503825617355035,0.054069330324667535,9.026626609359711e-05,0.9999999944657258,4.8189914013633574e-05,2.4459817610736924e-05
121,1650974229.1941187,0.07318935766592805,-0.03252176293650592,0.054074958054490994,9.022221895338411e-05,0.9999999938141959,6.485761196200736e-05,5.004996805234774e-06
122,1650974229.1941187,0.07318935766592805,-0.03252176293650592,0.054074958054490994,9.022221895338411e-05,0.9999999938141959,6.485761196200736e-05,5.004996805234774e-06
123,1650974229.2581215,0.0731978426690759,-0.03246527758974997,0.05404624989403623,7.815792822934986e-05,0.9999999967633849,1.6653749120526697e-05,9.339232178086781e-06
124,1650974229.3001199,0.07318595529425509,-0.03246665709074104,0.05403648565783455,6.647765526318627e-05,0.9999999977419085,9.640248122512881e-06,-1.9927550594977398e-06
125,1650974229.3440757,0.07318042301364594,-0.032439575724316924,0.05402610059057459,0.00011411047362325233,0.9999999931946821,-6.490040667020047e-06,2.339477011568301e-05
126,1650974229.3440757,0.07318042301364594,-0.032439575724316924,0.05402610059057459,0.00011411047362325233,0.9999999931946821,-6.490040667020047e-06,2.339477011568301e-05
127,1650974229.386063,0.07320190640712036,-0.03245245574124307,0.05400832009882446,7.838619839817262e-05,0.9999999968055772,-1.4426377031039793e-05,-6.0274673303219184e-06
128,1650974229.4281096,0.07320986612349929,-0.03242678065013339,0.054022759522015226,0.00010800722701842513,0.9999999939515365,-1.9763409357656534e-05,6.385448940478553e-06
129,1650974229.470081,0.07318511854059313,-0.03245476913258899,0.05404069293315288,7.222875900891879e-05,0.9999999973259496,4.780412233605634e-06,1.040457119270803e-05
130,1650974229.5140638,0.07317143647146086,-0.03242263108880278,0.0540152891095968,6.063254371235782e-05,0.9999999973263792,-3.550122444667834e-05,2.0263261004955834e-05
131,1650974229.5140638,0.07317143647146086,-0.03242263108880278,0.0540152891095968,6.063254371235782e-05,0.9999999973263792,-3.550122444667834e-05,2.0263261004955834e-05
132,1650974229.5540988,0.07318257200487999,-0.032418827896365555,0.054014408546980267,6.665064537164644e-05,0.9999999968169095,-4.303392571847672e-05,8.48258831374848e-06
133,1650974229.5961435,0.07317783434423385,-0.0324295343910352,0.05402757460115345,6.611270279271997e-05,0.9999999972256491,-2.3586209907375025e-05,2.4929972675995633e-05
134,1650974229.6380887,0.07318269874253988,-0.03242489895478775,0.054009565793005414,7.833592139550039e-05,0.9999999954330576,-4.756798426200915e-05,2.7104527562114786e-05
135,1650974229.6380887,0.07318269874253988,-0.03242489895478775,0.054009565793005414,7.833592139550039e-05,0.9999999954330576,-4.756798426200915e-05,2.7104527562114786e-05
136,1650974229.6801252,0.07317752827883506,-0.03243041960902495,0.05402431863178065,6.638728567232022e-05,0.9999999971498328,-3.0040098405253703e-05,1.9765000137676523e-05
137,1650974229.7241018,0.07319145764647263,-0.032451195158353825,0.05405488995236913,7.857058431082198e-05,0.9999999966434042,-2.9287584882711988e-06,2.3049478523604787e-05
138,1650974229.7660894,0.07319059243547374,-0.03250165835332805,0.05408751998307734,6.053520195908879e-05,0.9999999977069542,2.9236612804735676e-05,8.173225825394049e-06
139,1650974229.7660894,0.07319059243547374,-0.03250165835332805,0.05408751998307734,6.053520195908879e-05,0.9999999977069542,2.9236612804735676e-05,8.173225825394049e-06
140,1650974229.80819,0.07320175883410873,-0.03249698019010118,0.05407220146264134,6.054405245720096e-05,0.9999999980271921,1.6524605791282704e-05,-2.6405888479340627e-06
141,1650974229.8721318,0.07320016110131991,-0.032511934779300235,0.05407208357943944,0.00010233611181276192,0.9999999940211282,3.5972991307953144e-05,1.3820565325066654e-05
142,1650974229.9141402,0.0732017600252475,-0.03253488196365675,0.054069188515700826,9.604814952729468e-05,0.9999999940120087,5.244725980201964e-05,1.4802065710719877e-07
143,1650974229.9360864,0.07318580179995098,-0.032547000652735025,0.05407806826428494,8.999112035518175e-05,0.9999999931950246,7.236976361515829e-05,1.65579734095885e-05
144,1650974229.956129,0.07317950365793528,-0.03253038186865374,0.054067410214231414,7.830614392984048e-05,0.9999999949765938,6.002216050284764e-05,1.7672046708523967e-05
145,1650974229.9780567,0.0731996237137294,-0.03257118936288645,0.05408959656907033,9.624182984591112e-05,0.9999999918591741,8.322921862631365e-05,9.594772593341845e-06
146,1650974230.0400913,0.07317966532742877,-0.03252324430764109,0.054067961747286335,7.233784102050889e-05,0.9999999954316965,6.000033010200039e-05,1.742998026905607e-05
147,1650974230.0822601,0.07318065246824478,-0.03254068069191248,0.05408337867457821,7.829273201032105e-05,0.9999999938190445,7.733399732570913e-05,1.5862301755845837e-05
148,1650974230.10408,0.0731912330433282,-0.03254226676679205,0.054073610033973055,9.025650441296662e-05,0.9999999937647903,6.557144121559486e-05,4.956749096049948e-06
149,1650974230.1241267,0.07318152306764272,-0.032563233082943524,0.05408906881163173,9.01926581270418e-05,0.99999999180227,8.968225643923722e-05,1.4759334504858436e-05
150,1650974230.1460388,0.07319069428121121,-0.032547090959587646,0.054083379029917375,0.00010809505417441745,0.9999999910416502,7.733390277781183e-05,1.5862762702001065e-05
151,1650974230.1881316,0.07317970860475503,-0.032543020139498134,0.054077799911388086,9.022151345688956e-05,0.9999999932466892,7.139782182167088e-05,1.640279786514734e-05
152,1650974230.1881316,0.07317970860475503,-0.032543020139498134,0.054077799911388086,9.022151345688956e-05,0.9999999932466892,7.139782182167088e-05,1.640279786514734e-05
153,1650974230.2520392,0.0731674950322138,-0.032529452812439,0.05407341753051571,8.398492790534506e-05,0.9999999937986807,6.725127213394541e-05,2.874783154377514e-05
154,1650974230.3121107,0.07318512106210408,-0.03254163325714052,0.05408760848513889,9.01945672986404e-05,0.9999999924427382,8.298983451587584e-05,9.599565247424991e-06
155,1650974230.3340821,0.07320127647656494,-0.0325401802449113,0.05407843592772122,0.0001200160964778263,0.999999990114816,7.139772716915677e-05,1.6397255341375653e-05
156,1650974230.374125,0.07316793089895683,-0.03252138298267816,0.05407838471125522,7.20874707295649e-05,0.9999999947274576,6.725078696163433e-05,2.8736974768939178e-05
157,1650974230.374125,0.07316793089895683,-0.03252138298267816,0.05407838471125522,7.20874707295649e-05,0.9999999947274576,6.725078696163433e-05,2.8736974768939178e-05
158,1650974230.4180667,0.07319018970580919,-0.03245791483368693,0.054007484543955764,9.630971170204727e-05,0.9999999950965351,5.625045381747471e-06,2.2354616642761097e-05
159,1650974230.4600818,0.07318404320061335,-0.032449564323420284,0.05403954996975138,9.024264364954071e-05,0.9999999954619179,1.2355538452402761e-05,2.7924386564085e-05
160,1650974230.5000954,0.07317093219940077,-0.03245308384375438,0.05404598590482051,9.594874621332572e-05,0.9999999948510155,1.8527720809398938e-05,2.7359303865662128e-05
161,1650974230.5000954,0.07317093219940077,-0.03245308384375438,0.05404598590482051,9.594874621332572e-05,0.9999999948510155,1.8527720809398938e-05,2.7359303865662128e-05
162,1650974230.5641065,0.0731942318219933,-0.032431309838235084,0.05403344347634151,9.033085460025125e-05,0.9999999957472412,-6.554007544500374e-06,1.7404021629730374e-05
163,1650974230.6061049,0.07319110277229016,-0.032448963189815626,0.05404845011294447,6.597130283464425e-05,0.9999999976262705,1.7602437077041137e-05,9.241277048104319e-06
164,1650974230.6480532,0.07317639740418022,-0.032444504498949256,0.054038446820704196,9.033214214521079e-05,0.9999999957730352,-8.341928819310784e-07,1.7127100806046372e-05
165,1650974230.6480532,0.07317639740418022,-0.032444504498949256,0.054038446820704196,9.033214214521079e-05,0.9999999957730352,-8.341928819310784e-07,1.7127100806046372e-05
166,1650974230.6900535,0.07317520465761536,-0.032422155332217664,0.05403521488397607,9.043980249573425e-05,0.9999999951496584,-2.3502701737581783e-05,3.112794991673459e-05
167,1650974230.732095,0.073208997023655,-0.032406571683152245,0.05401695841775284,9.045147822073218e-05,0.9999999951637714,-3.841388017223581e-05,-3.919418556557466e-06
168,1650974230.7740498,0.07320401476405182,-0.03241513588764912,0.05401098834455711,9.660983883064134e-05,0.9999999945954794,-3.7572149261515764e-05,7.994649712190745e-06
169,1650974230.7740498,0.07320401476405182,-0.03241513588764912,0.05401098834455711,9.660983883064134e-05,0.9999999945954794,-3.7572149261515764e-05,7.994649712190745e-06
