,Time,Px,Py,Pz,Qx,Qy,Qz,Qw
94,1650974167.1816733,0.07323571677320663,-0.032420752514104645,0.054061040968675526,0.0001505376698608396,0.9999999867916383,-6.112935170740123e-05,4.282168920917311e-06
95,1650974167.1816733,0.07323571677320663,-0.032420752514104645,0.054061040968675526,0.0001505376698608396,0.9999999867916383,-6.112935170740123e-05,4.282168920917311e-06
96,1650974167.2236583,0.07324758462241107,-0.03241486486539358,0.054057634597014556,0.00013910427002095105,0.9999999881328986,-6.328517802794719e-05,-1.9472848542637755e-05
97,1650974167.2636907,0.07324911313026093,-0.03244061590149164,0.05407544845623606,0.0001506093335610914,0.9999999873303871,-5.0809761939662535e-05,-8.626870909299757e-06
98,1650974167.2636907,0.07324911313026093,-0.03244061590149164,0.05407544845623606,0.0001506093335610914,0.9999999873303871,-5.0809761939662535e-05,-8.626870909299757e-06
99,1650974167.3056605,0.0732317681141148,-0.03243001688993419,0.0540809521023733,0.00013891510573482702,0.9999999891330207,-4.925798231358938e-05,3.1943501651938077e-06
100,1650974167.3477175,0.0732349798152398,-0.03241146791755969,0.054045573416100494,0.00015086093651317523,0.9999999849097667,-8.614723504829806e-05,3.149270179808559e-07
101,1650974167.4117136,0.07319669447746943,-0.032416243322421226,0.05403627772810457,6.542707327472641e-05,0.9999999944435278,-7.674949894182352e-05,-3.0688083205077636e-05
102,1650974167.4117136,0.07319669447746943,-0.032416243322421226,0.05403627772810457,6.542707327472641e-05,0.9999999944435278,-7.674949894182352e-05,-3.0688083205077636e-05
103,1650974167.475666,0.07318565564567914,-0.03238374268104451,0.05402458866488278,3.711491734359473e-05,0.9999999938070907,-0.00010097107750083235,-2.851567167166013e-05
104,1650974167.497741,0.07317027192606888,-0.03240624668283253,0.054076323203551,3.1461383952879896e-05,0.9999999973122946,-6.328623214028889e-05,-1.9505013501553713e-05
105,1650974167.5396888,0.07314909021643136,-0.032388754597041595,0.05407078828793475,4.2651732422460675e-05,0.9999999962896696,-7.455773824570685e-05,-6.5295305554052645e-06
106,1650974167.5816793,0.07315020581379653,-0.03237881280505257,0.05404523393689788,3.1457298324932825e-05,0.999999994680299,-9.821605983009736e-05,1.8564751371860422e-06
107,1650974167.5816793,0.07315020581379653,-0.03237881280505257,0.05404523393689788,3.1457298324932825e-05,0.999999994680299,-9.821605983009736e-05,1.8564751371860422e-06
108,1650974167.623658,0.07313022695185663,-0.032379772160825875,0.05404160662680128,6.108209469823933e-05,0.9999999912533284,-0.00011410931414566075,2.722840093275093e-05
109,1650974167.6656733,0.07314749371941834,-0.03241703571626025,0.05408725091909294,3.708417126907504e-05,0.9999999983600776,-4.356042881312934e-05,2.6644080040742213e-06
110,1650974167.6656733,0.07314749371941834,-0.03241703571626025,0.05408725091909294,3.708417126907504e-05,0.9999999983600776,-4.356042881312934e-05,2.6644080040742213e-06
111,1650974167.7076132,0.07314600286921064,-0.03240213569534207,0.05407665152453706,4.28874123427625e-05,0.9999999967786881,-6.70266882410442e-05,1.052221990783795e-05
112,1650974167.7476985,0.07315618934203011,-0.03240054412208074,0.05405712420866702,4.2651260640069744e-05,0.9999999957319718,-8.10519271783471e-05,-1.214545038542828e-05
113,1650974167.8116605,0.07316943920408298,-0.03242465667632314,0.05408080970974503,7.314089665744206e-05,0.9999999958343404,-5.4482669690864434e-05,3.6561274328525056e-06
114,1650974167.8116605,0.07316943920408298,-0.03242465667632314,0.05408080970974503,7.314089665744206e-05,0.9999999958343404,-5.4482669690864434e-05,3.6561274328525056e-06
115,1650974167.8756993,0.07316015856920856,-0.03239675989572988,0.05407329375806295,8.488248968080425e-05,0.9999999931901434,-7.810242447915241e-05,1.7739436521257815e-05
116,1650974167.8957334,0.07317010442333535,-0.032405503155601145,0.054081183550115645,6.1414056660547e-05,0.999999996554475,-5.3643005441959954e-05,1.554966290055233e-05
117,1650974167.9177005,0.07321661862084906,-0.03242088130086669,0.05407445532334399,0.00011624545597810343,0.9999999916308757,-5.4590560947905236e-05,1.565609731768476e-05
118,1650974167.981698,0.07324283961596031,-0.03241721498583025,0.05407072314064686,0.00015053615404231335,0.9999999870857814,-5.4136769043501886e-05,1.5379026388419817e-05
119,1650974167.981698,0.07324283961596031,-0.03241721498583025,0.05407072314064686,0.00015053615404231335,0.9999999870857814,-5.4136769043501886e-05,1.5379026388419817e-05
120,1650974168.0256343,0.07324036473796476,-0.03244978005693825,0.05408820418253702,0.00014471468245480512,0.9999999892785478,-1.875539341748852e-05,1.2198409171176778e-05
121,1650974168.06767,0.07324649634769664,-0.032415531396665746,0.05405439458447456,0.00016265203356186086,0.9999999848382395,-6.216452669107837e-05,-1.846459194303369e-06
122,1650974168.1096807,0.07322989204979824,-0.03244071592525689,0.05408830994146973,0.000109010161026879,0.999999993738131,-2.5295692698015187e-05,8.071944753003613e-07
123,1650974168.1096807,0.07322989204979824,-0.03244071592525689,0.05408830994146973,0.000109010161026879,0.999999993738131,-2.5295692698015187e-05,8.071944753003613e-07
124,1650974168.153685,0.07326564457686822,-0.032405280714248585,0.05404023767164655,0.00013293706777633973,0.9999999876976458,-8.133092384485208e-05,-1.7824875307435356e-05
125,1650974168.1976404,0.07323341725376947,-0.032435030299043724,0.054069318108580976,0.00012714080563119845,0.9999999909279684,-4.4355147011170386e-05,-3.449700265165743e-06
126,1650974168.2377493,0.07326763198363981,-0.03244440332233098,0.05408108423570153,0.0001447382260731378,0.9999999886222828,-2.3326647151616268e-05,-3.5526734674776105e-05
127,1650974168.2377493,0.07326763198363981,-0.03244440332233098,0.05408108423570153,0.0001447382260731378,0.9999999886222828,-2.3326647151616268e-05,-3.5526734674776105e-05
128,1650974168.281619,0.0732479450094939,-0.03240395290885445,0.05405527160944458,0.000120973155084525,0.9999999902567265,-6.479581360072688e-05,-2.5564543870717425e-05
129,1650974168.3236306,0.07318635884952239,-0.03237221426831418,0.054012860888851225,6.531624956274129e-05,0.9999999897707248,-0.0001244791462935677,-2.6406078526590406e-05
130,1650974168.3657029,0.07317288871632399,-0.032384275562471684,0.05404568053282961,3.6670040934660975e-05,0.9999999949196734,-8.910000792455948e-05,-2.9616725213712636e-05
131,1650974168.3657029,0.07317288871632399,-0.032384275562471684,0.05404568053282961,3.6670040934660975e-05,0.9999999949196734,-8.910000792455948e-05,-2.9616725213712636e-05
132,1650974168.4095767,0.07316240460547062,-0.03241531943055004,0.05405716245939281,6.122594790497482e-05,0.9999999952113138,-7.53305716882732e-05,-1.2412129924846403e-05
