,Time,Px,Py,Pz,Qx,Qy,Qz,Qw
57,1650972953.278044,0.07511295934053816,-0.0182059138371973,0.054168501835047345,2.4404089359553183e-05,0.9999999971530777,6.43166879098361e-05,3.101046717906899e-05
58,1650972953.278044,0.07511295934053816,-0.0182059138371973,0.054168501835047345,2.4404089359553183e-05,0.9999999971530777,6.43166879098361e-05,3.101046717906899e-05
59,1650972953.3200924,0.07512346904110351,-0.01822462394809423,0.05420485304543706,7.866488247848524e-05,0.9999999933037229,7.699208452584335e-05,3.5729686643111764e-05
60,1650972953.363997,0.07511863052738642,-0.01822333546697978,0.05419059463093706,6.0548870632337604e-05,0.9999999950938261,6.549219716591757e-05,4.309240521221803e-05
61,1650972953.4040728,0.07513127124187165,-0.018221949249937114,0.054180718665850974,3.0464379336292424e-05,0.9999999971043523,6.854030308308741e-05,1.2862535980268214e-05
62,1650972953.4040728,0.07513127124187165,-0.018221949249937114,0.054180718665850974,3.0464379336292424e-05,0.9999999971043523,6.854030308308741e-05,1.2862535980268214e-05
63,1650972953.4440956,0.07508721457605147,-0.018190062827873124,0.054159811820615335,3.032577272704673e-05,0.9999999978225649,2.501434501483091e-05,5.30047249387631e-05
64,1650972953.488026,0.07511708738279325,-0.01820301205445189,0.054134595899814696,4.838689169833765e-05,0.9999999978065301,1.7220246473950043e-05,4.1822396528119835e-05
65,1650972953.530112,0.07511922082504446,-0.01821630271661941,0.05417184965370871,3.6499395123124057e-05,0.999999997446541,4.759369353841502e-05,3.885296304901043e-05
66,1650972953.530112,0.07511922082504446,-0.01821630271661941,0.05417184965370871,3.6499395123124057e-05,0.999999997446541,4.759369353841502e-05,3.885296304901043e-05
67,1650972953.574037,0.07511014653549822,-0.018247598619745203,0.05422122755781121,3.644505272526466e-05,0.9999999936936594,0.00010074735505322078,3.368100569395268e-05
68,1650972953.6160774,0.07514117559334386,-0.01822607183875045,0.054186794535337875,7.238041920909488e-05,0.999999994176765,7.633876741821848e-05,2.4081901610383685e-05
69,1650972953.6580217,0.07511927237776583,-0.018233057112753453,0.054171720390422076,4.813477332121785e-05,0.9999999969831015,5.770399524703664e-05,1.9674608509189782e-05
70,1650972953.7200716,0.07514155760290447,-0.01827131678448179,0.05420378491704705,4.871009537854576e-05,0.9999999951144413,8.274830019347681e-05,2.3476888010385667e-05
71,1650972953.7200716,0.07514155760290447,-0.01827131678448179,0.05420378491704705,4.871009537854576e-05,0.9999999951144413,8.274830019347681e-05,2.3476888010385667e-05
72,1650972953.7840323,0.0751143390255189,-0.018294987209254873,0.05423746924582362,4.830243709175175e-05,0.9999999892361622,0.0001318056563332024,4.2682785233081955e-05
73,1650972953.8041313,0.075123535609366,-0.018274987981641913,0.05421076705916279,4.861101535202916e-05,0.99999999362021,9.959585583804964e-05,2.18452553056922e-05
74,1650972953.8260686,0.07514281654614334,-0.01830064874911663,0.05423166328464281,6.620632098031098e-05,0.9999999893588077,0.0001293714164849968,1.2733603034805496e-05
75,1650972953.8260686,0.07514281654614334,-0.01830064874911663,0.05423166328464281,6.620632098031098e-05,0.9999999893588077,0.0001293714164849968,1.2733603034805496e-05
76,1650972953.8900082,0.07513343603258775,-0.018310465914660026,0.05423241526273563,4.824275274467604e-05,0.9999999884561994,0.0001421558230105381,2.3493853689749622e-05
77,1650972953.9520247,0.0751345918035012,-0.018334347690731934,0.05422657799552921,5.4123604942168946e-05,0.9999999866557743,0.0001532321423817099,1.6703245664415587e-05
78,1650972953.972037,0.07512344212562416,-0.018338979145711087,0.05425024167071942,5.4125301132967873e-05,0.9999999835928526,0.0001716049155577047,2.0892583973086172e-05
79,1650972953.994001,0.07513103909933336,-0.01830205913805105,0.05423256332875047,5.985588834961364e-05,0.9999999871427838,0.00014777034116490034,1.7193978835985447e-05
80,1650972953.994001,0.07513103909933336,-0.01830205913805105,0.05423256332875047,5.985588834961364e-05,0.9999999871427838,0.00014777034116490034,1.7193978835985447e-05
81,1650972954.0560462,0.07511047090374684,-0.0183318073051816,0.054254985950455754,6.030968840342599e-05,0.9999999827509448,0.00017254328287080078,3.30101200389013e-05
82,1650972954.1181004,0.07510638849975944,-0.018331786524679573,0.05424923020279129,3.0056438100722893e-05,0.9999999850265411,0.00016708699460359143,3.3547946240185784e-05
83,1650972954.1400678,0.07509626052729987,-0.018304064940815098,0.05422047526443721,6.014541427445952e-05,0.9999999889415171,0.00012671090568930004,4.943523582876999e-05
84,1650972954.1620374,0.07511957908986036,-0.01828333921840177,0.05419706627459112,3.6229270456711316e-05,0.9999999920530372,0.00011795180091423922,2.5859987417042232e-05
85,1650972954.1620374,0.07511957908986036,-0.01828333921840177,0.05419706627459112,3.6229270456711316e-05,0.9999999920530372,0.00011795180091423922,2.5859987417042232e-05
86,1650972954.204048,0.07512506038041829,-0.018273556436818685,0.0542144872298636,2.4379264786711374e-05,0.9999999919641775,0.00012285351527335794,1.9603851605616526e-05
87,1650972954.2680743,0.07510782294546511,-0.018224360617652553,0.05417850789534367,3.621432261685653e-05,0.999999994826404,8.841074980779523e-05,3.4917836047270095e-05
88,1650972954.3100283,0.0751120217064859,-0.018218462917599203,0.054185579357710616,5.4154725094957e-05,0.9999999941590976,8.378873585465808e-05,4.1575469862414934e-05
89,1650972954.354021,0.07510645779000438,-0.01820999339272092,0.0541825997642793,3.630244063973498e-05,0.9999999957098169,7.725520185969823e-05,3.5974072390528865e-05
90,1650972954.354021,0.07510645779000438,-0.01820999339272092,0.0541825997642793,3.630244063973498e-05,0.9999999957098169,7.725520185969823e-05,3.5974072390528865e-05
91,1650972954.3960006,0.0751270620371064,-0.018186642683383852,0.05416958588928356,5.425387953883476e-05,0.9999999963990935,5.281277426517546e-05,3.832938658606072e-05
92,1650972954.4360626,0.07509186843514917,-0.018178461342318687,0.054172307778990916,3.6440826375438995e-05,0.9999999971324014,4.2098983532925204e-05,5.13316669756289e-05
93,1650972954.478016,0.07510286683869809,-0.018167736854834932,0.05417723810348671,3.0562897641361886e-05,0.9999999980969425,3.572257217639137e-05,3.99490052139125e-05
94,1650972954.478016,0.07510286683869809,-0.018167736854834932,0.05417723810348671,3.0562897641361886e-05,0.9999999980969425,3.572257217639137e-05,3.99490052139125e-05
95,1650972954.5219822,0.07512318696530992,-0.018204504732576583,0.054167736806630604,4.827747030616836e-05,0.9999999966317328,5.838342763607368e-05,3.1578415667793407e-05
96,1650972954.562028,0.07512791559174298,-0.01819672005277548,0.054181020355291175,6.040166202203601e-05,0.999999996551528,4.139733326242353e-05,3.917709511126014e-05
97,1650972954.6040518,0.07510053417613889,-0.01821694492905346,0.0541956910337537,4.8642972017010067e-05,0.9999999957445525,6.54898183470952e-05,4.3079478535381296e-05
98,1650972954.6040518,0.07510053417613889,-0.01821694492905346,0.0541956910337537,4.8642972017010067e-05,0.9999999957445525,6.54898183470952e-05,4.3079478535381296e-05
99,1650972954.646033,0.07509853209035831,-0.01819151636732571,0.05415811744723481,4.244179246437607e-05,0.9999999975752034,2.965836545872293e-05,4.6568975919743915e-05
100,1650972954.6900158,0.07513535828661454,-0.018214171949235754,0.0541662825232256,6.02566968052054e-05,0.9999999962801431,5.2689127927423466e-05,3.213565969043142e-05
101,1650972954.7321262,0.07510178687841389,-0.018225695287114728,0.054163203232696924,3.6163084848550575e-05,0.9999999971919438,5.328928426684554e-05,3.8322274670421095e-05
102,1650972954.7321262,0.07510178687841389,-0.018225695287114728,0.054163203232696924,3.6163084848550575e-05,0.9999999971919438,5.328928426684554e-05,3.8322274670421095e-05
103,1650972954.7760584,0.0751067214936466,-0.018211851602807545,0.05416164181619222,3.6465885599135106e-05,0.9999999977076423,4.1185885863896635e-05,3.948009740238296e-05
104,1650972954.8400164,0.07511987893757217,-0.018232219966539297,0.05418956441813075,4.836452087519927e-05,0.9999999956028377,7.156078656563031e-05,3.652741178093288e-05
105,1650972954.882069,0.07513722665509898,-0.01830911662471481,0.05422058368094618,7.252352954151275e-05,0.9999999914519504,0.00010671634553659113,2.116740023772382e-05
106,1650972954.9040005,0.07513365304181652,-0.018320045814571223,0.05423376820780234,4.239060541200157e-05,0.9999999900333383,0.00013451424432812066,6.502158898164605e-06
107,1650972954.9240263,0.07511997094680029,-0.018299749036459735,0.05423314308002645,5.4370643187029444e-05,0.9999999912329695,0.00011794731224362057,2.5813291883075237e-05
108,1650972954.964061,0.07510373337906834,-0.018317134748513306,0.054235563868641264,4.80489685759089e-05,0.9999999887721469,0.0001371845505232846,3.643353541089299e-05
109,1650972955.0079985,0.07513121169403901,-0.018308601688360387,0.054215984563331855,7.825579597270371e-05,0.9999999915432192,0.00010015109861154343,2.7556311719226188e-05
110,1650972955.0079985,0.07513121169403901,-0.018308601688360387,0.054215984563331855,7.825579597270371e-05,0.9999999915432192,0.00010015109861154343,2.7556311719226188e-05
111,1650972955.051998,0.07512163702257692,-0.018321948209240917,0.05421036662540493,6.041120339789208e-05,0.9999999901528028,0.00012412194837474678,2.527100986506556e-05
112,1650972955.0939918,0.07513320433491819,-0.018353193542980456,0.05425324731418016,1.8118527699617637e-05,0.9999999830148438,0.00018289589482419285,1.3824745981829662e-05
113,1650972955.13601,0.07512016696982958,-0.018295656349812072,0.05422260431671447,4.20841171873132e-05,0.9999999908725505,0.00012448273339862287,3.1430492623796806e-05
114,1650972955.13601,0.07512016696982958,-0.018295656349812072,0.05422260431671447,4.20841171873132e-05,0.9999999908725505,0.00012448273339862287,3.1430492623796806e-05
115,1650972955.198021,0.07509730806240353,-0.0183022593657942,0.05423596641814435,2.991093982213089e-05,0.9999999895112947,0.00013694658653048094,3.644694465243195e-05
116,1650972955.2400026,0.07511158769000692,-0.01831020730189193,0.054245789494296474,6.297071539873578e-06,0.9999999881378497,0.00015299111282415578,1.668434511648947e-05
117,1650972955.2820253,0.07512703990905126,-0.018317666187720048,0.054226888929845285,6.631053467964776e-05,0.9999999869825074,0.00014264530175218883,3.591958720520059e-05
118,1650972955.2820253,0.07512703990905126,-0.018317666187720048,0.054226888929845285,6.631053467964776e-05,0.9999999869825074,0.00014264530175218883,3.591958720520059e-05
119,1650972955.3241217,0.07511246933961242,-0.01829127380377733,0.05422065666368858,7.228687101112907e-05,0.9999999881958448,0.00012623662999716875,4.9469514103708474e-05
120,1650972955.368045,0.07512133947112479,-0.018244591992677826,0.05418771200727914,3.613928528378718e-05,0.9999999928421524,0.00011217502482229369,2.0649731758446818e-05
121,1650972955.4100425,0.07510346585558142,-0.01824361081781584,0.05420485594091922,4.192799412922055e-05,0.9999999916881228,0.00011353238608050961,4.4454422502493445e-05
122,1650972955.4100425,0.07510346585558142,-0.01824361081781584,0.05420485594091922,4.192799412922055e-05,0.9999999916881228,0.00011353238608050961,4.4454422502493445e-05
123,1650972955.4539983,0.0750977716153226,-0.018179129608146598,0.05417908836796128,4.8525497915008486e-05,0.9999999953667008,5.5357339871822965e-05,6.20277356576569e-05
124,1650972955.4959977,0.07512824130723647,-0.018195048674800797,0.05416128517606185,4.227279826962693e-05,0.999999997112464,5.7592403919353816e-05,2.5907499411457326e-05
125,1650972955.5379782,0.07507354026757591,-0.01822538363843088,0.054206813234394,1.7947189699329957e-05,0.9999999934621073,9.688584272111566e-05,5.802428275532523e-05
126,1650972955.5379782,0.07507354026757591,-0.01822538363843088,0.054206813234394,1.7947189699329957e-05,0.9999999934621073,9.688584272111566e-05,5.802428275532523e-05
127,1650972955.5799837,0.07510632815798358,-0.018190548229182795,0.05418533618997295,1.231900686676779e-05,0.9999999971271996,6.491441828785197e-05,3.7147838133740195e-05
128,1650972955.62197,0.07510773923881454,-0.018218594668745508,0.05421736426298601,3.0448041703046158e-05,0.9999999944338598,9.505041625856429e-05,3.421427743617628e-05
129,1650972955.62197,0.07510773923881454,-0.018218594668745508,0.05421736426298601,3.0448041703046158e-05,0.9999999944338598,9.505041625856429e-05,3.421427743617628e-05
130,1650972955.6820366,0.0751068265567301,-0.01823347480194432,0.05420438288142854,5.9975162790382175e-05,0.9999999933368432,8.971924401381581e-05,4.0984776054905274e-05
131,1650972955.746028,0.0750861716242271,-0.01817708923242807,0.05419307012575144,3.060418748063176e-05,0.9999999969597946,4.2934223777559884e-05,5.7449527468480655e-05
132,1650972955.768077,0.07511174251688371,-0.018207775789210862,0.05419922497082529,4.8468610705454385e-05,0.9999999961127628,5.931978260474606e-05,4.366271279576161e-05
133,1650972955.790002,0.07511091930405062,-0.018208401350144125,0.05418527521361733,6.057072497800409e-05,0.9999999957260474,5.409983109055089e-05,4.41848584322464e-05
134,1650972955.832045,0.07511462960515035,-0.018235787453748518,0.05421190851304812,4.247415993219317e-05,0.9999999952802809,8.234828546203707e-05,2.922575499576678e-05
135,1650972955.832045,0.07511462960515035,-0.018235787453748518,0.05421190851304812,4.247415993219317e-05,0.9999999952802809,8.234828546203707e-05,2.922575499576678e-05
136,1650972955.8960328,0.07512964948810577,-0.018277556194172408,0.05422899840784279,4.826511237204789e-05,0.9999999936377109,9.959406545380847e-05,2.1819255475978387e-05
137,1650972955.938026,0.07513809671545106,-0.01830054268885586,0.05423700786517826,4.8409248562919505e-05,0.9999999909458833,0.0001240388357593017,1.947167039437298e-05
138,1650972955.9819703,0.07512439715033006,-0.01829683954667075,0.054226036758543324,6.628854458229361e-05,0.9999999913510791,0.0001116978395558848,2.0670355229637627e-05
139,1650972955.9819703,0.07512439715033006,-0.01829683954667075,0.054226036758543324,6.628854458229361e-05,0.9999999913510791,0.0001116978395558848,2.0670355229637627e-05
140,1650972956.0039587,0.0751177205668243,-0.018325844791668825,0.05424887351090948,3.6397167444912615e-05,0.9999999877913266,0.0001491623664886829,2.903759174030545e-05
141,1650972956.0660055,0.07514836348883835,-0.018351659223832965,0.05425302677506287,6.033997332460794e-05,0.9999999823347677,0.00017743677091720488,1.4343815079905149e-05
142,1650972956.1079898,0.07511961106233032,-0.018299020894579066,0.05421808268781154,5.421132366562054e-05,0.9999999902883911,0.00012448287125664848,3.143827862511897e-05
143,1650972956.1519399,0.07512774347519985,-0.018305858933532024,0.05420627707913465,3.0244966426173914e-05,0.9999999901697838,0.00013567190398188988,1.8406780355662392e-05
144,1650972956.1519399,0.07512774347519985,-0.018305858933532024,0.05420627707913465,3.0244966426173914e-05,0.9999999901697838,0.00013567190398188988,1.8406780355662392e-05
145,1650972956.1719785,0.07511054239616724,-0.01832347937838322,0.05422765215263214,4.8397544150979854e-05,0.9999999871661736,0.00014857791561761222,3.5354398270044156e-05
146,1650972956.23598,0.07513312544688602,-0.01830569140200888,0.05422522956971582,3.6048866561777526e-05,0.999999989265445,0.00014089045934712933,1.7873703493103272e-05
147,1650972956.2799673,0.07513616094246185,-0.018329339302573144,0.05425136430596889,1.8029729277335704e-05,0.9999999822705243,0.0001874351763292121,1.3911766770254952e-06
148,1650972956.3219705,0.07513101705677382,-0.01829916605876511,0.05420778532849675,6.59634403289977e-05,0.9999999878757868,0.0001362394553095433,3.655218966463954e-05
149,1650972956.3219705,0.07513101705677382,-0.01829916605876511,0.05420778532849675,6.59634403289977e-05,0.9999999878757868,0.0001362394553095433,3.655218966463954e-05
150,1650972956.3439746,0.07511405606284277,-0.018235657633589863,0.05419436050767085,4.804893534104959e-05,0.9999999916601181,0.00011345392089869743,3.872043415042458e-05
151,1650972956.4079852,0.07511624913247236,-0.018245190166591572,0.054180139186712994,3.0128024191111713e-05,0.9999999929228168,0.00011201853716725013,2.64294753351134e-05
152,1650972956.4079852,0.07511624913247236,-0.018245190166591572,0.054180139186712994,3.0128024191111713e-05,0.9999999929228168,0.00011201853716725013,2.64294753351134e-05
153,1650972956.4719656,0.07509267875181053,-0.018194439060264585,0.054178648912505525,3.608822381684362e-05,0.9999999962641402,6.551362083199418e-05,4.332812417005461e-05
154,1650972956.4939756,0.07510871624616816,-0.01823310735489082,0.05420723355730739,3.637020877150787e-05,0.9999999942566729,9.48151753752624e-05,3.4262889982628275e-05
155,1650972956.5359912,0.0751161903384868,-0.018194511673871778,0.054185847934438654,4.8311338046169716e-05,0.9999999960216928,6.515085435942764e-05,3.712136980800729e-05
156,1650972956.5359912,0.0751161903384868,-0.018194511673871778,0.054185847934438654,4.8311338046169716e-05,0.9999999960216928,6.515085435942764e-05,3.712136980800729e-05
157,1650972956.5779512,0.07510872153908459,-0.018192386358767243,0.054164672468723495,6.628495612348573e-05,0.9999999966299097,3.464897415129458e-05,3.3851655309714145e-05
158,1650972956.6199577,0.07508807997061129,-0.018211244086034466,0.05419198751764275,3.62039674633996e-05,0.9999999962311933,6.598705881729636e-05,4.327348855861855e-05
159,1650972956.6639895,0.07512958292525063,-0.01820129619431622,0.054171603044715806,4.2628434464009324e-05,0.9999999971757351,5.292528834960247e-05,3.209767475105109e-05
160,1650972956.7060177,0.075111104343147,-0.01821322621620861,0.054167736098963595,6.043681779516197e-05,0.9999999959707853,5.838229073730748e-05,3.158051752122626e-05
161,1650972956.7060177,0.075111104343147,-0.01821322621620861,0.054167736098963595,6.043681779516197e-05,0.9999999959707853,5.838229073730748e-05,3.158051752122626e-05
162,1650972956.750014,0.0751272260807595,-0.018189556682379402,0.054152067990448624,6.0637082549219734e-05,0.9999999973830945,1.7091043569655868e-05,3.556476842228428e-05
163,1650972956.7939963,0.07510384144306423,-0.01825020247785927,0.05420672539033259,4.828734512474231e-05,0.9999999953316654,6.796728729821889e-05,4.884107103349551e-05
164,1650972956.8359993,0.07512667251286669,-0.018241644342756016,0.05417735520202924,4.243051918362273e-05,0.9999999981214502,3.4098926604009326e-05,2.817826519127574e-05
165,1650972956.8359993,0.07512667251286669,-0.018241644342756016,0.05417735520202924,4.243051918362273e-05,0.9999999981214502,3.4098926604009326e-05,2.817826519127574e-05
166,1650972956.8979719,0.07512062770964993,-0.018302519850628314,0.054229832093291366,4.85842976011841e-05,0.9999999907699544,0.00012435584155577557,2.5204823723689733e-05
167,1650972956.9380083,0.07510348188652498,-0.01830553977957994,0.054229700744393,3.616574432907527e-05,0.9999999907006174,0.0001260312822175606,3.750894183892186e-05
168,1650972956.9819918,0.07510811390569706,-0.01828887264900535,0.054234468443165214,3.641017235700428e-05,0.9999999907795607,0.00012531805348651775,3.7557475489309764e-05
169,1650972956.9819918,0.07510811390569706,-0.01828887264900535,0.054234468443165214,3.641017235700428e-05,0.9999999907795607,0.00012531805348651775,3.7557475489309764e-05
170,1650972957.0240123,0.07513472578350659,-0.01832153837132803,0.054240486812478034,4.8451328312104636e-05,0.9999999864655122,0.00015462229953519142,2.8519983210405578e-05
