,Time,Fx,Fy,Fz,Tx,Ty,Tz
19,1650971230.821653,-3.278895076309153,6.390385244749326,-28.403335745272535,-1.0255138359137799,-0.13174615184730584,-0.022797820474255222
20,1650971230.8557353,-4.346809740849429,8.101374768429078,-28.128266432425708,-1.2931479607651308,-0.27861563936685907,-0.007726790776067662
21,1650971230.8876905,-6.739386865551233,9.601311772355801,-28.01216863252943,-1.586711851250323,-0.7367803629620483,-0.02136081056419353
22,1650971230.92165,-7.5381005996118535,4.772885322665371,-25.498685316961986,-1.0412549088180727,-1.0840933170033327,-0.017941069086102397
23,1650971230.9557106,-8.811710797302563,2.3108171804540905,-24.172540134030573,-0.6995556942838839,-1.3820527433741188,-0.041169300522613236
24,1650971230.9896681,-7.681151012715284,1.1153261043176903,-24.674715278017388,-0.39002674024801093,-1.3082522077213994,-0.060556588561856854
25,1650971231.0216844,-5.992502826763237,0.24230583365821134,-25.007575491827744,-0.2808308057060475,-1.1061008702790105,-0.07516786910791316
26,1650971231.0556777,-3.1310747291147285,-0.7708614501194361,-24.893689309569094,-0.11226299083673948,-0.4980707249613407,-0.10043900466095398
27,1650971231.0897636,-3.4719578884624807,3.311357229195685,-24.969600785170016,-0.49683177507174514,-0.3982669552628635,-0.06460707764162156
28,1650971231.1216714,-2.3518796034476996,1.8261302588255912,-25.134069703959664,-0.4545322202711872,-0.18100124617039876,-0.10222001340293584
29,1650971231.1556745,-2.105225443365785,6.413220343802772,-25.364319958516386,-1.052950220805839,-0.035671611994759794,-0.03925758070736712
30,1650971231.1896758,-3.8915214459049285,8.393287402196938,-25.458042739983807,-1.5098399971550494,-0.3331365524384233,0.02873786410127215
31,1650971231.2216125,-7.2245900499438,7.305329813181884,-24.15482787431166,-1.3419070624947596,-0.9232833943851929,-0.012057775643447372
32,1650971231.2556858,-8.14452090020594,4.689400583857619,-21.554034437268882,-0.9263354475941192,-1.2487195736106034,-0.05250899038930521
33,1650971231.289639,-7.283116976531795,-0.7723792710413313,-22.265608364644418,-0.2799200535044706,-1.206282175185971,-0.08011184862462864
34,1650971231.3216717,-4.841731281311361,1.7147500770576043,-21.96382151257055,-0.40190410275912897,-0.880288020743478,-0.07559098851264541
35,1650971231.3557103,-2.968244159911692,0.03210142108378048,-22.668018637265035,-0.240968401144609,-0.49673033084485707,-0.08437313242595457
36,1650971231.3876417,-2.0826020152731686,1.2415872189238963,-22.723348689356413,-0.30502991125714296,-0.27145928331274355,-0.09236565539341118
37,1650971231.4216812,-2.6977948856379013,7.100115103597747,-23.132603379233593,-1.0627529710823647,-0.09854707425460124,-0.03836885280418509
38,1650971231.4557135,-3.9740081455213336,8.70282514908095,-22.117317874134493,-1.4358892183795848,-0.4123045256616613,0.001583285331531614
39,1650971231.4896734,-6.393991943402623,2.4343195183767246,-19.713135167170297,-0.8360291282159706,-1.033164895565172,-0.019798907130645787
40,1650971231.5216618,-7.745200884589447,-0.4440219204581455,-19.014856550824742,-0.32532720833505535,-1.3199472377429897,-0.04260957514628277
41,1650971231.5555887,-5.290725090961143,0.9638014913489699,-20.165226352374894,-0.3254104971098385,-0.9275662424105289,-0.04556581122113825
42,1650971231.587661,-3.8826932171095,-2.4930267924715235,-18.953745422338255,-0.060724211490404,-0.6596489683206143,-0.08916558605276526
43,1650971231.6216645,-3.373302153052783,1.0230908506696808,-20.808381664717732,-0.3743576404888745,-0.37190476620419016,-0.10775500641550172
44,1650971231.6557233,-3.843512090398199,7.933040463865062,-20.435659704284788,-1.2596503283808314,-0.20968700697682657,0.01938082999741038
45,1650971231.6896513,-6.761057725874035,8.545808962401322,-17.32924844471671,-1.3059481815388647,-0.8544831696967086,0.021147845274573012
46,1650971231.721639,-7.802829797051182,3.3183159885242737,-15.763853057387292,-0.6039677165444716,-1.216878312357898,-0.05147441209914347
47,1650971231.7556844,-6.378072062679126,1.1157567287704842,-18.36153112565008,-0.35504792879034736,-1.007490444046211,-0.05650950653282862
48,1650971231.787669,-5.574733427434398,0.9571569879012957,-17.398255271064944,-0.25923761822052976,-0.8649403900674485,-0.10986685562900642
49,1650971231.8216088,-2.492442914394726,4.526234757690501,-17.134384303920754,-0.6209152737857312,-0.2059302289757611,-0.11522576025125782
50,1650971231.8556416,-4.6297972514940255,9.49546853767955,-16.632116465913196,-1.2821355245503916,-0.2731682385902504,-0.01543491396077482
51,1650971231.8895948,-7.914665589154811,7.208696495929566,-14.619101557785207,-1.0710504198174131,-1.0839389939646626,-0.009015143564774597
52,1650971231.9216757,-7.656553603371338,2.192889152669207,-13.943433213653119,-0.5169177159197554,-1.241784841374026,-0.029262608920428534
53,1650971231.9556687,-4.489082849448978,2.8466255865713923,-13.767606880966134,-0.48926987530271193,-0.7490304364691598,-0.019956005552464604
54,1650971231.9876559,-2.8396413403448646,1.9208011515140562,-15.174469307220242,-0.41568209969660525,-0.4577876463543007,-0.08150032919983326
55,1650971232.0216858,-0.9499643542563936,2.8186981197577756,-14.345429388645146,-0.6005940826325369,-0.21168438426682865,-0.02333141690001067
56,1650971232.0556169,-7.265593839538948,3.3896096384832277,-11.365007070723495,-0.7378736680392185,-0.9468221327418234,-0.004192699450810091
57,1650971232.08959,-8.11708380050621,3.1241345570819363,-9.860732270711168,-0.5651285715782064,-1.2207946624535353,-0.03518690593513878
58,1650971232.1216161,-4.320772072001223,2.9234699782143023,-12.91224566902449,-0.4654157273420783,-0.74529215360572,-0.016880933900343443
59,1650971232.1556664,-3.128608636070025,-0.093148036204794,-11.815979330023353,-0.17570556587007313,-0.4980516910767397,-0.07934973241159093
60,1650971232.1896126,-0.10950987082232227,4.659474634983681,-11.586608685759568,-0.797781203460385,-0.169539116352024,0.014691400414266222
61,1650971232.2215927,-6.516035033537743,1.6268579565794739,-8.923451449692148,-0.5358688415184057,-0.9520892425871751,0.023330528627297682
62,1650971232.255625,-8.521149630198881,1.1776436071485112,-8.443517023217218,-0.3988002269028391,-1.2898519777897626,-0.03440024124961191
63,1650971232.2896245,-3.791555424493142,3.3238459044188247,-10.38136347253014,-0.4434385459667362,-0.6302776092504957,-0.050624056813823565
64,1650971232.3215907,-1.7574170214334581,5.383625912733453,-10.074264012312392,-0.7057701081048228,-0.039586733115281915,-0.24258829944314436
65,1650971232.3556147,-3.5971400439991266,3.054397586342308,-10.336683797897035,-0.45319215563313486,-0.4092784631173702,-0.04414782748551304
66,1650971232.3896172,-2.9542932631615995,1.7898966622552983,-12.02478855772442,-0.39436137704909835,-0.4755467160468208,-0.0048269515399695685
67,1650971232.421656,-4.1858423260240185,2.1875949601398497,-11.697640575235624,-0.43089462102545695,-0.45168508750855196,-0.03033064931031212
68,1650971232.4556477,-3.8446423576569546,1.5527956506261609,-11.108419810349025,-0.3776508949657922,-0.4670053168053593,-0.02703591040938656
69,1650971232.4896052,-3.549954854826944,1.33325182272401,-11.77695108512624,-0.33123487861375195,-0.4801917539974389,-0.037810921914716404
70,1650971232.5216448,-4.081006974374336,1.5070105757167755,-11.445695051829553,-0.35529103757014846,-0.42763204433903484,-0.03579046160802264
71,1650971232.5556304,-3.815423812838025,1.37569767477835,-11.670582267860206,-0.32336416158799264,-0.44624082125547354,-0.03396186311835963
72,1650971232.5896127,-3.535038822739845,1.077397048261589,-11.51557591885686,-0.27998102207777176,-0.48090428360183995,-0.042809177779306616
73,1650971232.6215756,-3.735935436860364,0.9003370324580142,-12.05480795818913,-0.3104122189116085,-0.41644997395041267,-0.038991874198659175
74,1650971232.655668,-3.5466163211666704,0.6970821330929162,-11.657673403524758,-0.2646494081494925,-0.43425848028274744,-0.047595819698478314
75,1650971232.689606,-3.682628180532333,0.9261060992606134,-11.961882746973984,-0.24266631307174355,-0.4504077781218942,-0.05086340825437218
76,1650971232.7216055,-3.982967798476549,0.9037604810553688,-11.709709530284764,-0.26628190373785504,-0.4295206367667783,-0.04569905136673672
77,1650971232.755618,-3.5432175221265076,0.935072518725903,-12.341201831658735,-0.27859622937070116,-0.42379065369473945,-0.04210522334860539
78,1650971232.7895641,-3.485794487380267,0.8521220128641,-12.438525376929395,-0.2600303972670551,-0.44552406205980616,-0.04664876575484957
79,1650971232.821609,-3.688695797684486,0.9189972321098573,-11.869061049794178,-0.25341686414573594,-0.431101065012339,-0.04978625569538674
80,1650971232.855579,-3.6028185997582067,0.8939231658407851,-12.37399878607334,-0.25472503061741897,-0.43332066682746656,-0.04629279288461948
81,1650971232.889546,-3.552394285724536,0.9312637492595468,-12.619462263481962,-0.2548550421212309,-0.4392199350846267,-0.048225591488708294
82,1650971232.9215794,-3.516254334263308,1.0051294837514548,-13.20785759884869,-0.2831495375797553,-0.42067283930039123,-0.04436945786831888
83,1650971232.955582,-3.4341045649359945,0.8669233386191377,-12.77721333430929,-0.27469992148460587,-0.42935871680966176,-0.04927413155905259
84,1650971232.989568,-3.4338402434035245,0.8956219804874367,-13.219678073808117,-0.2563215953268506,-0.4387575294759164,-0.051056733393237255
85,1650971233.0215614,-3.7549702309996875,1.0861713895066916,-13.381672685223187,-0.2548317209991206,-0.4253710730132122,-0.050622342838768354
86,1650971233.0555928,-3.6971598184358174,1.0257496464318374,-13.840250096083507,-0.26616653638738375,-0.42579114005367497,-0.0469740476629257
87,1650971233.0896297,-3.8177036318224777,0.9703846039216495,-14.100798384009897,-0.26747461037931536,-0.4307534263579381,-0.0454065506017915
88,1650971233.121544,-3.720368998562495,1.0119365131745417,-13.865977177408533,-0.25702099614355567,-0.44264714997915056,-0.0484683113126205
89,1650971233.1555934,-3.7470340781724025,0.9475521103288728,-14.048711479949516,-0.24486659029355168,-0.4373678421048615,-0.04877650991184668
90,1650971233.1896038,-3.670119837016164,-0.33262874833239287,-15.275183063253461,-0.131599484413015,-0.4180064948823215,-0.058811735748613515
91,1650971233.2216308,-4.053589968815701,0.5394974932158139,-15.26864091972495,-0.18880017761675708,-0.432076925106214,-0.05640540623510901
92,1650971233.255617,-3.744349360923593,0.36205889690242693,-14.847687240693167,-0.21133166585498947,-0.43302782015807884,-0.05376321187479946
93,1650971233.2896008,-3.6676640434483145,0.6479832959075623,-15.385523946897667,-0.20737075291951196,-0.4312038516181847,-0.05539136263173119
94,1650971233.3215935,-3.749363471459102,0.7424049630805024,-14.7487090707393,-0.18639726984462615,-0.43033327490609447,-0.06242360932445814
95,1650971233.3556054,-3.6490824375217557,0.5070445634743361,-15.03892088271667,-0.20571658226532744,-0.418211928515646,-0.056318322126489136
96,1650971233.3895347,-3.577725942132148,0.589762132092299,-15.049749112865925,-0.2011118886905859,-0.4321416899895682,-0.056595717468676664
97,1650971233.421602,-3.572381558945581,0.4182672619551487,-15.355435362886587,-0.20035721830563302,-0.4349825353202869,-0.05297020783004597
98,1650971233.4555671,-3.7999381124253175,0.32060081070571333,-14.596739461262308,-0.17028295455498946,-0.4277995707225149,-0.05455212640034356
99,1650971233.489586,-3.4771142976746354,0.20602333551135493,-14.70343091577185,-0.17349225466010074,-0.4348258282946657,-0.060300057960549096
100,1650971233.5215862,-3.6864621880100725,0.37133785230214267,-14.669085717139794,-0.17764091366151796,-0.43403943595195565,-0.05941655750649255
