,Time,Fx,Fy,Fz,Tx,Ty,Tz
31,1650971414.8548908,8.006115933453733,-0.665752190009073,-20.887298838446895,0.1298380070319323,2.0581637105882584,-0.15551246175104935
32,1650971414.8889534,7.815267917904523,1.884685467592131,-21.475727034407733,-0.3048222995933997,2.271164616413173,-0.11593575245281793
33,1650971414.9229708,7.615445960245558,5.166199886861513,-23.009421953402754,-0.6668453511463822,2.31508916686169,-0.06974023981269467
34,1650971414.9549,3.6416647605413277,0.5051253173225284,-21.824274419044357,-0.17995414245649496,1.5381671614040218,-0.07338987966529896
35,1650971414.988915,-0.8195133475310826,-1.6164374898932403,-22.075424458330133,0.06311544445123068,0.7162000826593724,-0.11116940069675434
36,1650971415.022946,0.6805354403393299,0.056011011858079024,-22.19669050507448,-0.019204115279124866,0.7857263975237834,-0.12308413342067953
37,1650971415.0549314,-0.15315306268494525,-1.1833513401318663,-21.231847551197415,0.08199511708462721,0.809337415701803,-0.129711100432703
38,1650971415.0889506,6.247192834020041,-3.5858309066275416,-18.974640746722123,0.4890952510886397,1.7429363712431651,-0.16861386757884317
39,1650971415.1229327,7.001382402062864,4.1523581572184805,-18.957735803061322,-0.4217320268492368,2.2488890890766196,-0.1391502543740657
40,1650971415.1549542,7.650650284070296,5.054820301459494,-20.386101097894315,-0.6236382533117579,2.4061876009147545,-0.0687438748244484
41,1650971415.1889756,3.7545041949031086,-0.42239326089840556,-19.789965242671073,-0.10898132955317465,1.4874448474325477,-0.07398142626927846
42,1650971415.222948,0.7236284105056339,-1.8711237716001514,-20.190623329883117,0.07787428210845655,0.7360021305380677,-0.09315366475144486
43,1650971415.254961,0.4782559691924016,-0.09083200774969326,-19.597699192914977,0.01401717573459048,0.6697311877575705,-0.12297313813259726
44,1650971415.2889109,4.226268846832496,-4.213985277475879,-17.869622037775315,0.4624703604951861,1.329240914669906,-0.1578124907798472
45,1650971415.3209102,7.96496459561324,3.4377376141643943,-17.295182893600604,-0.304074330403109,2.1828786700207874,-0.10046182016157156
46,1650971415.3549688,8.824112740448632,1.7714925004722313,-17.091979040015108,-0.31794955844346806,2.4238515729858627,-0.0762186391556648
47,1650971415.388967,3.3335938544640555,-0.5224608538893277,-17.341752146932333,-0.12481440157479803,1.4308784988076235,-0.07901853937834595
48,1650971415.4229257,0.6930783805054663,-1.7021635289041301,-17.429527251942947,0.05988233222541025,0.6792049047029645,-0.07836942416925691
49,1650971415.45496,-0.9393032168842268,-0.3861886846749123,-17.396081382830847,0.021703024927629017,0.5487188713151117,-0.10664316101590972
50,1650971415.4889526,5.977846634941578,-5.950699049088684,-13.724774449595122,0.7887380374144186,1.6936097098868468,-0.1702559153504567
51,1650971415.5229256,8.186802492670123,2.0982565454239346,-15.563464090974417,-0.3929124684338111,2.2844662822211492,-0.09564549431275797
52,1650971415.5549033,2.769321452328433,7.257517341866961,-15.719934779805742,-0.8000684651126271,1.5668541186595069,-0.001545270816247671
53,1650971415.5889351,-2.515061497015104,1.8881083912837577,-14.710883240012427,-0.1461721783933012,0.686528970155026,-0.08767832200043096
54,1650971415.6229453,-0.8569876834477423,-1.260851012505428,-16.238149454627454,0.07056706535637981,0.555468599509824,-0.08878698141865107
55,1650971415.6569428,5.452323476375431,-5.041626428306172,-12.217003911265113,0.6372324743465958,1.524870021143253,-0.16990046516003382
56,1650971415.6889946,4.654390713876155,8.661417257271758,-14.620380202889082,-0.6032285321340126,2.062017982815237,-0.08049157861093718
57,1650971415.7229702,1.9824481008231567,7.846256989688535,-12.863009967351173,-0.7616941424583935,1.5306816518680662,-0.03827797014446721
58,1650971415.754938,-1.8418799065402323,2.3898392586535797,-12.989886214182382,-0.23589807113573316,0.6451693342851689,-0.07679816347754931
59,1650971415.7889555,0.8497283843120561,2.3382794880006816,-16.553207787830917,-0.18823803049655624,1.099666010322291,-0.12362340347305653
60,1650971415.8209553,8.707612424988747,-2.1787462117695435,-12.618261935934228,0.3737357664314289,2.2483338234692103,-0.3108850372026315
61,1650971415.8549452,6.1279031341601256,2.4166445301431776,-14.568649327725991,-0.11382783539143027,2.2216147450076877,-0.078529454244838
62,1650971415.888955,5.8800310227603125,0.7127410740701379,-13.968641135271888,0.02602715675933308,2.099825047860846,-0.11693368988816634
63,1650971415.9209447,6.380535014024152,0.061802512321136115,-13.36728788033573,0.05685077636155799,2.1386582441839725,-0.12170795826731101
64,1650971415.9548993,7.508399462772015,-0.017425580741116074,-13.325928608733202,0.07405928687380961,2.15623524644943,-0.11195545186030596
65,1650971415.9889076,7.288014645482309,-0.08493069587246846,-13.571385242786265,0.0656286152197891,2.1978243268718924,-0.117826232216468
66,1650971416.0229602,6.9740497114692355,-0.1433966910318825,-13.56475865686516,0.06403921794648908,2.258658839072253,-0.11378579944492148
67,1650971416.054877,7.2714097030675795,-0.4687398075226326,-13.514363207252243,0.10715515910527391,2.228132164561688,-0.12444719073045336
68,1650971416.0889149,7.37046355453127,-0.35299698575792243,-13.438698339424711,0.10951161709674188,2.238906391121404,-0.12086907707890626
69,1650971416.120912,7.5845479031851974,-0.17440925481373437,-13.58083176072207,0.11227768810018887,2.2608608971090196,-0.1204947302889626
70,1650971416.1548967,7.422670376395391,-0.19262044733878556,-13.845414529868124,0.11362976796149597,2.2622064147548264,-0.11730793168448739
71,1650971416.188953,7.514162395386693,-0.2894195642180734,-13.589451440477662,0.09597001260604271,2.28905395515843,-0.11261331776099513
72,1650971416.2229779,7.424348808783758,-0.24184535300654567,-13.171832614866801,0.1023417886985521,2.2708798557741106,-0.1143226614953315
73,1650971416.2549052,7.533938780604453,-0.308059566452765,-13.00123725018698,0.12334944913604252,2.2611789649782215,-0.11380516669414245
74,1650971416.288913,7.276629589133156,-0.46380537109681913,-13.585347605538498,0.1057021806435323,2.255768114194017,-0.11364596057564574
75,1650971416.322902,7.429803970388862,-0.335636565936274,-13.581764486540882,0.10231135083176783,2.2556858093294956,-0.1044009774122896
76,1650971416.3548915,7.330458547841102,-0.3753792190083958,-13.372392114140988,0.12036788067626603,2.25153771023532,-0.124513064269195
77,1650971416.388908,7.289342037038919,-0.3629997880581064,-13.437219910108862,0.121481453849423,2.2492730306486868,-0.1159043774684288
78,1650971416.420915,7.251770402928537,-0.27168813559742977,-13.744352834637859,0.1203314808506441,2.243155974445987,-0.11736535289425346
79,1650971416.4549246,7.226504555511393,-0.3803553372973527,-14.158177561753126,0.09878933768902304,2.237223223947239,-0.11297435958430509
80,1650971416.4889088,7.141806276762984,-0.06314928694634782,-13.796809144767366,0.0996011956230998,2.2330469335864134,-0.11997118556585842
81,1650971416.5229275,7.249763616032429,-0.06338061736338041,-13.913697617455863,0.09798308862337515,2.2257493521872633,-0.11435903075909296
82,1650971416.554908,7.028436326238771,-0.26109428952565716,-14.359399198273882,0.1045007589339473,2.2159380876708545,-0.11192493956580525
83,1650971416.5889368,7.092201070764289,-0.13007708186805014,-14.385444655142903,0.10386750630829003,2.2217992786591814,-0.11627955817281517
84,1650971416.6229184,6.887487753007325,-0.3455992161934004,-15.254399303296067,0.1072613046093712,2.2246872586819624,-0.11789907748007879
85,1650971416.6548972,6.725824365323931,-0.45096317352693804,-15.285372648558962,0.11357360095559493,2.1881579022374305,-0.11980827736170002
86,1650971416.6889157,6.586183465270074,-0.1988076948956201,-15.377500278588656,0.10375962075933583,2.1651280513110054,-0.12005067201915351
87,1650971416.7228875,6.571104881148953,-0.3101149978509753,-15.653109905787671,0.10679143051564399,2.1675032196580735,-0.12179221892682042
88,1650971416.754916,6.659947616846078,0.2154652799807421,-16.027861911747518,0.08382684892994295,2.1723782091665385,-0.12250327903848428
89,1650971416.7889318,6.704884678890685,-0.27084271667236187,-16.667292834422867,0.06666570507515622,2.159885207618128,-0.11096011823279031
90,1650971416.8229175,6.4960740510421005,0.26052339583125383,-15.95093119030906,0.08355348220327048,2.1692434234856517,-0.12531449414992749
91,1650971416.854882,6.592141322910626,-0.05501951028564756,-15.929443970565707,0.0993838812873167,2.1717188000225005,-0.12229375720154324
