,Time,Px,Py,Pz,Qx,Qy,Qz,Qw
15,1650974123.7547696,0.07508714444891455,-0.018362114966472047,0.053839349449305504,-9.795769478510019e-05,0.9999999883909276,0.00011644366399959018,7.95664829734915e-06
16,1650974123.7967582,0.07511480548210163,-0.01842341892192699,0.05385256036528223,-8.659149973039293e-05,0.9999999786869596,0.00018523079560724918,-2.859275879258802e-05
17,1650974123.7967582,0.07511480548210163,-0.01842341892192699,0.05385256036528223,-8.659149973039293e-05,0.9999999786869596,0.00018523079560724918,-2.859275879258802e-05
18,1650974123.858743,0.0751828005092895,-0.018287223679107394,0.05377553474748834,-8.588572703926989e-05,0.9999999898257693,4.439026079657219e-05,-0.00010488855454728838
19,1650974123.9207551,0.0752502259369667,-0.01820671699457954,0.053762105624593916,-7.907328286743676e-05,0.9999999869696633,-2.4999441577340498e-05,-0.00013850313177291457
20,1650974123.9407701,0.07514878260659426,-0.01818331587006806,0.05376132889787626,-7.964290388196016e-05,0.9999999943951342,-3.4886693152084224e-05,-6.041240513395743e-05
21,1650974123.962724,0.075177492932847,-0.018108071833735313,0.05372068101445968,-7.914373575607092e-05,0.9999999876952754,-0.00011543288623317094,-7.085878105309086e-05
22,1650974123.962724,0.075177492932847,-0.018108071833735313,0.05372068101445968,-7.914373575607092e-05,0.9999999876952754,-0.00011543288623317094,-7.085878105309086e-05
23,1650974124.0247343,0.07511233041592365,-0.01805215142788018,0.05377166516864121,-2.416178215380871e-05,0.9999999876068693,-0.00015162278361057152,3.48281757476352e-05
24,1650974124.0867867,0.07500916697414906,-0.0180679533808327,0.05377718921563567,-3.0333805802085223e-05,0.9999999789382938,-0.00015957665411626447,0.00012545343281574172
25,1650974124.108748,0.07500124536185286,-0.018090759743236134,0.0537742898437517,-4.896789235353527e-05,0.9999999814820917,-0.00012297537667087949,0.0001396961684801724
26,1650974124.1287801,0.07497730984333145,-0.018159131749293195,0.053803387869288274,-3.7437386260552596e-05,0.9999999862715678,-6.845390728952555e-05,0.00014618265697664156
27,1650974124.1287801,0.07497730984333145,-0.018159131749293195,0.053803387869288274,-3.7437386260552596e-05,0.9999999862715678,-6.845390728952555e-05,0.00014618265697664156
28,1650974124.1927686,0.07511382828509038,-0.018227976571530746,0.0537814734528466,-6.172534480297642e-05,0.9999999980440515,7.996274036562906e-06,6.1594954888072595e-06
29,1650974124.2347734,0.07528824995356001,-0.018247012402759565,0.053734826710373475,-7.066118422105472e-06,0.9999999910340609,1.7978404318757405e-05,-0.00013250934100845788
30,1650974124.278733,0.07531120680616926,-0.018225327796419406,0.053744813827474223,5.8349705775284644e-05,0.9999999932898793,3.648844378235527e-06,-0.00010001119688667041
31,1650974124.278733,0.07531120680616926,-0.018225327796419406,0.053744813827474223,5.8349705775284644e-05,0.9999999932898793,3.648844378235527e-06,-0.00010001119688667041
32,1650974124.320741,0.0753031379071623,-0.01808358622516823,0.053696630867937765,7.707691270852912e-05,0.9999999831063644,-0.00014993065220185147,-7.326131849282611e-05
33,1650974124.3647554,0.07512928666677116,-0.01808491255796937,0.05379306082764872,4.6970131480861266e-05,0.9999999862453715,-0.00014265187568382795,7.038115634218336e-05
34,1650974124.4067464,0.0750555831834416,-0.01815414298587582,0.05378662099255518,2.833470581997677e-05,0.9999999882639541,-7.6773760911845e-05,0.0001295184413466041
35,1650974124.4067464,0.0750555831834416,-0.01815414298587582,0.05378662099255518,2.833470581997677e-05,0.9999999882639541,-7.6773760911845e-05,0.0001295184413466041
36,1650974124.4487576,0.0750740720583289,-0.018269162621030018,0.05383329855699816,4.223508672962506e-06,0.9999999962403331,2.760035430289884e-05,8.209577694060405e-05
37,1650974124.4927506,0.07519624197442737,-0.018264063004818448,0.05377679130235576,-3.8368972267721624e-05,0.9999999967136932,2.5086788347787316e-05,-6.686620748022023e-05
38,1650974124.4927506,0.07519624197442737,-0.018264063004818448,0.05377679130235576,-3.8368972267721624e-05,0.9999999967136932,2.5086788347787316e-05,-6.686620748022023e-05
39,1650974124.5566993,0.07520958907868719,-0.018199115930103295,0.05377176984997308,-8.52888880371605e-05,0.9999999893885487,-2.1854942000822362e-05,-0.00011606494166022592
40,1650974124.6206903,0.07501518564884893,-0.01812990915403789,0.05381720087914559,-6.086936179411362e-05,0.9999999890540756,-0.0001051162275943644,8.448282851300506e-05
41,1650974124.6407435,0.07498645056168861,-0.0181937821245958,0.053828142755306715,-6.745343892727851e-05,0.9999999924860732,-3.698208133876089e-05,9.544744251109715e-05
42,1650974124.6826808,0.07498147201632065,-0.018285306646165927,0.053848814436960414,-0.0001155399694335868,0.9999999864316258,5.349303660948871e-05,0.00010452635590354704
43,1650974124.6826808,0.07498147201632065,-0.018285306646165927,0.053848814436960414,-0.0001155399694335868,0.9999999864316258,5.349303660948871e-05,0.00010452635590354704
44,1650974124.7247398,0.07514858255756846,-0.018287993975391353,0.05378982525528942,-8.5702300014312e-05,0.9999999930642924,5.6122571332157605e-05,-5.8110146518542515e-05
45,1650974124.7667356,0.07521673509839794,-0.018285144417191736,0.053764992931383156,-6.756977839755818e-05,0.9999999892711003,4.339347878544485e-05,-0.00012251175713224772
46,1650974124.8107457,0.0751152696908837,-0.01814991149436991,0.05377563136484469,-5.54444675653909e-05,0.9999999949355372,-8.364833209602713e-05,-7.602233213582722e-06
47,1650974124.8107457,0.0751152696908837,-0.01814991149436991,0.05377563136484469,-5.54444675653909e-05,0.9999999949355372,-8.364833209602713e-05,-7.602233213582722e-06
48,1650974124.85274,0.07499413160959877,-0.01821425697807912,0.05383476839805795,-5.5473805485428684e-05,0.9999999906953569,-3.53567535824562e-05,0.00011950666972755994
49,1650974124.8947408,0.07503881995956158,-0.01824637325395689,0.05382551534125926,-4.9164169459992024e-05,0.9999999956324959,1.5223780697793027e-05,7.801365240270747e-05
50,1650974124.9367461,0.07517031075648009,-0.01824114423119915,0.053774682321286967,-1.9080897044332357e-05,0.9999999989564033,-1.4587281955373508e-05,-3.886288680625465e-05
51,1650974124.9367461,0.07517031075648009,-0.01824114423119915,0.053774682321286967,-1.9080897044332357e-05,0.9999999989564033,-1.4587281955373508e-05,-3.886288680625465e-05
52,1650974124.9787707,0.07522443916882908,-0.018147181472808034,0.05374826139492941,5.002910030971197e-06,0.9999999936808222,-8.415581765014214e-05,-7.437153845490071e-05
53,1650974125.0227365,0.07506346188402703,-0.018104185080350225,0.05379053238306866,-1.8978378363454507e-05,0.999999988987097,-0.0001232256575059652,8.050506018406501e-05
54,1650974125.0867345,0.07509820863957495,-0.018209664618878574,0.053808993538049625,-2.527277017705387e-05,0.9999999989250191,-7.089529109743542e-06,3.82228735479997e-05
55,1650974125.0867345,0.07509820863957495,-0.018209664618878574,0.053808993538049625,-2.527277017705387e-05,0.9999999989250191,-7.089529109743542e-06,3.82228735479997e-05
56,1650974125.148762,0.07525540009150085,-0.018219670638398057,0.05375937141666825,-7.155554002158393e-06,0.9999999936602981,-2.1301660675952712e-05,-0.00011033785525234424
57,1650974125.1707296,0.07519291061739625,-0.018171578707561826,0.05378205220268473,-1.3089500089602524e-05,0.9999999974452172,-5.7391365799221615e-05,-4.0551965740617886e-05
58,1650974125.214748,0.07522614323188892,-0.018168802933410867,0.05376939724412044,1.0680215286051897e-05,0.9999999969213864,-5.778789625838039e-05,-5.199730360737084e-05
59,1650974125.214748,0.07522614323188892,-0.018168802933410867,0.05376939724412044,1.0680215286051897e-05,0.9999999969213864,-5.778789625838039e-05,-5.199730360737084e-05
60,1650974125.2587109,0.07517236609809756,-0.0182055540916735,0.053801812357399906,-7.477446823611622e-06,0.9999999996001923,-2.362997370438234e-05,-1.3613533440840626e-05
61,1650974125.3006895,0.07516116052245733,-0.018217682800539297,0.05381152616370033,1.6781360295925474e-05,0.9999999997666096,-1.0166838255648724e-05,9.044510250034397e-06
62,1650974125.3426678,0.07512884048804609,-0.01818799510859435,0.053811544632467914,1.0668028141036512e-05,0.999999999018435,-3.169430976442142e-05,2.906535648267255e-05
63,1650974125.3426678,0.07512884048804609,-0.01818799510859435,0.053811544632467914,1.0668028141036512e-05,0.999999999018435,-3.169430976442142e-05,2.906535648267255e-05
64,1650974125.3827326,0.07512915801295339,-0.018238470186487676,0.05383092358280799,-7.12141411279843e-06,0.9999999995467853,1.600806149687793e-05,2.448383087357538e-05
65,1650974125.4246948,0.07511568388570121,-0.018207518468894738,0.053833202824627,-1.896061754519396e-05,0.9999999991042903,-8.981204138011875e-07,3.7830002934305273e-05
66,1650974125.466669,0.07511691413519046,-0.018204955334415678,0.05381960408032212,-4.9208483723972574e-05,0.9999999981500289,-1.3078133524484125e-05,3.3278080176445265e-05
67,1650974125.466669,0.07511691413519046,-0.018204955334415678,0.05381960408032212,-4.9208483723972574e-05,0.9999999981500289,-1.3078133524484125e-05,3.3278080176445265e-05
68,1650974125.5066922,0.07513704377271951,-0.018197769666218014,0.05380438901990983,-7.347569926152708e-06,0.9999999997349502,-1.5545929360737928e-05,1.5311327097264147e-05
69,1650974125.5686798,0.0751160142106929,-0.018213441050505787,0.05382003817678802,-2.5407145451794566e-05,0.9999999991092894,-7.858036005320722e-06,3.277424078841588e-05
70,1650974125.6087284,0.07512014202163639,-0.018265711322685573,0.05382878635023767,-1.955814716192439e-05,0.9999999993022418,2.6586292622797246e-05,1.7497568911552645e-05
71,1650974125.6506643,0.07513188785491239,-0.01821010476179856,0.05381369813932972,4.6729873678375e-06,0.9999999992192563,-1.9723379656853858e-05,3.3921080137855434e-05
72,1650974125.6506643,0.07513188785491239,-0.01821010476179856,0.05381369813932972,4.6729873678375e-06,0.9999999992192563,-1.9723379656853858e-05,3.3921080137855434e-05
73,1650974125.6927178,0.07513191769358027,-0.01820463159410567,0.05379607611264491,-1.3201828019060446e-05,0.9999999992117403,-3.3343157301024436e-05,1.704304465039422e-05
74,1650974125.734714,0.07511567222324152,-0.018198880065289243,0.05380568474590666,-4.348246667634781e-05,0.9999999983017411,-2.649333681140331e-05,2.8353073759021126e-05
75,1650974125.7766812,0.0751213529891717,-0.01820623421683217,0.053795610092098094,-4.9541573256872695e-05,0.9999999985836118,-1.7401906335851698e-05,-8.693877804779505e-06
76,1650974125.7766812,0.0751213529891717,-0.01820623421683217,0.053795610092098094,-4.9541573256872695e-05,0.9999999985836118,-1.7401906335851698e-05,-8.693877804779505e-06
77,1650974125.8187032,0.07510223632940624,-0.018226345259541733,0.0538368934747025,-8.552279381751626e-05,0.9999999961603048,1.910941808265268e-05,-2.6938258921168006e-07
78,1650974125.8627086,0.07510602794358726,-0.018214803860638406,0.053797568573784524,-7.953362386181606e-05,0.9999999965686552,-1.7978261083101024e-05,-1.4624460963896244e-05
79,1650974125.8627086,0.07510602794358726,-0.018214803860638406,0.053797568573784524,-7.953362386181606e-05,0.9999999965686552,-1.7978261083101024e-05,-1.4624460963896244e-05
80,1650974125.9046905,0.07509076142064873,-0.018241174616071845,0.05381363929217932,-7.341697356411103e-05,0.9999999972454376,8.107855402380365e-06,7.303125075666179e-06
81,1650974125.9686747,0.07509394385666651,-0.018218309268446153,0.053796248352736595,-6.75991476629112e-05,0.9999999974538591,-2.2756939284590872e-05,-2.181581240766775e-06
82,1650974126.0107207,0.07509666237949626,-0.018222958224778422,0.05380079964741018,-0.00010962492641103383,0.9999999939289395,-5.748862546353078e-06,-9.562839756460852e-06
83,1650974126.0547194,0.07509426982521532,-0.01819739511207382,0.05378828696103911,-9.719499410759669e-05,0.9999999948648259,-2.8326487054168264e-05,4.592541513066805e-06
84,1650974126.0547194,0.07509426982521532,-0.01819739511207382,0.05378828696103911,-9.719499410759669e-05,0.9999999948648259,-2.8326487054168264e-05,4.592541513066805e-06
85,1650974126.0948172,0.0750851362134975,-0.01817878074369556,0.053768839822866864,-8.544772387414357e-05,0.9999999946598221,-5.8116363744265865e-05,1.2370784138958211e-06
86,1650974126.1367185,0.07510900459604704,-0.01819832994739736,0.053790564724369654,-5.5659049637113434e-05,0.9999999978592627,-3.4386154269202155e-05,-1.0666205737928703e-06
87,1650974126.1367185,0.07510900459604704,-0.01819832994739736,0.053790564724369654,-5.5659049637113434e-05,0.9999999978592627,-3.4386154269202155e-05,-1.0666205737928703e-06
88,1650974126.178682,0.07512878982443734,-0.018197531986131634,0.05379584599501812,-5.409705391345998e-05,0.9999999984032097,-1.598704507062669e-05,3.3918247504040843e-06
89,1650974126.2206979,0.07518318512945837,-0.018208700325334462,0.05379020840368618,4.726490821943541e-05,0.9999999982669945,-2.68072970795618e-05,2.2658530116699838e-05
90,1650974126.2206979,0.07518318512945837,-0.018208700325334462,0.05379020840368618,4.726490821943541e-05,0.9999999982669945,-2.68072970795618e-05,2.2658530116699838e-05
91,1650974126.2846959,0.07520110007584044,-0.018224624873501773,0.05380515821328795,7.055386036458611e-05,0.9999999971695324,-2.2839981486621055e-06,2.6035970566916737e-05
92,1650974126.3487115,0.0751759955429072,-0.018192298488398127,0.05381086451770399,3.444390377466133e-05,0.9999999989614201,-2.0426734300505855e-05,2.176067702719995e-05
