,Time,Px,Py,Pz,Qx,Qy,Qz,Qw
14,1650973923.6718688,0.07320771941680741,-0.03264257359052476,0.05434904397983691,-0.00012329593842375086,0.9999999870787778,9.717548320582163e-05,-3.460464797167683e-05
15,1650973923.6718688,0.07320771941680741,-0.03264257359052476,0.05434904397983691,-0.00012329593842375086,0.9999999870787778,9.717548320582163e-05,-3.460464797167683e-05
16,1650973923.7158148,0.07327765380233496,-0.03264854347538022,0.054323212613953946,-0.00011734178621541913,0.9999999833554344,9.066190574470553e-05,-0.000106303601154986
17,1650973923.757811,0.07330276082659902,-0.0326140738444654,0.054312956657131074,-0.00011113399430390247,0.9999999840436438,4.619296977625934e-05,-0.00013201574640074427
18,1650973923.797873,0.07338294488915591,-0.032538995444420585,0.05427795058210912,-8.704846926660403e-05,0.9999999797930035,-2.4447154328865827e-05,-0.00017955192635947152
19,1650973923.797873,0.07338294488915591,-0.032538995444420585,0.05427795058210912,-8.704846926660403e-05,0.9999999797930035,-2.4447154328865827e-05,-0.00017955192635947152
20,1650973923.8399544,0.0733768729388924,-0.0325885210507242,0.0543817062391781,-0.00011105987889797886,0.9999999751867028,6.685531022001661e-05,-0.00018117026581618276
21,1650973923.9038281,0.07326643894575242,-0.03254557015021121,0.054457334219852147,-2.046196283811419e-05,0.999999998299772,-1.584580753625139e-07,-5.460530850573678e-05
22,1650973923.945855,0.07321537619332873,-0.0323207608644233,0.05431646899555559,-6.214001111176648e-05,0.9999999686488434,-0.00024203998073917205,-1.6049283836866725e-05
23,1650973923.9879675,0.07320088442922543,-0.032490912577306914,0.05445975075972078,-3.780991358320884e-05,0.999999998775476,-2.9219782641149492e-05,1.2871043783576429e-05
24,1650973923.9879675,0.07320088442922543,-0.032490912577306914,0.05445975075972078,-3.780991358320884e-05,0.999999998775476,-2.9219782641149492e-05,1.2871043783576429e-05
25,1650973924.0098636,0.07313193207154928,-0.032553499607396605,0.054477605619837256,-7.470312778240507e-05,0.9999999946466483,1.6870173804598154e-05,6.958120782454145e-05
26,1650973924.0538647,0.07305093606662881,-0.03240433737136717,0.054329085291883454,-5.537177586845132e-05,0.9999999679330513,-0.00018526529490441441,0.0001635378675058506
27,1650973924.1178355,0.07317694078841389,-0.032573518572202975,0.05436557478979505,-0.00010583768965521934,0.9999999930776106,4.9504264515464104e-05,-1.3874114224473822e-05
28,1650973924.1178355,0.07317694078841389,-0.032573518572202975,0.05436557478979505,-0.00010583768965521934,0.9999999930776106,4.9504264515464104e-05,-1.3874114224473822e-05
29,1650973924.1798959,0.07324220905022213,-0.032536636471214915,0.05428325025567117,-8.697725708273207e-05,0.9999999933277202,-2.0988337311422225e-05,-7.306850587334487e-05
30,1650973924.2017949,0.0732058433657994,-0.0325033737364683,0.054294903099413636,-0.00012329547160944143,0.9999999904351006,-4.225672032158041e-05,-4.628601873441852e-05
31,1650973924.2438045,0.07322806159660297,-0.0324934347011092,0.054271921548293814,-0.000123518530873723,0.9999999885071427,-6.213614821555821e-05,-6.219313776547345e-05
32,1650973924.2438045,0.07322806159660297,-0.0324934347011092,0.054271921548293814,-0.000123518530873723,0.9999999885071427,-6.213614821555821e-05,-6.219313776547345e-05
33,1650973924.2858872,0.07322751749687856,-0.03246122548232933,0.054264769688542366,-0.00014750997157852996,0.9999999836476239,-8.564665356344811e-05,-6.0085036700667846e-05
34,1650973924.3279128,0.07324749826512783,-0.0325153657965554,0.05430790463345442,-0.0001232974674399978,0.999999987794519,-5.117210670107049e-05,-8.117950870176711e-05
35,1650973924.371832,0.07325834098062071,-0.0324397454078399,0.05424953763205742,-0.00010482738206651909,0.9999999832072941,-0.00013421789911159958,-6.769185751874873e-05
36,1650973924.371832,0.07325834098062071,-0.0324397454078399,0.05424953763205742,-0.00010482738206651909,0.9999999832072941,-0.00013421789911159958,-6.769185751874873e-05
37,1650973924.4137657,0.07322492168852116,-0.03243741877601587,0.05428261472681657,-0.00012288449239356014,0.999999984788615,-0.00011932728774031784,-3.291155867389649e-05
38,1650973924.4558284,0.07323681559174483,-0.03244262549254878,0.054273485812234526,-0.0001162405249670595,0.9999999850206059,-0.00012016779613874509,-4.4795426813409655e-05
39,1650973924.49778,0.07322816087803802,-0.032447607824193266,0.05428129931969735,-7.466960384816534e-05,0.9999999887064047,-0.000128911448639577,-1.9836314736947358e-05
40,1650973924.49778,0.07322816087803802,-0.032447607824193266,0.05428129931969735,-7.466960384816534e-05,0.9999999887064047,-0.000128911448639577,-1.9836314736947358e-05
41,1650973924.53787,0.07325138377624679,-0.03244326568651583,0.05427531197633735,-6.86759456312025e-05,0.9999999878124355,-0.000136661202958428,-3.1344212982370886e-05
42,1650973924.5998516,0.07321734053343477,-0.03246875238572027,0.05430277494447688,-5.6305254690525164e-05,0.9999999923367799,-0.00011019691265756705,-3.5776312246268993e-06
43,1650973924.643839,0.0732270873275097,-0.03245707773743898,0.05429123237771335,-4.467066349439497e-05,0.9999999921510759,-0.00011669408967147141,-9.212532973925226e-06
44,1650973924.6858497,0.07323534981866539,-0.03245441597798027,0.0542829227694731,-7.468871663163235e-05,0.9999999895539584,-0.0001229100770374893,-1.438027251320251e-05
45,1650973924.6858497,0.07323534981866539,-0.03245441597798027,0.0542829227694731,-7.468871663163235e-05,0.9999999895539584,-0.0001229100770374893,-1.438027251320251e-05
46,1650973924.7278986,0.07321733291681376,-0.03246301551318927,0.054272400379905085,-7.470586999236417e-05,0.9999999888436253,-0.0001286071752996126,-1.3855572925409279e-05
47,1650973924.7698169,0.07323640660349323,-0.032479350270182304,0.054310569643098376,-6.255054066206522e-05,0.9999999936386662,-9.227983473076175e-05,-1.716188437801546e-05
48,1650973924.8118389,0.07324190047986696,-0.0325238327561182,0.05434100214620756,-8.062527204188985e-05,0.9999999945315929,-5.802178537624091e-05,-3.27085905703051e-05
49,1650973924.8118389,0.07324190047986696,-0.0325238327561182,0.05434100214620756,-8.062527204188985e-05,0.9999999945315929,-5.802178537624091e-05,-3.27085905703051e-05
50,1650973924.8518565,0.07324348879120311,-0.032486471422434875,0.05431729506682849,-7.437512039681904e-05,0.9999999922033231,-9.392059314542824e-05,-3.522240510249597e-05
51,1650973924.8957584,0.07322699932259437,-0.03252286196595435,0.05433508479448319,-5.6864484533514226e-05,0.9999999963934607,-5.7222099888083165e-05,-2.6554491636679796e-05
52,1650973924.8957584,0.07322699932259437,-0.03252286196595435,0.05433508479448319,-5.6864484533514226e-05,0.9999999963934607,-5.7222099888083165e-05,-2.6554491636679796e-05
53,1650973924.9378457,0.07322523664771159,-0.03253075674084614,0.05434908151792854,-8.055961211128615e-05,0.9999999961989912,-3.1599576579469614e-05,-1.0659937536738968e-05
54,1650973924.9798436,0.07323503009507466,-0.032519562417146715,0.05436666925331028,-8.100281435685641e-05,0.9999999958219927,-2.2406106797044182e-05,-3.5951707697495246e-05
55,1650973925.0218325,0.0732304352260431,-0.03255462792753167,0.05436389723494213,-6.27903965599308e-05,0.9999999973055378,8.679155886453874e-07,-3.802023746594039e-05
56,1650973925.0657883,0.07324226773633376,-0.03255800807856546,0.05436249425460278,-6.302287438986198e-05,0.9999999970526777,1.5373274741898675e-06,-4.382236821345139e-05
57,1650973925.0657883,0.07324226773633376,-0.03255800807856546,0.05436249425460278,-6.302287438986198e-05,0.9999999970526777,1.5373274741898675e-06,-4.382236821345139e-05
58,1650973925.1278381,0.07323198130983724,-0.03255547360397388,0.05435175312045619,-8.692125813319906e-05,0.9999999952675123,3.5141815372203357e-07,-4.369837055032526e-05
59,1650973925.1698174,0.07322620220268031,-0.032549359136473506,0.05437304725024528,-9.928604592956969e-05,0.999999993992966,1.2221576438848576e-05,-4.479936023072717e-05
60,1650973925.2118165,0.07320258177193475,-0.032551849648055714,0.05435682249218046,-0.00010552157873694457,0.9999999939228271,1.9051594819358866e-06,-3.1873390812206e-05
