,Time,Px,Py,Pz,Qx,Qy,Qz,Qw
33,1650973793.9510632,0.07329427561548792,-0.03244571591703193,0.05185701684118057,4.728311112456307e-05,0.9999999880214463,-0.00013552486914385686,-5.791740456117989e-05
34,1650973793.9930902,0.0731076581250361,-0.032514921780751216,0.051953033242933426,4.153604376472275e-05,0.9999999924029165,-6.249930457480944e-05,9.778937606634471e-05
35,1650973793.9930902,0.0731076581250361,-0.032514921780751216,0.051953033242933426,4.153604376472275e-05,0.9999999924029165,-6.249930457480944e-05,9.778937606634471e-05
36,1650973794.0550902,0.07311711073694067,-0.032415971094220494,0.05190239622473262,1.7265822675971432e-05,0.9999999835643467,-0.000160328728710386,8.287277974689282e-05
37,1650973794.117076,0.07330043339733935,-0.03248081953514363,0.051900724047387256,7.111325317166184e-05,0.999999990656232,-9.008401956206297e-05,-7.426514130262438e-05
38,1650973794.1370854,0.07313551764398853,-0.0324225236132381,0.0518933175829497,5.108407824749861e-06,0.9999999851176101,-0.0001620079618561209,5.9094034888987465e-05
39,1650973794.1571295,0.07308705079561892,-0.032584852248337084,0.05200148988884267,-1.070141426973148e-06,0.9999999951880635,1.68748834058274e-05,9.66331526682558e-05
40,1650973794.1571295,0.07308705079561892,-0.032584852248337084,0.05200148988884267,-1.070141426973148e-06,0.9999999951880635,1.68748834058274e-05,9.66331526682558e-05
41,1650973794.22104,0.07313292173888455,-0.032477830160075036,0.05193034442230802,4.1461752790072914e-05,0.9999999903625414,-0.00010687827319883457,7.831267648081653e-05
42,1650973794.2810953,0.07330410435584596,-0.03251720953980595,0.051929643594508086,6.5387435543518e-05,0.9999999928812087,-5.4767338459410956e-05,-8.344222831650967e-05
43,1650973794.3030577,0.07315400511889565,-0.03253811242814588,0.05195786231056234,5.917656514997649e-05,0.9999999948277305,-4.751175748436107e-05,6.771489733975397e-05
44,1650973794.3450477,0.07320847932991008,-0.0323926496828883,0.05193635900618518,5.433794009895854e-05,0.9999999832312517,-0.00017459463163080482,1.0079669266677488e-05
45,1650973794.3450477,0.07320847932991008,-0.0323926496828883,0.05193635900618518,5.433794009895854e-05,0.9999999832312517,-0.00017459463163080482,1.0079669266677488e-05
46,1650973794.3850868,0.07314457085558523,-0.03254722975158663,0.05196686437257446,3.537799469982561e-05,0.9999999962271302,-4.179140934999232e-05,6.743601556388413e-05
47,1650973794.4290755,0.07326258956618328,-0.03244197195734605,0.0519546722390549,9.632702768408441e-05,0.9999999879837069,-0.00011731896092418616,-3.146350861789821e-05
48,1650973794.4711053,0.0731794718464324,-0.0325323873135895,0.05194733877117948,2.334023933131535e-05,0.9999999987639436,-4.005740653519682e-05,1.7965249462893032e-05
49,1650973794.4711053,0.0731794718464324,-0.0325323873135895,0.05194733877117948,2.334023933131535e-05,0.9999999987639436,-4.005740653519682e-05,1.7965249462893032e-05
50,1650973794.5130553,0.0732487532957914,-0.03248569301356185,0.051999228866303954,2.430990796137289e-05,0.9999999973029982,-6.238250913642039e-05,-3.019032058536167e-05
51,1650973794.5570107,0.07316594219778241,-0.03258157910074316,0.05195340519223068,2.2792887520772798e-05,0.999999999049059,-1.5145633265803967e-05,3.3955507912523776e-05
52,1650973794.5970669,0.07322773422163033,-0.03249199637634829,0.05198668390561667,7.77817783103596e-05,0.9999999951596275,-5.901711113260092e-05,1.2154035210374512e-05
53,1650973794.5970669,0.07322773422163033,-0.03249199637634829,0.05198668390561667,7.77817783103596e-05,0.9999999951596275,-5.901711113260092e-05,1.2154035210374512e-05
54,1650973794.6410038,0.07317389282716245,-0.03259058990613369,0.05197436682271579,1.084565226316947e-05,0.9999999995713472,9.463334047306806e-06,2.549750185253718e-05
55,1650973794.6829884,0.0732531218664852,-0.03245066069436383,0.05195079228868701,5.962007877302611e-05,0.9999999910938254,-0.00011690851802196376,-2.429390583550752e-05
56,1650973794.7250302,0.07314083159662721,-0.03261035743931256,0.052004986096227356,4.4494987533338914e-06,0.999999998099338,2.9749059321500246e-05,5.381932800412714e-05
57,1650973794.7250302,0.07314083159662721,-0.03261035743931256,0.052004986096227356,4.4494987533338914e-06,0.999999998099338,2.9749059321500246e-05,5.381932800412714e-05
58,1650973794.7870672,0.07326611547008452,-0.032463268159117785,0.051882160896253325,3.484072190090837e-05,0.9999999890581523,-0.00013632545306426115,-4.566388612494166e-05
59,1650973794.849078,0.07324606804061501,-0.03243679778880577,0.05195336453703721,7.235602625410564e-05,0.9999999884251345,-0.00013340364217931334,-1.0853816150521473e-05
60,1650973794.87109,0.07329195417900157,-0.03248007556856255,0.0519107129326605,3.528504681171718e-05,0.999999992373663,-0.0001015508652619583,-6.07870202411954e-05
61,1650973794.89304,0.07309336258916742,-0.032531850197063596,0.051994009801168806,-6.95990061744256e-06,0.9999999956830801,-3.8842591249882704e-05,8.412284930381704e-05
62,1650973794.89304,0.07309336258916742,-0.032531850197063596,0.051994009801168806,-6.95990061744256e-06,0.9999999956830801,-3.8842591249882704e-05,8.412284930381704e-05
63,1650973794.9570107,0.07323752795816557,-0.03250232963406277,0.05189451294741969,7.730055597260366e-05,0.9999999921796916,-9.744957848898298e-05,-1.2993122433362069e-05
64,1650973795.0190485,0.07323134014746897,-0.03241289706574186,0.05200197408688311,8.396334728860699e-05,0.9999999918892526,-9.569984615987183e-05,3.631977481812675e-06
65,1650973795.0410476,0.07329467372736712,-0.03246539582584938,0.05196109645664051,4.1123971139644944e-05,0.9999999938859365,-4.937661021665707e-05,-8.99938734590472e-05
66,1650973795.0630178,0.07307392449657948,-0.03256891998171575,0.052117002235045604,-9.820878255073495e-07,0.9999999893902669,8.96303546253974e-05,0.00011482552730492001
67,1650973795.0630178,0.07307392449657948,-0.03256891998171575,0.052117002235045604,-9.820878255073495e-07,0.9999999893902669,8.96303546253974e-05,0.00011482552730492001
68,1650973795.1050107,0.07324908312096234,-0.032448726459163815,0.05201536626876434,4.1816610338640814e-05,0.9999999976222074,-4.5009126661620105e-05,-3.132308818270747e-05
69,1650973795.1670275,0.07309587341969581,-0.03259193483985868,0.05208697989941958,-1.2933849724894309e-05,0.9999999920192415,8.076673790735881e-05,9.62858617245038e-05
70,1650973795.2090602,0.07328538107225886,-0.032422213939107054,0.05186992007508661,4.743708486304454e-05,0.9999999850727491,-0.0001511325619225074,-6.901575217328366e-05
71,1650973795.2530153,0.07309955343314901,-0.032609394802909385,0.05202294979534734,2.3122293821620232e-05,0.9999999948273204,2.6112930280880083e-05,9.554493061930867e-05
72,1650973795.2530153,0.07309955343314901,-0.032609394802909385,0.05202294979534734,2.3122293821620232e-05,0.9999999948273204,2.6112930280880083e-05,9.554493061930867e-05
73,1650973795.27504,0.07321366551413032,-0.03246905841168008,0.05193165285713482,6.57626635182651e-05,0.9999999897891318,-0.00012625613627783062,1.2505900700791548e-05
74,1650973795.3170414,0.07316702396704368,-0.03253275748614568,0.05187435186534869,2.871038156143646e-05,0.9999999919810474,-0.00011558476692528457,4.305556358553277e-05
75,1650973795.3810148,0.07325906905796173,-0.03235543407152913,0.05179234514731211,5.79274818629516e-06,0.9999999617907427,-0.00027011580411691257,-5.8501365339482e-05
76,1650973795.3810148,0.07325906905796173,-0.03235543407152913,0.05179234514731211,5.79274818629516e-06,0.9999999617907427,-0.00027011580411691257,-5.8501365339482e-05
77,1650973795.44701,0.07316677941182191,-0.032441498094516366,0.05190304211734798,3.600087261373952e-05,0.9999999850426861,-0.00016451025688765355,3.943273788669284e-05
78,1650973795.4690022,0.0732679397777338,-0.032305946154200654,0.051781375286114206,5.955250723488348e-05,0.9999999482080759,-0.0003114570570963691,-5.506220636430459e-05
79,1650973795.511005,0.07308924231014831,-0.032491894805091716,0.05195806996502455,4.826635730703632e-06,0.9999999906018644,-9.28745344581704e-05,0.00010073378997807021
80,1650973795.511005,0.07308924231014831,-0.032491894805091716,0.05195806996502455,4.826635730703632e-06,0.9999999906018644,-9.28745344581704e-05,0.00010073378997807021
81,1650973795.5529733,0.0732335414799605,-0.03226436141241571,0.05181451045669927,2.430280072490687e-05,0.9999999447407364,-0.000331523844903405,-4.454204479440197e-06
82,1650973795.5950236,0.073051578161201,-0.032472936381581795,0.0519901016796068,4.162880855274054e-05,0.9999999818276182,-9.314503578290565e-05,0.00016104598458110386
83,1650973795.6370354,0.07317114268158958,-0.032309133130466294,0.051887700855520746,4.853671269455795e-05,0.9999999637182877,-0.00026032020196614354,4.9406521604135746e-05
84,1650973795.6370354,0.07317114268158958,-0.032309133130466294,0.051887700855520746,4.853671269455795e-05,0.9999999637182877,-0.00026032020196614354,4.9406521604135746e-05
85,1650973795.6790292,0.07302293495892109,-0.032481508454843974,0.052017930187330357,2.9766597139324613e-05,0.9999999805127604,-7.862405903330526e-05,0.00017862442824866475
86,1650973795.7230062,0.07318358053636359,-0.032328972908743,0.05189212063544678,7.248559750661077e-05,0.9999999679861047,-0.00023650880006920936,5.326552594125989e-05
87,1650973795.7230062,0.07318358053636359,-0.032328972908743,0.05189212063544678,7.248559750661077e-05,0.9999999679861047,-0.00023650880006920936,5.326552594125989e-05
88,1650973795.7850611,0.07310191691055627,-0.032574888800280526,0.05200961968767433,2.3005511015861124e-05,0.9999999954469818,2.0608440201822717e-05,9.028884698651725e-05
89,1650973795.849014,0.07310174872507783,-0.032518038982003304,0.05200786086822896,4.155857291426868e-05,0.9999999908829529,-2.3516775879620686e-05,0.00012630891073451322
90,1650973795.8711188,0.07313705164819638,-0.03257503886115897,0.0520144221303315,3.514016751376969e-05,0.999999996374807,3.084469761117894e-05,7.116291029919977e-05
91,1650973795.893041,0.07321727740155659,-0.0324413862058658,0.051941391571750754,6.0004075959574354e-05,0.9999999909455661,-0.00012045073380981323,-2.3754430557308465e-08
92,1650973795.893041,0.07321727740155659,-0.0324413862058658,0.051941391571750754,6.0004075959574354e-05,0.9999999909455661,-0.00012045073380981323,-2.3754430557308465e-08
93,1650973795.9550357,0.0731075263022188,-0.03255352670149366,0.052015550987947634,5.241830032698402e-06,0.9999999963066319,7.721491913415806e-06,8.543792156365089e-05
94,1650973796.0189645,0.07323827046411643,-0.032555206045011435,0.05196674605761406,6.531995884129227e-05,0.9999999977122503,-1.7454167193573262e-05,-2.0384994630370987e-06
95,1650973796.039043,0.07309027576968949,-0.03252010620834132,0.052005771752475935,2.8811425540398172e-05,0.9999999936901183,-3.8459201213405576e-05,0.00010154090826523727
96,1650973796.0810287,0.07318137477547207,-0.03229759353629667,0.051901721672478154,5.478696260124982e-05,0.9999999565815718,-0.00028683097341501576,3.953778960363776e-05
97,1650973796.0810287,0.07318137477547207,-0.03229759353629667,0.051901721672478154,5.478696260124982e-05,0.9999999565815718,-0.00028683097341501576,3.953778960363776e-05
98,1650973796.1230397,0.07306888698779465,-0.03252353266394958,0.0520373911626739,1.74298214014601e-05,0.999999991007162,-2.2856055704518038e-05,0.0001309941921766379
99,1650973796.1649868,0.0732120634222779,-0.03245887458617111,0.05197260145422217,7.781996675598757e-05,0.999999990365346,-0.00011443226883220367,1.089114856333614e-05
100,1650973796.2070084,0.07316054488831883,-0.032530978266630255,0.052000562395876616,5.366286323577052e-05,0.9999999945659046,-4.043437731791159e-05,7.970915529667213e-05
101,1650973796.2070084,0.07316054488831883,-0.032530978266630255,0.052000562395876616,5.366286323577052e-05,0.9999999945659046,-4.043437731791159e-05,7.970915529667213e-05
102,1650973796.2509654,0.07314094763239266,-0.03250228396819283,0.05200644653241727,6.0070950125112876e-05,0.999999992397292,-7.148308485923255e-05,8.054232554657574e-05
103,1650973796.2930338,0.07324028621124849,-0.032541075513285916,0.05193996659177191,8.900029289621303e-05,0.9999999945462879,-5.348012887649134e-05,-1.1236013932821797e-05
104,1650973796.2930338,0.07324028621124849,-0.032541075513285916,0.05193996659177191,8.900029289621303e-05,0.9999999945462879,-5.348012887649134e-05,-1.1236013932821797e-05
105,1650973796.3570051,0.07319451102155032,-0.032366641018769696,0.051892357325869894,4.24007033795748e-05,0.9999999687364436,-0.00024462101033613824,2.9830416969605562e-05
106,1650973796.399008,0.07306328015357735,-0.032531218968805266,0.052025018176615916,2.979560865096209e-05,0.9999999888375057,-2.890013037373435e-05,0.0001435339456792065
107,1650973796.4430175,0.07322520607177783,-0.032393309399423684,0.05191220527414039,6.639304337807683e-05,0.9999999814490643,-0.00018044149057413642,1.1606215479384048e-05
108,1650973796.4430175,0.07322520607177783,-0.032393309399423684,0.05191220527414039,6.639304337807683e-05,0.9999999814490643,-0.00018044149057413642,1.1606215479384048e-05
109,1650973796.4870656,0.07315188487187409,-0.03249477418113306,0.051977354175846514,4.746304809100099e-05,0.9999999925513141,-6.931731957781584e-05,8.854231061320862e-05
110,1650973796.5290215,0.07311334995269775,-0.03249346636015913,0.05200280277108147,2.9185327029834784e-05,0.9999999922895675,-6.22226372977314e-05,0.00010342835807711151
111,1650973796.5710373,0.07328610233275233,-0.03255506942805255,0.05193495203235611,5.953128425328913e-05,0.9999999966355175,-2.6577678994462367e-05,-4.9785732136628706e-05
112,1650973796.5710373,0.07328610233275233,-0.03255506942805255,0.05193495203235611,5.953128425328913e-05,0.9999999966355175,-2.6577678994462367e-05,-4.9785732136628706e-05
113,1650973796.6130035,0.07313871712830025,-0.032533180920166216,0.051998479809686395,3.56848345133276e-05,0.9999999968235528,-2.9578435003908e-05,6.484291606199965e-05
114,1650973796.65501,0.07322880351719786,-0.03241894016716524,0.051897336298097375,5.695080516954221e-06,0.999999986462413,-0.00016003234492415196,-3.784691782732499e-05
115,1650973796.696982,0.07312923515966192,-0.032551335258196465,0.051963601017903406,1.1064443630026677e-05,0.9999999972212419,-4.2698018703637845e-05,6.009970338484209e-05
116,1650973796.696982,0.07312923515966192,-0.032551335258196465,0.051963601017903406,1.1064443630026677e-05,0.9999999972212419,-4.2698018703637845e-05,6.009970338484209e-05
117,1650973796.7590046,0.07328568216453023,-0.03247565214930355,0.05189536187061278,4.825390187879197e-05,0.999999992351737,-9.960643843171751e-05,-5.5196422719872715e-05
118,1650973796.8209968,0.07316798265038234,-0.03252342678475643,0.0519811166144752,4.1160431939135655e-05,0.9999999960632892,-4.26331940734969e-05,6.604280900840752e-05
119,1650973796.8429852,0.0732331047343311,-0.03234781248379616,0.051856665718664235,2.305535618113419e-05,0.9999999709865202,-0.00023772494696781919,-3.134103011848691e-05
120,1650973796.8650222,0.07327250876952131,-0.03250631340251527,0.051928193263450995,3.576779061764679e-05,0.9999999972160876,-5.5184289837255296e-05,-3.5258819687808325e-05
121,1650973796.8650222,0.07327250876952131,-0.03250631340251527,0.051928193263450995,3.576779061764679e-05,0.9999999972160876,-5.5184289837255296e-05,-3.5258819687808325e-05
122,1650973796.9290214,0.07318624023632614,-0.03234893839609758,0.0518783660222829,4.8406214596286024e-05,0.9999999696753685,-0.0002388359590052214,3.554553885401977e-05
123,1650973796.970999,0.07311913815707376,-0.032518663977036434,0.05199748400703886,5.359326666526387e-05,0.9999999916806643,-4.352677463404027e-05,0.00010895803795714209
124,1650973797.0130107,0.07313148399494114,-0.03251658308666197,0.05199873692362124,3.578253952629673e-05,0.9999999956437842,-4.685015552749342e-05,7.23678463406569e-05
125,1650973797.0349452,0.0732299461151139,-0.03233240803182619,0.051866884456733355,5.9229790944137495e-05,0.9999999645465866,-0.0002595550979528172,-5.459769399349058e-06
126,1650973797.0349452,0.0732299461151139,-0.03233240803182619,0.051866884456733355,5.9229790944137495e-05,0.9999999645465866,-0.0002595550979528172,-5.459769399349058e-06
127,1650973797.0969925,0.07309652674821801,-0.03256263226012623,0.05202262710329317,1.1050817181945671e-05,0.9999999951729747,3.0777848725780066e-06,9.758308187439037e-05
128,1650973797.139039,0.07325124664384475,-0.03245116926415115,0.051912460998931785,5.938309292402577e-05,0.9999999866747826,-0.0001469722787986646,-3.9028604169179726e-05
129,1650973797.1809876,0.07315025759471354,-0.0325446457596132,0.05197811476800054,4.113253238680059e-05,0.9999999970417892,-3.6827527382225e-05,5.3556234594110875e-05
130,1650973797.2010202,0.07309531335828226,-0.032518754826317685,0.051978281448169815,5.3350279158592695e-05,0.9999999900360688,-6.0626653119996317e-05,0.00011578436764959837
131,1650973797.2010202,0.07309531335828226,-0.032518754826317685,0.051978281448169815,5.3350279158592695e-05,0.9999999900360688,-6.0626653119996317e-05,0.00011578436764959837
132,1650973797.2630045,0.07313379095323821,-0.0325045275579458,0.05196409780054554,4.720646325712119e-05,0.9999999925524958,-7.631345767972222e-05,8.272130814637026e-05
133,1650973797.3069642,0.0731427181908439,-0.03251193891897778,0.05197770848020213,4.798712783998793e-05,0.999999993102812,-7.050634444436588e-05,8.074941640616717e-05
134,1650973797.3489552,0.07326830757463394,-0.032502635693530936,0.05194435449321953,7.759572751570021e-05,0.9999999947250289,-6.082103771455512e-05,-2.8803606771295354e-05
135,1650973797.3489552,0.07326830757463394,-0.032502635693530936,0.05194435449321953,7.759572751570021e-05,0.9999999947250289,-6.082103771455512e-05,-2.8803606771295354e-05
136,1650973797.3909547,0.07310110408297245,-0.032564080004442435,0.05202162462100677,3.538350671666857e-05,0.9999999932734602,-1.4989471577197188e-06,0.00011044836418800888
137,1650973797.4310048,0.07323899268016847,-0.03242819272820452,0.05188786724239081,4.733743410201274e-05,0.999999985974429,-0.00015849989452296502,-2.6231537644439575e-05
138,1650973797.4729722,0.07314671053861245,-0.03257143333418669,0.05199406309892013,4.7235674642931436e-05,0.9999999968728652,-6.757855452350033e-06,6.306657232371252e-05
139,1650973797.4729722,0.07314671053861245,-0.03257143333418669,0.05199406309892013,4.7235674642931436e-05,0.9999999968728652,-6.757855452350033e-06,6.306657232371252e-05
140,1650973797.51499,0.0731908094342222,-0.032325592589438464,0.05187841600906292,4.7974269909656364e-05,0.9999999668818679,-0.0002502996442396992,3.584440551634528e-05
141,1650973797.5589736,0.0731327397257823,-0.032541852707400794,0.05195536411469381,3.477899324522138e-05,0.9999999949754766,-3.969731066557981e-05,8.522670846563903e-05
142,1650973797.5589736,0.0731327397257823,-0.032541852707400794,0.05195536411469381,3.477899324522138e-05,0.9999999949754766,-3.969731066557981e-05,8.522670846563903e-05
143,1650973797.6249619,0.07319587008138527,-0.032400223149823985,0.05188172393118622,3.588103142998511e-05,0.999999978732792,-0.00020308179135401888,2.180428247980327e-06
144,1650973797.6870022,0.07308480427811329,-0.032578145648136776,0.05202493539321454,2.9362259921672518e-05,0.9999999928594446,1.091134449054101e-05,0.0001153252458366098
145,1650973797.7089877,0.07318738442093825,-0.03236807785998216,0.05191515500136257,7.258332880383245e-05,0.9999999721243399,-0.00021872123523615828,5.1419865695638754e-05
146,1650973797.7089877,0.07318738442093825,-0.03236807785998216,0.05191515500136257,7.258332880383245e-05,0.9999999721243399,-0.00021872123523615828,5.1419865695638754e-05
147,1650973797.7509463,0.07324721809951093,-0.03256152894779043,0.051941698359099064,2.9412454872368432e-05,0.9999999992796531,-1.2656476206210616e-05,-2.0381752312026552e-05
148,1650973797.7909877,0.07308464653091996,-0.032574100867085065,0.05202677170126504,2.931354129148689e-05,0.9999999928663896,1.706330023130747e-05,0.000114528518474599
149,1650973797.832957,0.07326228876151944,-0.03240750474744096,0.051905044229849574,2.3759544969303992e-05,0.9999999871471708,-0.00014790070557840456,-5.715351115421265e-05
150,1650973797.832957,0.07326228876151944,-0.03240750474744096,0.051905044229849574,2.3759544969303992e-05,0.9999999871471708,-0.00014790070557840456,-5.715351115421265e-05
151,1650973797.8749661,0.07308958750402483,-0.03256079635531838,0.052017406464266704,-6.49396560803428e-07,0.9999999967815927,1.976445269268135e-06,8.020278803078798e-05
152,1650973797.9189417,0.07319384881186905,-0.03237220651497751,0.05190490082856561,4.1966305053597885e-05,0.9999999771928989,-0.00020891622026309494,1.4389034737352738e-05
153,1650973797.9609382,0.07314849584439537,-0.032568145793120395,0.05200190483960684,2.2920024301265052e-05,0.9999999973638166,2.375875177069341e-07,6.889835488879675e-05
154,1650973797.9609382,0.07314849584439537,-0.032568145793120395,0.05200190483960684,2.2920024301265052e-05,0.9999999973638166,2.375875177069341e-07,6.889835488879675e-05
155,1650973798.0029612,0.07315027677286592,-0.03241048025568047,0.051951739467703394,6.018244495442637e-05,0.9999999787189441,-0.0001810785871789786,7.8426596418018e-05
156,1650973798.068967,0.07311660148023445,-0.03260832933854268,0.052055632261895815,3.5332857888425995e-05,0.9999999938871058,4.5863664541336975e-05,9.420139500446512e-05
157,1650973798.1109536,0.07319596200015097,-0.032356529936803054,0.051895178286386255,2.4666712140519742e-05,0.9999999723131378,-0.00023233784598372973,2.8007196243208984e-05
158,1650973798.1509695,0.0732337724193708,-0.032585089780837746,0.051944264078996764,7.756986522289289e-05,0.9999999969234123,-1.0909499810899069e-05,4.132170780351404e-06
159,1650973798.1509695,0.0732337724193708,-0.032585089780837746,0.051944264078996764,7.756986522289289e-05,0.9999999969234123,-1.0909499810899069e-05,4.132170780351404e-06
160,1650973798.1729875,0.07307875216528122,-0.03257658747489835,0.05203486518778549,1.6936841985171203e-05,0.9999999937411763,2.2480329567434014e-05,0.00010828401029958475
161,1650973798.2149606,0.07320858852900014,-0.03241153101541188,0.05192682814936367,5.3830101813423514e-05,0.999999983513977,-0.0001730597272878919,1.1166795948433812e-05
162,1650973798.2789595,0.07307115939503037,-0.032590731670252754,0.05204010679511203,-1.911797282400096e-05,0.9999999933354231,3.957961754715863e-05,0.0001067572563146313
163,1650973798.2789595,0.07307115939503037,-0.032590731670252754,0.05204010679511203,-1.911797282400096e-05,0.9999999933354231,3.957961754715863e-05,0.0001067572563146313
164,1650973798.3409538,0.07334572535970225,-0.032494563321498915,0.051912081594731666,3.5325922852880165e-05,0.9999999902913574,-6.372547472625999e-05,-0.00011877890554129044
165,1650973798.3629434,0.07313084539324056,-0.032576845245218686,0.052010070828739034,2.8467109152774395e-05,0.9999999950857655,2.6442326547803075e-05,9.120798243800535e-05
166,1650973798.3829958,0.0730867175370001,-0.03257910629632531,0.052011785276020454,-1.0099857379874955e-06,0.9999999946015325,1.5751185990488356e-05,0.00010270255792288533
167,1650973798.4489157,0.07330988684383834,-0.03257632560298265,0.05191959610538248,7.164189405400867e-05,0.999999994408968,-2.4218916135433375e-05,-7.391175554104706e-05
168,1650973798.4489157,0.07330988684383834,-0.03257632560298265,0.05191959610538248,7.164189405400867e-05,0.999999994408968,-2.4218916135433375e-05,-7.391175554104706e-05
