,Time,Px,Py,Pz,Qx,Qy,Qz,Qw
20,1650971821.706974,0.07315611671036185,-0.046567994286739044,0.053291491181687294,-2.6912579537796688e-05,0.9999999928368726,0.00010361480605587569,5.353447609321474e-05
21,1650971821.748931,0.07315355027725982,-0.04659486406851121,0.05331169307343569,-4.5348496251262915e-05,0.999999988343464,0.00013893138040648904,4.421151376611053e-05
22,1650971821.7929754,0.07316346768187511,-0.04656522441363406,0.0533026334905745,-3.908684702119691e-05,0.9999999912163199,0.00011525296779508931,5.250078029604724e-05
23,1650971821.8349545,0.07312373219131764,-0.04658948068183429,0.053300240568102654,-7.531351962725141e-05,0.9999999894089702,0.00011982890760595391,3.3925902644506765e-05
24,1650971821.8349545,0.07312373219131764,-0.04658948068183429,0.053300240568102654,-7.531351962725141e-05,0.9999999894089702,0.00011982890760595391,3.3925902644506765e-05
25,1650971821.8769703,0.07314606622213181,-0.04656097334635329,0.053275266981091585,-8.720649385907109e-05,0.9999999917770885,9.324587566563848e-05,1.208541478860007e-05
26,1650971821.9209309,0.07313360485844447,-0.0465726935651555,0.05329271574205874,-8.711802568467375e-05,0.9999999912995874,9.889419225869825e-05,5.586977883161623e-06
27,1650971821.9849265,0.07317007645493898,-0.04655856597155881,0.05327220393471293,-0.00010503517928028838,0.999999990125954,9.033334761624368e-05,-2.3570963183818896e-05
28,1650971821.9849265,0.07317007645493898,-0.04655856597155881,0.05327220393471293,-0.00010503517928028838,0.999999990125954,9.033334761624368e-05,-2.3570963183818896e-05
29,1650971822.0469153,0.0731801393348481,-0.04653056235989003,0.05325822576169808,-0.00011098214415028451,0.9999999907066437,7.144892041455292e-05,-3.412811568464895e-05
30,1650971822.066939,0.07319738737460697,-0.046554074688958606,0.05326209138047208,-8.685381185863372e-05,0.9999999922514249,7.610002282584647e-05,-4.6501112866094936e-05
31,1650971822.1089425,0.0731973947019218,-0.04654360376355885,0.053259798561860916,-8.072204273479322e-05,0.9999999933381454,7.745763699971013e-05,-2.842491734549851e-05
32,1650971822.150944,0.0732053549580094,-0.04652615374739582,0.05323715664265627,-7.48221456690068e-05,0.9999999954229133,3.424930107350685e-05,-4.881398735641292e-05
33,1650971822.150944,0.0732053549580094,-0.04652615374739582,0.05323715664265627,-7.48221456690068e-05,0.9999999954229133,3.424930107350685e-05,-4.881398735641292e-05
34,1650971822.192897,0.0731884160980437,-0.04650987545772535,0.05323449059240018,-9.867238460659067e-05,0.9999999938343399,2.836118006752784e-05,-4.23169585551867e-05
35,1650971822.2329154,0.0732045572976602,-0.0465287488863437,0.05324190554688285,-5.069375542338106e-05,0.9999999978192498,2.941066496535814e-05,-3.044104141679288e-05
36,1650971822.2329154,0.0732045572976602,-0.0465287488863437,0.05324190554688285,-5.069375542338106e-05,0.9999999978192498,2.941066496535814e-05,-3.044104141679288e-05
37,1650971822.27503,0.07321891819424453,-0.04656048664641731,0.05322042979834383,-4.468325904094517e-05,0.9999999972052704,4.6465235891306715e-05,-3.786619175576406e-05
38,1650971822.3169453,0.07325239695255173,-0.046556744644074624,0.05323386920292258,-2.8590273308259917e-06,0.9999999987804867,4.230829856342619e-05,-2.531523707796722e-05
39,1650971822.3829253,0.0732588377531562,-0.0465324651554477,0.05320907789721992,-3.3017414463543115e-05,0.9999999979513491,3.42997768004375e-05,-4.278642132864485e-05
40,1650971822.3829253,0.0732588377531562,-0.0465324651554477,0.05320907789721992,-3.3017414463543115e-05,0.9999999979513491,3.42997768004375e-05,-4.278642132864485e-05
41,1650971822.4469318,0.07326397210912935,-0.046511917958228725,0.053203551455061455,-4.4611603042699066e-05,0.9999999974800514,1.5197731663284718e-05,-5.309172371510206e-05
42,1650971822.467013,0.07324786377687781,-0.0464940997266963,0.05317548059856062,-2.0508714300371267e-05,0.9999999988655338,-2.0087590750565178e-05,-3.801071311542214e-05
43,1650971822.5089412,0.07329318357719973,-0.046474647827309354,0.05317207725219674,-2.424824732616404e-06,0.9999999982228771,-2.0478818723045325e-05,-5.593732725634372e-05
44,1650971822.5089412,0.07329318357719973,-0.046474647827309354,0.05317207725219674,-2.424824732616404e-06,0.9999999982228771,-2.0478818723045325e-05,-5.593732725634372e-05
45,1650971822.5509088,0.0732688097506572,-0.046455151647560027,0.05315483384869168,-2.100419280720578e-05,0.9999999979586579,-4.3631271111067674e-05,-4.1687180401634084e-05
46,1650971822.5929344,0.07326755696722793,-0.04647343995465043,0.05317037836950389,-5.1070514705875425e-05,0.999999997544145,-1.9643936016057612e-05,-4.379074106665497e-05
47,1650971822.634954,0.0732856882553977,-0.046458289317202,0.05315625348910509,-8.619936444076437e-06,0.9999999977495315,-3.87447494893972e-05,-5.408770017931125e-05
48,1650971822.634954,0.0732856882553977,-0.046458289317202,0.05315625348910509,-8.619936444076437e-06,0.9999999977495315,-3.87447494893972e-05,-5.408770017931125e-05
49,1650971822.6769514,0.07324075278851475,-0.046487911321750834,0.05319724593161815,-2.068427292389874e-05,0.9999999989520468,-1.3202216684804089e-05,-3.864931519464721e-05
50,1650971822.7189498,0.07325092810223441,-0.04642088056677453,0.053181470963624744,-5.651832584890881e-05,0.9999999954336837,-6.152005131869484e-05,-4.6406847087760866e-05
51,1650971822.7849326,0.07327239684187278,-0.04643210638731862,0.05317802551518871,-2.6555634706382225e-05,0.9999999965704914,-5.1407057735376705e-05,-5.925479828000429e-05
52,1650971822.7849326,0.07327239684187278,-0.04643210638731862,0.05317802551518871,-2.6555634706382225e-05,0.9999999965704914,-5.1407057735376705e-05,-5.925479828000429e-05
53,1650971822.8469028,0.07323495839821738,-0.04647321894429577,0.05321588875979796,-3.281094955359665e-05,0.9999999988938595,-6.721226453391528e-06,-3.302346221999983e-05
54,1650971822.8669124,0.07324978658734883,-0.04647667817690207,0.05320084773630135,-5.669692926718595e-05,0.9999999973565669,-7.533136962245785e-06,-4.489518423568863e-05
55,1650971822.9069567,0.07324295496458282,-0.04648130754350158,0.053218104354206944,-4.4684779279824394e-05,0.9999999982209018,-5.8215654510651525e-06,-3.908423226124099e-05
56,1650971822.9509513,0.0732463909171429,-0.046545571077948225,0.05324997572194491,-2.6497161700278493e-05,0.9999999983218476,2.956762535878639e-05,-4.218958947614769e-05
57,1650971822.9509513,0.0732463909171429,-0.046545571077948225,0.05324997572194491,-2.6497161700278493e-05,0.9999999983218476,2.956762535878639e-05,-4.218958947614769e-05
58,1650971822.992929,0.07324005658820161,-0.04652842288584502,0.05323953112395138,-3.8896068558946784e-05,0.9999999982508982,1.6721450626821605e-05,-4.1300042237111e-05
59,1650971823.0369058,0.07322911260570941,-0.04653598610218439,0.05322653102528873,-3.9082553143499066e-05,0.9999999983336313,2.9649418378943432e-05,-3.043360364855988e-05
60,1650971823.0369058,0.07322911260570941,-0.04653598610218439,0.05322653102528873,-3.9082553143499066e-05,0.9999999983336313,2.9649418378943432e-05,-3.043360364855988e-05
61,1650971823.0769184,0.07321444607688501,-0.046576075970318424,0.05325847065721379,-3.867461670026273e-05,0.999999996331013,7.325502779433502e-05,-2.181626320924067e-05
62,1650971823.1209047,0.07325329906244087,-0.046580092750864874,0.05325109202962803,-5.6895134844081596e-05,0.999999993339257,8.844996556791899e-05,-4.7550334802146826e-05
63,1650971823.162913,0.07323435035634736,-0.04658617154275796,0.05324893977722975,-5.072633594643827e-05,0.9999999938754633,8.923543520989462e-05,-4.1387798927449874e-05
64,1650971823.162913,0.07323435035634736,-0.04658617154275796,0.05324893977722975,-5.072633594643827e-05,0.9999999938754633,8.923543520989462e-05,-4.1387798927449874e-05
65,1650971823.2249596,0.07324468306524155,-0.04657220811590598,0.053239169345991016,-5.070187578992691e-05,0.9999999944585707,7.607217998849789e-05,-5.2203474750280675e-05
66,1650971823.2889807,0.07323550216263815,-0.04655170064884787,0.05323018127244291,-2.6826922906009187e-05,0.9999999976457002,5.411326381700127e-05,-3.256795350218361e-05
67,1650971823.3109186,0.07326192482545625,-0.046576714785521625,0.053268837157703426,-2.6864626131939406e-05,0.9999999934000023,0.00010056073571378086,-4.8639759658157105e-05
68,1650971823.3329036,0.07325236383220243,-0.04654406197053623,0.05324832305439722,-2.103438209366537e-05,0.9999999972823395,5.90686823691372e-05,-3.8778440232859864e-05
69,1650971823.3329036,0.07325236383220243,-0.04654406197053623,0.05324832305439722,-2.103438209366537e-05,0.9999999972823395,5.90686823691372e-05,-3.8778440232859864e-05
70,1650971823.394919,0.07322638608399121,-0.04656561481202414,0.05324101148545553,-8.887016161673866e-05,0.9999999907073588,8.072305009308802e-05,-6.458456709248062e-05
71,1650971823.4368856,0.07321227917981508,-0.04657856476794855,0.053246625017903934,-0.00010511149727499003,0.9999999880119994,9.283721233902151e-05,-6.564165379102097e-05
72,1650971823.4769557,0.07317475206181116,-0.04653783948899301,0.05323985658148628,-0.00012883694990345473,0.9999999887200082,5.826047792243691e-05,-5.0663018641495986e-05
73,1650971823.5188816,0.07317751674885276,-0.04651108557839036,0.0532215626775972,-0.00011657192515535097,0.9999999918441542,2.168422294035774e-05,-4.746022313715465e-05
