,Time,Fx,Fy,Fz,Tx,Ty,Tz
36,1650972729.3218045,0.10092343765636602,0.7056740340806164,-19.386915236142755,-0.12288172364743788,0.6954774833626851,-0.09069479104057089
37,1650972729.35591,3.338681678093923,-3.4862016540238487,-16.502589611237873,0.4275490680687238,1.1530527583767598,-0.1437315781447585
38,1650972729.3879561,7.8464308669652105,0.44699325483912566,-16.03580629925963,-0.07036814917129906,2.0656960165839293,-0.116782836353196
39,1650972729.4218667,8.294590042066265,4.034777876492025,-16.47328213674743,-0.515632118373768,2.363810156778693,-0.1176807990497496
40,1650972729.4558709,2.2640288185400603,3.5972001894671806,-18.63894782314447,-0.5736114950397201,1.6257750644850537,-0.08859490665502316
41,1650972729.4879267,-1.578068029633557,2.2225406038610043,-17.180236723691475,-0.3041647157187495,0.7097247678889894,-0.07002497760359667
42,1650972729.5219088,-2.0687106476826425,-1.25345832034328,-17.541152640763602,0.0480113732379855,0.43615984768862326,-0.09059343474729252
43,1650972729.5558941,0.5918430222687632,-0.58333033911402,-16.41018366920304,0.06026433865728411,0.7818418912001044,-0.11392992526468797
44,1650972729.5879061,6.618836758755155,-1.381093017605964,-13.84500491374145,0.2826387284259836,1.7393930733019975,-0.1449134477453316
45,1650972729.621853,7.76329997697056,1.5390717431594647,-14.347171813001232,-0.3353959908038846,2.227065969275364,-0.05932349350907378
46,1650972729.6558676,3.8049033375549115,5.100613942789644,-13.767717030952367,-0.6682211642990509,1.5684435596692405,-0.038232044004670285
47,1650972729.6898632,-1.6473041655378289,1.4526339409999194,-14.744271230288833,-0.271909984245945,0.6886545102390821,-0.059727144694890634
48,1650972729.7218735,-0.5322670463331913,-0.2507642918944834,-14.61950496091812,-0.0023987550004150563,0.5689233146288959,-0.08647972294435033
49,1650972729.7558315,2.4124793691273236,-0.7287566032629361,-13.096031784655368,0.16849004760749964,0.8902774301174919,-0.11742604202287835
50,1650972729.787881,8.071421869224329,0.7228582648433968,-11.737994956650793,0.04335651946510493,1.9542276559647556,-0.11364652403313869
51,1650972729.8218255,8.670521254011172,2.102165013267458,-11.741411680143619,-0.32533948972448,2.313582640259355,-0.07428440813055695
52,1650972729.8558698,2.450951564636069,-0.13510259529976695,-12.200538076217226,-0.16559795169280578,1.3167859929724668,-0.04216600169106154
53,1650972729.8898993,-1.3044950678013496,-1.6382515824201902,-13.06277258807043,0.022957484083220025,0.40307159170759865,-0.07420430818113714
54,1650972729.9218261,2.773795873930032,-3.243277231627164,-13.109207045229796,0.3590472891392733,0.9869737437222514,-0.14225461370649303
55,1650972729.9558394,6.063258141983889,0.05602337344157634,-26.84009510289128,-0.0331019121608829,2.0175922137554814,-0.11802799909175574
56,1650972729.98787,11.93166644169511,1.7880353482837799,-9.554861839216699,-0.35962546487394886,2.712004443992737,-0.22478113402518665
57,1650972730.0218642,0.9278282469122789,-0.7731910147675758,-19.06594042469763,-0.30726636449867634,1.1515398931850775,0.07547938795346466
58,1650972730.0558584,7.332467585112656,1.2908641746225906,-18.19253113806556,-0.1641633819692953,1.3534290272627596,-0.34697356905984034
59,1650972730.0878868,5.868023589259631,0.05279295611868087,-12.640405701247651,-0.17943093812299327,1.0205721347249006,-0.05920019907075094
60,1650972730.121857,10.556329075672432,0.08461193477210424,-17.705009504480646,-0.027643027121142784,2.5713735076793185,-0.2937231320568152
61,1650972730.1558232,2.6638769204436272,0.8275993885438068,-22.92449750328782,-0.4857067912328319,1.7359852671221423,0.07580650024880334
62,1650972730.1878552,6.1296340188080904,-3.2820012089604664,-23.393123545683707,-0.04860797770005124,1.7969664751685448,-0.2394880097335534
63,1650972730.2218087,12.208037476297687,0.9025090344846581,-22.291018311524812,-0.32142385693007236,1.9611042880549225,-0.04776303805127155
64,1650972730.2558424,5.090403738076367,2.0609577116739173,-24.317713677799812,0.06640120301138872,1.4105850126989432,-0.5786883464179673
65,1650972730.2878768,11.431552375205369,4.631819383619186,-12.674961886530868,-0.4064219733540005,1.9333082981889909,-0.1241446309973764
66,1650972730.3218403,12.348164811760428,-0.5801087935373404,-13.315491436673307,-0.09973737096621073,2.197872872762662,-0.24661181787043296
67,1650972730.3557844,4.691156168197891,0.3310103300885218,-13.412337080631751,-0.15913690931128627,1.2845186111104168,-0.24586355122410516
68,1650972730.3898244,0.5945510363820518,-4.578247880437912,-13.29873959807594,0.42948863640755214,0.8437181495341165,-0.3708371718989996
69,1650972730.4218402,1.8277226492150045,-3.3628928400145317,-15.409722606868757,0.22148878946315853,1.522584646727902,-0.21014212013140707
70,1650972730.455815,-1.5867943131485527,-1.034599861720391,-24.808040152978748,-0.4631198029587087,1.7856540042744848,0.0910255681076977
71,1650972730.4878173,3.038307476258725,-8.619238360717432,-20.911012319604996,0.2251748023294216,1.142776534687932,0.1979688448392788
72,1650972730.5218346,4.044156605280646,-9.668147864102941,-14.025888450977595,0.6746460529866416,0.7599707163972477,0.2543109224152092
73,1650972730.5558171,3.918513649902962,-4.244370443588828,-20.82136393209333,0.22743556411297933,1.8406835268233992,0.23414433927911693
74,1650972730.58786,5.553547231599635,-0.5030528684715243,-25.072508906608405,-0.462210174165826,2.2210841424753616,-0.14597240109089304
75,1650972730.621873,6.089175020480412,-6.41198972382738,-16.408663526626704,0.15366941478794527,1.3280660836169704,0.16603007039713688
76,1650972730.6558251,4.72025035408757,-6.569318593497142,-13.81173922408486,0.558474719562312,0.9758416099212296,-0.0021772056713835496
77,1650972730.6879,7.385149831181693,-3.180568512457356,-18.040399279227053,-0.06981620908820134,1.9582085010629913,0.12678351754261116
78,1650972730.7218294,7.112721957638078,-5.130707344892209,-11.376650071983748,0.21558836367302323,1.5480197815581882,0.12519533297595312
79,1650972730.755876,-2.507247832278936,-3.550070728120962,-9.07652739808884,0.31291906080307613,0.7527474524672868,-0.22851273997259805
80,1650972730.78784,-8.772441607289448,-0.4652179425080059,-8.12242996279215,0.43156279343466575,1.0312986712899652,-0.20198139381139693
81,1650972730.8218424,-5.960894357830679,3.5890254883107833,-21.196622456474802,-0.13038801511697093,1.8993159148264718,0.05281780884177571
82,1650972730.8557959,0.09731773594584937,7.010914908965641,-21.400488668099992,-0.844055630267592,1.5442630628144745,0.06595501680603362
83,1650972730.88983,1.5119395353289895,5.667532591663298,-23.795876121239417,-0.6405311325057359,0.8390105793036694,0.11423446234282848
84,1650972730.9217944,10.911398765976745,-6.155993664402692,-25.127426178153378,0.43286936368971823,2.3476376398428163,-0.020754738424143417
85,1650972730.95585,12.197041334873575,0.13968793645056665,-21.146832159450657,-0.5264680029906558,2.3891591832805115,-0.10402291904355149
86,1650972730.9898314,3.822582006322568,-5.324439222144757,-14.119513963179756,0.3071975880940406,1.0990550339903167,-0.18119975685616846
87,1650972731.0218427,-1.7068992304909294,-0.29314907437076076,-20.98887377510068,0.758049537881482,1.5252425808880528,-0.18080891259316167
88,1650972731.0558567,1.383936791374066,4.66862279919947,-22.947461740396104,-0.35029989859251665,2.3820016080568185,-0.15002544560632472
89,1650972731.0898523,-4.317058522872961,6.300644041214216,-26.577590184020195,-0.7868615271680038,0.5101397764029093,-0.11499729949092555
90,1650972731.1218271,3.2442250998586535,-5.16558843753606,-16.217119504986343,0.3072118529019169,0.7535394323540027,-0.059188413536377785
91,1650972731.1558478,15.686280612993436,-2.7274609705682966,-14.438954565554868,0.016935093523084824,2.3362892173207026,-0.030867267698280944
92,1650972731.1878333,-2.0880780408822495,4.107279666641518,-27.606041240985572,-0.48863381522134686,1.8326212044010513,-0.3589787659382259
93,1650972731.221824,1.3802173750958842,6.559234576877689,-20.932522007475246,-0.5729883133910814,1.0760259217651618,-0.06181533773445079
94,1650972731.2558281,8.697742009333501,-4.578721900746856,-24.015225733647654,0.024374297738698498,2.3109434702237133,-0.0644437893607131
95,1650972731.2878065,-7.075543771508091,-2.524539807245032,-29.110087853120838,-0.02756017912491439,1.4622228037890384,0.14891013982970627
96,1650972731.3217955,7.923478256159339,3.6886835024933062,-20.836707707254916,-0.5541834593647225,1.9359066747086593,-0.0019584395377146356
97,1650972731.3557656,10.2047682885188,-3.457796293012863,-23.587598075660352,0.23110861205211247,1.9657860180132902,-0.04273723324578499
98,1650972731.3898005,3.5136865912551283,-4.311157861930053,-14.273671459758766,0.14432558782518728,1.4132368275697265,-0.0050218995941339155
99,1650972731.4217725,7.486555152479461,2.008095309167927,-23.572620458689872,-0.5760200271158002,2.0940995750609486,-0.05997444501440242
100,1650972731.4558206,4.315501632149025,-1.429322604816898,-26.36574282767203,-0.30190446925561193,1.9893139815349279,0.27831261079541864
101,1650972731.4878669,5.392556644110353,-4.6143204347003834,-12.889767879769881,0.12155483614172796,1.2146620855507848,-0.15371908315812624
102,1650972731.52182,15.220864444719776,2.2606631645342863,-21.777664059935116,-0.4661932222911288,3.2245359673394685,-0.08695430292538515
103,1650972731.555862,2.216686794219902,2.1045306219605644,-20.86338276887327,-0.3322168149797553,1.128761628447531,0.0014936861951987087
104,1650972731.5879223,-7.598556622631662,-6.248014033331186,-26.865593565148366,0.8511760506578105,1.2120235649422277,0.10280955409544992
105,1650972731.6218402,-0.07469560698766707,3.9104557092259187,-12.7594794149748,-0.4986839011826262,1.0804792115274233,-0.18815208618210608
106,1650972731.65586,6.2924067595843995,-3.878459260670607,-12.955893467931332,0.1473850758701898,1.1038359472602288,-0.17813723864190473
107,1650972731.6898723,12.391894777918996,4.551113288162385,-12.720974610634123,-0.7052510309122783,2.734480286853337,-0.04591381578951214
108,1650972731.7217557,2.9653419931866587,0.3490332643888355,-18.409084175970765,-0.05831071437309109,1.1559270851116237,-0.07992158338269371
109,1650972731.755814,7.609490634442722,4.1608107073809,-18.18167574834517,-0.5570225317018617,1.9126307528915698,-0.17995472404518484
110,1650972731.7898264,1.4456899031130328,-2.726411297776667,-20.35379175684258,0.35799333771885555,0.4125398800025583,-0.2695456615402337
111,1650972731.821735,9.022467887214162,3.805769737939758,-12.642556841919243,-0.32158528190718777,1.702551354614947,-0.13343767264668158
112,1650972731.855768,0.6439537217485435,-5.1857550160092165,-13.162134189083524,0.13945003511990398,0.8077354362805187,-0.31633356416835856
113,1650972731.8897471,11.617903264524816,5.239418578304147,-22.810670095306723,-0.7408645511312625,2.608801459900525,-0.04862117805570854
114,1650972731.9218223,2.958416098608711,3.544103929755721,-21.874210174999448,-0.7358408098125524,1.0291740511068876,0.006190032973906742
115,1650972731.9558556,10.35103983869417,-1.9227117004944352,-14.748463660237544,0.2104440661709234,2.854112895900413,-0.07927789079052588
116,1650972731.987869,-5.834015087060424,6.5327155589336545,-28.738607586661153,-0.8715426347532502,0.4297284500401942,-0.2652541578416952
117,1650972732.0217674,-7.163354222574475,-4.779282820542118,-26.77323075654918,0.6656547708692463,1.2571690567311193,0.14803234050069505
118,1650972732.055777,-1.1542296705165533,3.503945234211687,-12.230367287965661,-0.5769631630477975,1.0723588498849006,-0.11918331673592046
119,1650972732.0878317,6.439721714930741,-1.4287302634048025,-14.443602004479947,-0.018429937344193167,1.143740768212891,-0.19168155643010856
120,1650972732.1217976,11.349203158825173,5.429449895551241,-16.230422194729893,-0.8322645825654598,2.794869150218658,-0.10931170436147344
121,1650972732.1557474,4.476653669520558,1.002767363193924,-17.859228101337692,-0.15445901657914957,1.0884553561206463,-0.14560125266512441
122,1650972732.1878014,7.3903844730418164,3.1948337679294188,-19.134747650048997,-0.5144178143859872,1.7972052795337488,-0.07671114185834121
123,1650972732.2217891,0.3328972198578561,-3.9722421518568365,-22.055581585574537,0.30614884571655104,0.4731361604425161,-0.2527316237399795
124,1650972732.2557647,2.420442141116253,2.8167925194303183,-16.079281347104306,-0.35310356082511773,1.7517289550547785,0.19360985933895142
125,1650972732.2878425,2.4097082894543744,-4.06486316477759,-12.585023052379167,0.03584470250987253,0.863749617562234,-0.3615408047214
126,1650972732.321819,12.694920439694243,4.912482461252608,-22.13402209840557,-0.7605030434152028,2.711405027959112,-0.06186156279310956
127,1650972732.3557594,2.201917300981335,0.06294830446678196,-14.849188416819715,-0.3918324167045027,1.2486929346427784,-0.02052909329618132
128,1650972732.387865,11.833220985084399,-0.630598394330675,-13.723102236929224,0.1327934147927385,2.9002195784070186,-0.08498787678604136
129,1650972732.421755,0.6398410411953073,6.188606522394929,-21.702081682834248,-0.7167303948976512,0.5904450389910033,-0.06563752481629763
130,1650972732.4558413,4.0817152936187835,-1.053090025598327,-24.575975590640507,0.21434870103471537,1.4240828239857717,-0.5013801263364777
131,1650972732.4878056,-6.5562762684965294,3.6748884421023567,-14.512835353278282,-0.578731085347051,0.9591113321533493,-0.01245265372492993
132,1650972732.5218499,1.6674881637135976,-4.331627042120411,-14.691469984538113,0.2040473351655201,0.9537517596422417,-0.17666635535979283
133,1650972732.5557878,13.473717471898947,5.23174770824014,-10.996997591572708,-0.5938357836331728,2.2740244436566917,-0.03809509267435309
134,1650972732.5878391,3.6835186909203133,1.0196306295311564,-18.536890359551176,-0.1497527500853117,1.236632369039398,-0.10646844208458858
135,1650972732.6217444,7.818869458091401,5.766733636708644,-19.71491735055297,-0.7679756162380923,2.567777291456737,-0.1705444881271652
136,1650972732.6558356,-1.9611503474757512,-1.6740168171503025,-18.4312032547526,0.07653089316528029,1.0852515397414373,-0.06913829478691813
137,1650972732.6878288,0.37780990092221783,1.998336324157886,-19.889346702936656,-0.37266260029476395,1.852412901234392,0.3708200078369821
138,1650972732.7218242,-9.144285614434855,-6.233554696588516,-21.89741138882723,0.43133341887272064,0.6873593738788976,-0.045771245234482255
139,1650972732.7557683,11.439579422599069,5.41001261642022,-19.564143466161926,-0.882587140679053,2.3945137842349666,-0.18453979405566479
140,1650972732.787815,3.232272987121177,-0.4821316037426422,-14.297458818052673,-0.39525643448385,1.3263005936326655,0.0009442090202236033
141,1650972732.821833,17.588506408241805,1.0755123178388528,-20.91267460416007,-0.27325940646004393,2.9099687198690094,-0.04629981485330545
142,1650972732.8557248,0.5711948722721462,3.6470530912817045,-23.1245459544576,-0.8815616134286398,0.9799005173927603,0.16334132956050845
143,1650972732.889786,7.871773142277993,-3.823798084189328,-16.51718213365996,0.06044922794619367,2.205703873942616,-0.29062041432032965
144,1650972732.9218006,-12.192173677196044,4.518826034217442,-29.86730895898384,-0.8183004955313459,0.8915566900673315,0.10884792986962158
145,1650972732.9557443,-5.685139899378925,-2.0999234789281056,-15.84885049973737,0.5958776766975453,0.9164111972689446,-0.09298257860463838
146,1650972732.9898493,6.831658585631025,5.010667997262396,-13.416028598023264,-0.7471171964491112,1.6183313992446084,-0.09995611417011332
147,1650972733.0218625,4.119128804056411,-0.6810024322765277,-16.80806264507682,-0.12486662386020439,1.3397664149116446,-0.12613261731909553
148,1650972733.0557666,12.686270034907903,6.355019175079867,-19.985658619990176,-0.9348706796258357,2.676313499515978,-0.28533851029489316
149,1650972733.0898435,1.9840199601945419,-0.0367173146646627,-18.663855978812542,-0.06102883860219679,1.1540505205986693,-0.08416643465075996
150,1650972733.1217716,1.502529927694077,1.8130989904902846,-24.643676509090852,-0.6671975579088809,1.925276725424709,0.10761807785914099
151,1650972733.1557624,-10.591943331652823,-4.930901634533738,-28.210246076846232,0.22345561533050404,0.6946753835502368,0.018886935540562602
152,1650972733.1878672,11.469269810919387,5.792839905842015,-20.752562228302057,-0.9138363284973626,2.529119802433972,-0.20056631690187784
153,1650972733.221771,7.108722876332245,-1.5182536613840087,-13.100621991979533,-0.08867126276287594,1.1830682854809706,-0.24577465296724144
154,1650972733.255754,11.998840398456675,3.385114910589401,-21.44844831957722,-0.5663674632718284,3.06720257003087,0.016241959190997107
155,1650972733.2878163,0.059681948588922555,3.791096715657544,-22.963816961907515,-0.8459174743111885,1.0642451102962247,0.15202865551442424
156,1650972733.3217397,7.744607657239563,-3.1441040762450148,-18.758605117853442,0.1065780230976731,1.904615861957288,-0.365576394031255
157,1650972733.3558004,-7.760038573724835,6.62419875933338,-29.337271713769876,-0.9827878193990398,0.5447523337076303,-0.19444569497322622
158,1650972733.3898268,-7.478710696428246,-4.339022064421796,-24.5220987953421,0.7741329308740913,1.138674596064854,0.06595208212693297
159,1650972733.4217556,11.539716099447572,5.137747753009094,-12.34058718638194,-0.6644813313309392,2.0179816430537483,-0.02512162895927136
160,1650972733.4558494,5.997770008827151,-1.2352718770258602,-15.279143897203683,-0.0233526108520889,1.2827117121597498,-0.17309275153765966
161,1650972733.489871,13.192830710421928,6.456535880453269,-18.50153258151862,-0.9207769578820153,2.862244338829997,-0.20063118275961017
162,1650972733.5217462,-2.4020292392373794,-1.4588358182467984,-19.211628414787967,0.04636990062713992,1.1486520908716147,-0.06447860253797669
163,1650972733.5557323,2.4880706356953026,2.2258159926541587,-23.63001077420396,-0.6275029068538659,1.9040375300794088,0.011729188699530825
164,1650972733.587749,-9.565144373606856,-6.168523221247827,-22.825077458245854,0.4355014270104796,0.618471519684269,-0.07159134473510943
165,1650972733.6217115,11.0766287464207,5.650181108964898,-20.149801842482,-0.9123468883341302,2.3633286995332328,-0.18433428595647933
166,1650972733.6557448,6.428172812113195,-1.157996468841371,-12.82066863178439,-0.1297890129190988,1.1292875576129233,-0.24868959212174735
167,1650972733.687772,18.13112155715498,1.1832999726959597,-20.36571685882126,-0.2062574373312123,2.9417848441216288,-0.10832902280498904
168,1650972733.7217684,-1.1575796476667803,3.8823414330762507,-23.00035027308663,-0.8302030697767104,1.0575262929488967,0.13308365747071962
169,1650972733.7557597,7.465005344361248,-1.618682272532198,-20.48192959978532,0.1096531374994479,1.7238026341253558,-0.41866981732865577
170,1650972733.7877235,-8.848345623073069,3.40412724755891,-19.82579059605426,-0.5195916864266725,0.8463632089216974,0.059459904246005744
171,1650972733.8217466,1.3141818989745113,-4.198732257258741,-15.02952507847899,0.24545874007359886,0.982031654691472,-0.2447494774779427
172,1650972733.8557923,14.420582806089019,5.5147192906379034,-11.998612980692421,-0.6851012478255605,2.4174734702643375,-0.049024477015236434
173,1650972733.8897529,4.643529598947965,0.23760149508723943,-17.923027978284342,-0.19457858426702912,1.4717597841041707,-0.13178231971146354
174,1650972733.9217231,4.691392566880173,1.589617074168324,-17.274386127010114,0.08137901679932112,1.7864496285199654,-0.2745263742849959
175,1650972733.9557774,-0.6497970447287621,4.027502623216873,-20.613534508934872,-0.3238322425505574,1.9671686556278618,-0.0753424845707986
176,1650972733.9897532,3.653332007518945,-0.5397308600984031,-17.70849786304853,-0.09039979344868389,2.1227648813264226,-0.07506782982962254
177,1650972734.021681,6.906474225504988,-1.9997186067310737,-18.709986935151335,-0.11312946470123844,2.2004962388719433,-0.05664977230594471
178,1650972734.0557842,7.634331266102345,0.47984584693882887,-16.006115147556223,-0.12283247516412338,2.3051289363833294,-0.08550704381626967
179,1650972734.0877402,7.73865397916847,0.4500583050812101,-17.632646366903206,-0.11990755893747349,2.3860841322869675,-0.09815023713226159
180,1650972734.121733,7.1625859531572535,0.37878143899833766,-17.33139129656527,-0.10001983767587078,2.333111653972463,-0.08684449929711889
181,1650972734.1557894,6.840524023141147,0.06584097519880534,-17.451587706475102,-0.13013608499521748,2.3924193200075297,-0.08296504589688701
182,1650972734.1897347,7.383147830603126,0.018388809006558753,-17.380586804467804,-0.12687356271851546,2.399982847809361,-0.085423930975006
183,1650972734.2216837,7.711916039318807,0.038091235141948836,-16.55918759194228,-0.08919669220543291,2.3756388886511095,-0.09900140983732247
184,1650972734.255749,7.839273704424035,0.1588527245551831,-18.25215091870184,-0.12226350303249475,2.4511213796400058,-0.0850970730229518
185,1650972734.289759,7.424919878683957,0.09820243926698444,-16.434593011200107,-0.08577458252526675,2.396956015903903,-0.10266095099959077
186,1650972734.3217187,7.633637049253756,0.10188393055039423,-17.846262683431213,-0.14174969006658403,2.4391648042653102,-0.08193576901081902
187,1650972734.3557508,7.354865804840452,0.12212809974301596,-16.45776548030188,-0.0906805481137945,2.4203280603078365,-0.10062732958587949
188,1650972734.3897302,7.69804016857228,0.6780574411971753,-18.003441856020547,-0.14715491731240302,2.4509388481555425,-0.09047301535546314
189,1650972734.4216747,7.611509905909869,0.21917810472920543,-16.460624763898206,-0.11378584977808354,2.4036762872332615,-0.09240470248402245
190,1650972734.4557567,7.260878650121196,0.20737292983655806,-17.20383698246001,-0.12449982872655622,2.419793275441575,-0.08633055293806445
191,1650972734.487711,7.322000501723929,0.051297402438242434,-17.068771824167403,-0.11818753619646849,2.40287167792167,-0.09330468256668871
192,1650972734.5217073,7.349749380657296,0.7607424089881394,-16.959450150792716,-0.1270250213587071,2.4257888252314617,-0.09253334610613859
193,1650972734.5557349,7.580146544859864,0.3123327176484616,-16.80203464145283,-0.14172136185223627,2.4209822687617124,-0.08184005404643471
194,1650972734.589689,7.251540539626287,0.16042402680534157,-16.14337597447035,-0.13571306871926336,2.397185888031674,-0.08453812584879235
195,1650972734.621689,7.302390525985924,0.4902349042819278,-17.40179175017158,-0.16985636049866598,2.385308326143891,-0.08254854675634406
196,1650972734.6557508,6.866529327975348,0.5401872336573897,-16.61175986224027,-0.1549362695392916,2.3674596200021383,-0.0845323672927053
197,1650972734.6877055,6.9728182177937015,1.2008699217856622,-16.71244117869637,-0.18056410419062388,2.3916443020544356,-0.09569721933638656
198,1650972734.7217011,6.880524970391181,0.8158599101753612,-16.213547412437993,-0.16803631590875867,2.365694125768811,-0.08775687662572274
199,1650972734.7557456,7.16035520676092,0.7332869500087792,-16.672819419482483,-0.19066856884481242,2.3819448806524184,-0.08006788057112142
200,1650972734.787711,6.902697397953614,0.7421462453662551,-15.858548059525644,-0.17758286314640065,2.3704647720722565,-0.08928858486818478
201,1650972734.8216858,6.921154077775245,0.8611153425752899,-16.018069804354422,-0.19759490262694646,2.3607228482974216,-0.08214026551159671
202,1650972734.855756,7.059338179580519,0.8314594085382703,-16.286366298494823,-0.20886148559686868,2.3843362240261285,-0.07564776190979175
203,1650972734.8896601,6.894702814579986,1.0194827935930737,-15.783492127197219,-0.21136242210869505,2.3600263387481983,-0.08105588150575285
204,1650972734.9216475,6.9116905299401585,0.9348924284438068,-15.858402074196485,-0.22592914532187156,2.348123233524907,-0.07518094692548319
205,1650972734.955714,6.667662154208791,1.0447680538953368,-15.511965481341685,-0.21254158364595888,2.361077427651235,-0.08450611660442013
206,1650972734.9897168,6.737402932629573,0.8598671738099379,-16.2452935964066,-0.2233790435617446,2.363090442908233,-0.07313820083413039
207,1650972735.0216994,6.7144364703253165,0.8672143110399053,-15.572098853984055,-0.21096105510186733,2.3317026594550905,-0.07982750838720314
208,1650972735.0557764,6.65924766387022,0.9939908578837607,-15.808224824465176,-0.21198542558470565,2.342133491533335,-0.07343819059965476
209,1650972735.0877206,6.733655008957714,1.0644145740486415,-15.415464861277119,-0.20479446709864374,2.3327525254648878,-0.08513288120696881
210,1650972735.1217096,6.733794499257604,1.0980879104065961,-15.7446659580758,-0.21410967827196073,2.3366191487743357,-0.07443308480908672
211,1650972735.1557589,6.746289545584171,0.9404156660746139,-15.348824121730834,-0.21298650106236044,2.3258191485248507,-0.0834935452959448
212,1650972735.1877465,6.702070291265725,0.6604152867993287,-15.319635740219255,-0.19760592917191586,2.311872958345488,-0.07831842932845463
